City,Place Name,Zipcode,Name
Nové Mesto N/V,billa,,unknown,NOVE MESTO NAD VAHOM
Partizánske,billa,,unknown,PARTIZANSKE PRIOR
Púchov,billa,,unknown,PÚCHOV
Trenčín,billa,,unknown,TRENCIN
Stará Turá,billa,,unknown,STARA TURA
Dubnica Nad Váhom,billa,,unknown,DUBNICA NAD VÁHOM
Bánovce N. Bebravou,billa,,unknown,BANOVCE N.BEBRAVOU
Handlová,billa,,unknown,HANDLOVA
Ilava,billa,,unknown,ILAVA
Trenčín,deichmann,,unknown,DEICHMANN predajňu Trenčín Belá 6988
Púchov,deichmann,,unknown,DEICHMANN predajňu Púchov Nimnická 1990/A
Prievidza,deichmann,,unknown,DEICHMANN predajňu Prievidza Hornonitrianská 1282/3
Považská Bystrica,deichmann,,unknown,DEICHMANN predajňu Považská Bystrica Snp 1912/429
Partizánske,deichmann,,unknown,DEICHMANN predajňu Partizánske Nitrianska 2080/116
Nové Mesto nad Váhom,deichmann,,unknown,DEICHMANN predajňu Nové Mesto nad Váhom Malinovského 2665/36B
Myjava,deichmann,,unknown,DEICHMANN predajňu Myjava Viestova 1302/7
Dubnica nad Váhom,deichmann,,unknown,DEICHMANN predajňu Dubnica nad Váhom Obchodná 4062/8
Bánovce nad Bebravou,deichmann,,unknown,DEICHMANN predajňu Bánovce nad Bebravou Svätoplukova 1936/15A
Partizánske,dr_max,,unknown,"Nová nemocnica 171, Partizánske"
Púchov,dr_max,,unknown,"Nimnická cesta 46, Púchov"
Dubnica nad Váhom,dr_max,,unknown,"Nám. Matice Slovenskej 1293/121, Dubnica nad Váhom"
Trenčín,dr_max,,unknown,"NC Laugaricio, Belá 7271, Trenčín"
Prievidza,dr_max,,unknown,"Štefana Králika 26, Prievidza"
Bojnice,dr_max,,unknown,"Nemocničná, Bojnice"
Brezová pod Bradlom,dr_max,,unknown,"Sídlisko Dušana Jurkoviča 415, Brezová pod Bradlom"
Nové Mesto nad Váhom,dr_max,,unknown,"Hviezdoslavova 20, Nové Mesto nad Váhom"
Dolné Vestenice,dr_max,,unknown,"Krátka 444/22, Dolné Vestenice"
Myjava,dr_max,,unknown,"Staromyjavská 59A/691, Myjava"
Bánovce nad Bebravou,dr_max,,unknown,"Hviezdoslavova 21, Bánovce nad Bebravou"
Ilava,dr_max,,unknown,"Mierové Námestie 93, Ilava"
Nemšová,dr_max,,unknown,"Odbojárov 8, Nemšová"
Nová Dubnica,dr_max,,unknown,"Gagarinova 5, Nová Dubnica"
Považská Bystrica,dr_max,,unknown,"Mládežnícka ul. 2174, Považská Bystrica"
Stará Turá,dr_max,,unknown,"M. R. Štefánika 2, Stará Turá"
Nove Mesto nad Vahom,tedi,,unknown,TEDi Betriebs s.r.o.
Trencin,tedi,,unknown,TEDi Betriebs s.r.o.
Partizanske,tedi,,unknown,TEDi Betriebs s.r.o.
Prievidza,tedi,,unknown,TEDi Betriebs s.r.o.
Ilava,tedi,,unknown,TEDi Betriebs s.r.o.
Povazska Bystrica,tedi,,unknown,TEDi Betriebs s.r.o.
Púchov,tedi,,unknown,TEDi Betriebs s.r.o.
PARTIZANSKE,visa,,unknown,unknown
PRIEVIDZA,visa,,unknown,unknown
