City,Place Name,Zipcode,Name
Pula,deichmann,,unknown,DEICHMANN poslovnicu Pula Ulica Rimske Centurijacije 101
Poreč,deichmann,,unknown,DEICHMANN poslovnicu Poreč Ulica Mate Vlašića 46
Pazin,mercedes_benz,,unknown,Autokuća Etradex
Pazin,smart,,unknown,Autokuća Etradex
"Umag, STC",tedi,,unknown,TEDI Poslovanje d.o.o.
"Poreč, Riva mall",tedi,,unknown,TEDI Poslovanje d.o.o.
"Poreč, Galerija",tedi,,unknown,TEDI Poslovanje d.o.o.
"Rovinj, Retail park Rovinj",tedi,,unknown,TEDI Poslovanje d.o.o.
"Štrmac, Stop Shop Labin",tedi,,unknown,TEDI Poslovanje d.o.o.
"Pula, City Mall",tedi,,unknown,TEDI Poslovanje d.o.o.
"Pazin, Stop Shop",tedi,,unknown,TEDI Poslovanje d.o.o.
