Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
f716589f-ff33-4983-866c-09bc0de40903,cintas,"Burlington, VT","156 Avenue B , Williston, VT 05495",Chittenden County,VT,,US,+1 802-864-9078,,Mo-Fr 08:00-17:00,Cintas,Q1092571
4707400,circle_k,Circle K,,DERBY LINE,VT,,US,,https://www.circlek.com/store-locator/US/derby-line/109-main-st-n/4707400,,Circle K,Q3268010
4707402,circle_k,Circle K,,BARTON,VT,,US,,https://www.circlek.com/store-locator/US/barton/452-main-st/4707402,,Circle K,Q3268010
4707246,circle_k,Circle K,,WEST LEBANON,VT,,US,,https://www.circlek.com/store-locator/US/west-lebanon/89-main-st/4707246,,Circle K,Q3268010
4707409,circle_k,Circle K,,BRATTLEBORO,VT,,US,,https://www.circlek.com/store-locator/US/brattleboro/564-canal-st/4707409,,Circle K,Q3268010
4707406,circle_k,Circle K,,DUMMERSTON,VT,,US,,https://www.circlek.com/store-locator/US/dummerston/2557-w-river-rd/4707406,,Circle K,Q3268010
4707403,circle_k,Circle K,,RUTLAND,VT,,US,,https://www.circlek.com/store-locator/US/rutland/86-woodstock-ave/4707403,,Circle K,Q3268010
aa8790b0-27ad-11ed-b6a7-e5e77b74eb21:Store,crumbl_cookies_us,Williston,"69 Market St suite 3, Williston, Vermont 05495",,VT,,US,+1 802-209-8747,https://crumblcookies.com/vtwilliston,Mo-Sa 08:00-22:00,Crumbl Cookies,Q106924414
690,edible_arrangements,Edible Arrangements - 779,"100 Dorset St, South Burlington, VT 05403 ",Chittenden County,VT,,US,+1 802-951-9100,https://www.ediblearrangements.com/stores/100-dorset-st-south-burlington-vt-05403,Mo-Sa 09:00-19:00; Su 09:00-15:00,Edible Arrangements,Q5337996
Motorcraft4952USAEnglish,ford,"Hayes Ford, Inc.",,Vermont,VT,,US,+1 802-334-6587,,,Ford,Q44294
Motorcraft4964USAEnglish,ford,Dick Wright Ford,,Vermont,VT,,US,+1 802-285-2211,,,Ford,Q44294
24801,irving_oil,Irving,"85 Route 9, Chesterfield, New Hampshire 03466",Windham County,VT,,US,+1 603-614-8031,https://www.irvingoil.com/location/irving-oil-24801,,Irving,Q1673286
24806,irving_oil,Irving,"370 S Barre Rd, Barre, Vermont 05670",Washington County,VT,,US,+1 802-479-2045,https://www.irvingoil.com/location/irving-oil-24806,,Irving,Q1673286
24816,irving_oil,Irving,"159 Paine Turnpike North, Berlin, Vermont 05602",Washington County,VT,,US,+1 802-229-5291,https://www.irvingoil.com/location/irving-oil-24816,,Irving,Q1673286
24831,irving_oil,Irving,"12 Broad St, Lyndonville, Vermont 05851",Caledonia County,VT,,US,+1 802-626-4594,https://www.irvingoil.com/location/irving-oil-24831,,Irving,Q1673286
