City,Place Name,Zipcode,Name
Mérida,allied_universal,,unknown,Allied Universal
Merida,fuddruckers,,unknown,Merida
MERIDA,moneygram,,unknown,SORIANA - #523 - MERIDA - ALTA BRISA
KANASIN,moneygram,,unknown,OXXO - VILLAS ORIENTE MID
OXKUTZCAB,moneygram,,unknown,SUPERWILLYS OXKUTZCAB 2
VALLADOLID,moneygram,,unknown,BANORTE - VALLADOLID
IZAMAL,moneygram,,unknown,OXXO - IZAMAL MID
PROGRESO,moneygram,,unknown,SORIANA - #596 - PROGRESO - PUERTO PROGR
CELESTUN,moneygram,,unknown,418 SUPERWILLYS CELESTUN
TEKAX,moneygram,,unknown,SUPERWILLYS TEKAX
TICUL,moneygram,,unknown,SUPERWILLYS TICUL 4
MOTUL,moneygram,,unknown,SORIANA - #566 - MOTUL - MOTUL
KASI,moneygram,,unknown,COPPEL TRANSMISORES - KASI - CANDELARIA
MEDELLIN,moneygram,,unknown,COPPEL TRANSMISORES - MEDELLIN - PLAZA E
PUERTO POGRESO,moneygram,,unknown,COPPEL TRANSMISORES - PUERTO POGRESO - P
TIZIMIN,moneygram,,unknown,OXXO - SAN JORGE MID
UMAN,moneygram,,unknown,SORIANA - #508 - UMAN - UMAN
MARIDA,moneygram,,unknown,COPPEL TRANSMISORES - MARIDA - PLAZA SEN
TIXKOKOB,moneygram,,unknown,TELECOMM - #TELECOMM 31040 - TIXKOKOB -
YAXCABA,moneygram,,unknown,TELECOMM - #TELECOMM-31041 - YAXCABA - Y
AKIL,moneygram,,unknown,405 SUPERWILLYS AKIL
BACA,moneygram,,unknown,SUPER WILLYS BACA - #6060 - BACA - SUPER
TZUCACAB,moneygram,,unknown,221 SUPERWILLYS TZUCACAB
MAXCUNU,moneygram,,unknown,MI BODEGA AURRERA - #4636 - MAXCUNU - MA
MERIA,moneygram,,unknown,FARMACIAS GUADALAJARA - #2154 - MERIA -
ACANCEH,moneygram,,unknown,995 SUPERWILLYS ACANCEH 2
MAXCANU,moneygram,,unknown,CAJA POPULAR MEX - #3510 - MAXCANU
SACALUM,moneygram,,unknown,219 SUPER WILLYS SACALUM - #6262 - SACAL
MUNA,moneygram,,unknown,ELEKTRA - #8825 - MUNA - DAZ MUNA YUCATA
PETO,moneygram,,unknown,269 SUPERWILLYS PETO 1
BUCTZOTZ,moneygram,,unknown,ELEKTRA - #5905 - BUCTZOTZ - DAZ BUCTZOT
TELCHAC PUEBLO,moneygram,,unknown,781 SUPERWILLYS TELCHAC PUEBLO
OPICHEN,moneygram,,unknown,211 SUPER WILLYS OPICHEN PUEBLO - #6327
HALACHO,moneygram,,unknown,CAJA POPULAR MEX - #3508 - HALACHO
TEABO,moneygram,,unknown,ELEKTRA - #6367 - TEABO - DAZ TEABO YUCA
TETIZ,moneygram,,unknown,198 SUPER WILLYS TETIZ - #6451 - TETIZ -
CONKAL,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CAN5
CHEMAX,moneygram,,unknown,274 SUPERWILLYS CHEMAX
TELCHAC PUERTO,moneygram,,unknown,214 SUPER WILLYS TELCHAC PUERTO - #6974
DZIDZANTUN,moneygram,,unknown,272 SUPERWILLYS DZIDZANTUN
HUNUCMA,moneygram,,unknown,CAJA POPULAR MEX - #3504 - HUNUCMA
TEKIT,moneygram,,unknown,449 SUPERWILLYS TEKIT
HOMUN,moneygram,,unknown,165 SUPER WILLYS HOMUN - #7194 - HOMUN -
ESPITA,moneygram,,unknown,273 SUPERWILLYS ESPITA
PUERTO PROGRESO,moneygram,,unknown,ELECZION - #1633 - PUERTO PROGRESO - PUE
