Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CH*ECUE37UNMBVUQMYU75MPA86MUFFH93,ich_tanke_strom,,"Kružlová 8 , 090 2 Kružlová",,Presovsky,,SK,,,,,
CH*ECUEU46YL9E6NMMJ76XQJDE78FESDX,ich_tanke_strom,,"05901 Spišská Belá , 059 1 Spišská Belá",,Presovsky,,SK,,,,,
CH*ECUEZHZ8GWX6RY4JGXSEVSXEX98RQ3,ich_tanke_strom,,"Čičava 41 , 093 1 Čičava",,Presovsky,,SK,,,,,
CH*ECUE2R6LBFXDGCNYJU5KEAVDTWWR52,ich_tanke_strom,,"Pichne 27 , 069 1 Pichne",,Presovsky,,SK,,,,,
CH*ECUEM8X2P4WMLJLYRXDU47NL455KE3,ich_tanke_strom,,"Veľká Franková 74 , 059 78 Veľká Franková",Okres Poprad,Presovsky,,SK,,,,,
CH*ECUEL7HWQ86Y3VR6C4FNKMW5QMYVM2,ich_tanke_strom,,"Roztoky 45 , 090 11 Roztoky",,Presovsky,,SK,,,,,
CH*ECUEEUADHYBLDQ3LWQ8M4LDPEJH3RA,ich_tanke_strom,,"Poráč 110 , 053 23 Poráč",,Presovsky,,SK,,,,,
CH*ECUE7X9HQ7THCVFS8F2ZHYHGGPT6B2,ich_tanke_strom,,"Osloboditeľov 535 , 067 81 Belá nad Cirochou",,Presovsky,,SK,,,,,
CH*ECUEMC86CXEAX6WYKC6H33SSGGPV43,ich_tanke_strom,,"Čierne nad Topľou 232 , 094 34 Čierne nad Topľou",,Presovsky,,SK,,,,,
CH*ECUEBGKBP5VC3VVB7VTZ5R4JGZZV5W,ich_tanke_strom,,"Osloboditeľov 535 , 067 81 Belá nad Cirochou",,Presovsky,,SK,,,,,
CH*ECUELFTPSAVYA2M9HGVX686SXEJ62Q,ich_tanke_strom,,"Ruská Nová Ves 249 , 080 5 Ruská Nová Ves",Okres Presov,Presovsky,,SK,,,,,
CH*ECUEWY56G6TQDTGQBVNZWXKNGGGB5A,ich_tanke_strom,,"Kladzany 100 09421 , 094 21 Kladzany",,Presovsky,,SK,,,,,
CH*ECUESSB6VMQ6YAPA8SFHA4662PJSAS,ich_tanke_strom,,"Pichne 27 , 069 1 Pichne",,Presovsky,,SK,,,,,
CH*ECUEWKGX75YT5HVZYSLKAEKQP4AB72,ich_tanke_strom,,"Čierne nad Topľou 232 , 094 34 Čierne nad Topľou",,Presovsky,,SK,,,,,
CH*ECUEG6RQ9RZ83KSKF4L85PTZYEGHFX,ich_tanke_strom,,"Kružlová 8 , 090 2 Kružlová",,Presovsky,,SK,,,,,
CH*ECUEBTB3ZL5GTKVECZT2DXDMBQ5R5W,ich_tanke_strom,,"Veľká Franková 74 , 059 78 Veľká Franková",Okres Poprad,Presovsky,,SK,,,,,
CH*ECUENDFUEWECEHD3Z2ZH44XYFE4UWA,ich_tanke_strom,,"Poráč 110 , 053 23 Poráč",,Presovsky,,SK,,,,,
CH*ECUEFLYMLK7SYUV8PT6HPR2R8XQQ6S,ich_tanke_strom,,"Ruská Nová Ves 80 , 080 5 Ruská Nová Ves",Okres Presov,Presovsky,,SK,,,,,
CH*ECUEJJPTJL2H3KH4FP3DVSPL69C46W,ich_tanke_strom,,"Čičava 41 , 093 1 Čičava",,Presovsky,,SK,,,,,
CH*ECUELVFRCL6CDWM3BHU3VCUH6MGFXS,ich_tanke_strom,,"Roztoky 45 , 090 11 Roztoky",,Presovsky,,SK,,,,,
CH*ECUELNE7HCUYM8THXLJZ2WJPUJTFFQ,ich_tanke_strom,,"Vyšná Olšava 124 , 090 32 Vyšná Olšava",,Presovsky,,SK,,,,,
CH*ECUE9Y8HQWRKJAJG8BWCKJQJ8XUN3Q,ich_tanke_strom,,"Štúrova 275/87 , 059 21 Svit",Okres Poprad,Presovsky,,SK,,,,,
CH*ECUE8PBG36ZS4LTB7WYKUC279G587A,ich_tanke_strom,,"05901 Spišská Belá , 059 1 Spišská Belá",,Presovsky,,SK,,,,,
CH*ECUE48HVJMJ6EPMYA6D9X54X949XXS,ich_tanke_strom,,"Vyšná Olšava 124 , 090 32 Vyšná Olšava",,Presovsky,,SK,,,,,
CH*ECUEE77FCHRBBB89WBXFULDJRRBQU2,ich_tanke_strom,,"Soboš 12 , 090 42 Soboš",,Presovsky,,SK,,,,,
CH*ECUE25PTGZCQV9MQYUDRXDMHR6TSPW,ich_tanke_strom,,"Kladzany 100 09421 , 094 21 Kladzany",,Presovsky,,SK,,,,,
CH*ECUE6PD7WQQYK934V6HBXZLUGL9GH3,ich_tanke_strom,,"Štúrova 275/87 , 059 21 Svit",Okres Poprad,Presovsky,,SK,,,,,
CH*ECUEPV83BB3W95JQMRAQ3UZRL77DFQ,ich_tanke_strom,,"Soboš 12 , 090 42 Soboš",,Presovsky,,SK,,,,,
26505,pepco,Pepco,,Okres Presov,Presovsky,,SK,,,,Pepco,Q11815580
26502,pepco,Pepco,,Okres Presov,Presovsky,,SK,,,,Pepco,Q11815580
26497,pepco,Pepco,,Okres Presov,Presovsky,,SK,,,,Pepco,Q11815580
26469,pepco,Pepco,,Okres Poprad,Presovsky,,SK,,,,Pepco,Q11815580
26459,pepco,Pepco,,Okres Bardejov,Presovsky,,SK,,,,Pepco,Q11815580
26454,pepco,Pepco,,Okres Presov,Presovsky,,SK,,,,Pepco,Q11815580
26450,pepco,Pepco,,,Presovsky,,SK,,,,Pepco,Q11815580
26443,pepco,Pepco,,Okres Poprad,Presovsky,,SK,,,,Pepco,Q11815580
26440,pepco,Pepco,,,Presovsky,,SK,,,,Pepco,Q11815580
25253,pepco,Pepco,,,Presovsky,,SK,,,,Pepco,Q11815580
25252,pepco,Pepco,,,Presovsky,,SK,,,,Pepco,Q11815580
25246,pepco,Pepco,,Okres Bardejov,Presovsky,,SK,,,,Pepco,Q11815580
25236,pepco,Pepco,,,Presovsky,,SK,,,,Pepco,Q11815580
25235,pepco,Pepco,,Okres Presov,Presovsky,,SK,,,,Pepco,Q11815580
25234,pepco,Pepco,,,Presovsky,,SK,,,,Pepco,Q11815580
25232,pepco,Pepco,,Okres Presov,Presovsky,,SK,,,,Pepco,Q11815580
25231,pepco,Pepco,,Okres Poprad,Presovsky,,SK,,,,Pepco,Q11815580
25213,pepco,Pepco,,,Presovsky,,SK,,,,Pepco,Q11815580
