Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.sixt.co.uk/car-hire/egypt/cairo/cairo-new-cairo-downtown-mall/,sixt,Car Hire Cairo-New Cairo/Downtown Mall | SIXT rent a car,,Cairo,,,EG,,https://www.sixt.co.uk/car-hire/egypt/cairo/cairo-new-cairo-downtown-mall/,Mo-Th 09:00-17:30; Sa-Su 09:00-17:30,SIXT,Q705664
,visa,,,PORT SAIED,,,EG,,,,,
,visa,,,PORT SAIED,,,EG,,,,,
,visa,,,PORT SAIED,,,EG,,,,,
,visa,,,PORT SAIED,,,EG,,,,,
,visa,,,EL GHARBIA,,,EG,,,,,
,visa,,,GHRABIA,,,EG,,,,,
,visa,,,AL GHARBIYAH,,,EG,,,,,
,visa,,,EL GHARBIA,,,EG,,,,,
,visa,,,EL GHARBIA,,,EG,,,,,
,visa,,,EL GHARBIA,,,EG,,,,,
,visa,,,AL GHARBIYAH,,,EG,,,,,
,visa,,,AL GHARBIYAH,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,ASWAN,,,EG,,,,,
,visa,,,EL BEHIRA,,,EG,,,,,
,visa,,,EL BEHIRA,,,EG,,,,,
,visa,,,EL BEHIRA,,,EG,,,,,
,visa,,,EL BEHIRA,,,EG,,,,,
,visa,,,EL BEHIRA,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,SOHAG,,,EG,,,,,
,visa,,,ASSIOUT,,,EG,,,,,
,visa,,,ASUTE,,,EG,,,,,
,visa,,,ASSIOUT,,,EG,,,,,
,visa,,,ASYUT,,,EG,,,,,
,visa,,,MARSA MATRUH,,,EG,,,,,
,visa,,,MARSA MATRUH,,,EG,,,,,
,visa,,,LUXOR,,,EG,,,,,
,visa,,,LUXOR,,,EG,,,,,
,visa,,,LUXOR,,,EG,,,,,
,visa,,,LUXOR,,,EG,,,,,
,visa,,,EL LUXOR,,,EG,,,,,
,visa,,,LUXOR,,,EG,,,,,
,visa,,,LUXOR,,,EG,,,,,
,visa,,,RED SEA,,,EG,,,,,
,visa,,,EL MONOFYA,,,EG,,,,,
,visa,,,EL MONOFIA,,,EG,,,,,
,visa,,,SAMALUT,,,EG,,,,,
,visa,,,BANI MAZAR,,,EG,,,,,
,visa,,,QENA,,,EG,,,,,
,visa,,,QINA,,,EG,,,,,
,visa,,,QINA,,,EG,,,,,
,visa,,,QUNA,,,EG,,,,,
,visa,,,SINAI,,,EG,,,,,
,visa,,,SINAI,,,EG,,,,,
,visa,,,SINAI,,,EG,,,,,
,visa,,,SINAI,,,EG,,,,,
,visa,,,SINAI,,,EG,,,,,
,visa,,,SINAI,,,EG,,,,,
,visa,,,SINAI,,,EG,,,,,
,visa,,,FAYOUM,,,EG,,,,,
,visa,,,AL FAYYUM,,,EG,,,,,
,visa,,,FAYOUM,,,EG,,,,,
,visa,,,FAUOM,,,EG,,,,,
,visa,,,EL FAYOM,,,EG,,,,,
,visa,,,BANI SWIF,,,EG,,,,,
