City,Place Name,Zipcode,Name
unknown,fedex,,unknown,FedEx World Service Center
THUAN AN,visa,,unknown,unknown
BEN CAT,visa,,unknown,unknown
BAU BANG,visa,,unknown,unknown
THU DAU MOT,visa,,unknown,unknown
HO CHI MINH,visa,,unknown,unknown
BINH DUONG,visa,,unknown,unknown
DI AN,visa,,unknown,unknown
Binh Duong,western_union,,unknown,GPBANK CN BINH DUONG
Di An,western_union,,unknown,ACB PGD KCN SONG THAN
Thuan An,western_union,,unknown,ACB PGD LAI THIEU
Thu Dau Mot,western_union,,unknown,ACB CN VSIP 2 BINH DUONG
Ben Cat,western_union,,unknown,BIDV PGD AN TAY CN MY PHUOC
