City,Place Name,Zipcode,Name
Maceió,audi,Avenida Comendador Gustavo Paiva 2304 57031-530 Maceió,unknown,AC Maceió
Maceió,bmw_group,,unknown,Haus Maceió
Maceio,ich_tanke_strom,Tobelwiesstr 1-15 Hakabstr 4-18  8309 Nürensdorf,unknown,unknown
MACEIÓ,mercedes_benz,,unknown,STA MOTORS VEICULOS E SERVICOS LTDA
Arapiraca,nissan_europe,,unknown,NIKAI ARAPIRACA
Maceió,nissan_europe,,unknown,NIKAI MACEIO
ARAPIRACA,shell,,unknown,AUTO PT BX GRANDE LTDA
TEOTONIO VILELA,shell,,unknown,JJM COMERCIO DE COMBS LTDA EPP
PALMEIRA DOS INDIOS,shell,,unknown,BALBINO & CIA LTDA
MARIBONDO,shell,,unknown,H C COMB E LUBRIFICANTES LTDA EPP
SAO MIGUEL DOS CAMPOS,shell,,unknown,MAXI LUB LTDA
VICOSA,shell,,unknown,AUTO POSTO BRANDAO COSTA LTDA
ATALAIA,shell,,unknown,MORAIS E PINTO COMBUSTIVEIS LTDA
JEQUIA DA PRAIA,shell,,unknown,AUTO POSTO SAO JOSE JEQUIA LTDA
PILAR,shell,,unknown,AUTO POSTO ALAZAO LTDA EPP
MARECHAL DEODORO,shell,,unknown,MAXI POSTO ECOLOGICO LTDA
RIO LARGO,shell,,unknown,TULEMON COMERCIO LTDA
UNIAO DOS PALMARES,shell,,unknown,MAPEL-MACEIO VEICULOS E PECAS LTDA
MACEIO,shell,,unknown,POSTO RESERVA DO VALE LTDA
AGUA BRANCA,shell,,unknown,MARIA BODE COMB E LUB LTDA
DELMIRO GOUVEIA,shell,,unknown,POSTO ALINE LTDA
OLHO D AGUA DO CASADO,shell,,unknown,AUTO POSTO CASADO LTDA EPP
PIRANHAS,shell,,unknown,POSTO PARAISO LTDA
MACEIÓ,smart,,unknown,STA MOTORS VEICULOS E SERVICOS LTDA
MARAGOGI,visa,,unknown,unknown
JAPARATINGA,visa,,unknown,unknown
PORTO DE PEDRAS,visa,,unknown,unknown
PORTO CALVO,visa,,unknown,unknown
SAO MIGUEL DOS MILAGRES,visa,,unknown,unknown
CAMPESTRE,visa,,unknown,unknown
PASSO DE CAMARAGIBE,visa,,unknown,unknown
MATRIZ DE CAMARAGIBE,visa,,unknown,unknown
BARRA DE SANTO ANTONIO,visa,,unknown,unknown
SAO LUIS DO QUITUNDE,visa,,unknown,unknown
PARIPUEIRA,visa,,unknown,unknown
COLONIA LEOPOLDINA,visa,,unknown,unknown
JOAQUIM GOMES,visa,,unknown,unknown
FLEXEIRAS,visa,,unknown,unknown
MACEIO,visa,,unknown,unknown
PIRANHAS,visa,,unknown,unknown
RIO LARGO,visa,,unknown,unknown
IBATEGUARA,visa,,unknown,unknown
MESSIAS,visa,,unknown,unknown
COQUEIRO SECO,visa,,unknown,unknown
SATUBA,visa,,unknown,unknown
MURICI,visa,,unknown,unknown
MARECHAL DEODORO,visa,,unknown,unknown
SAO JOSE DA LAJE,visa,,unknown,unknown
UNIAO DOS PALMARES,visa,,unknown,unknown
BRANQUINHA,visa,,unknown,unknown
PILAR,visa,,unknown,unknown
ROTEIRO,visa,,unknown,unknown
CAJUEIRO,visa,,unknown,unknown
ATALAIA,visa,,unknown,unknown
SANTANA DO MUNDAU,visa,,unknown,unknown
SAO MIGUEL DOS CAMPOS,visa,,unknown,unknown
JEQUIA DA PRAIA,visa,,unknown,unknown
VICOSA,visa,,unknown,unknown
CHA PRETA,visa,,unknown,unknown
BOCA DA MATA,visa,,unknown,unknown
CORURIPE,visa,,unknown,unknown
MARIBONDO,visa,,unknown,unknown
ANADIA,visa,,unknown,unknown
CAMPO ALEGRE,visa,,unknown,unknown
QUEBRANGULO,visa,,unknown,unknown
TEOTONIO VILELA,visa,,unknown,unknown
FELIZ DESERTO,visa,,unknown,unknown
BELEM,visa,,unknown,unknown
TAQUARANA,visa,,unknown,unknown
LIMOEIRO DE ANADIA,visa,,unknown,unknown
JUNQUEIRO,visa,,unknown,unknown
COITE DO NOIA,visa,,unknown,unknown
PALMEIRA DOS INDIOS,visa,,unknown,unknown
IGACI,visa,,unknown,unknown
PIACABUCU,visa,,unknown,unknown
SAO SEBASTIAO,visa,,unknown,unknown
ARAPIRACA,visa,,unknown,unknown
ESTRELA DE ALAGOAS,visa,,unknown,unknown
FEIRA GRANDE,visa,,unknown,unknown
