Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
D155,nissan_europe,NISSAN PAGADIAN,,Pagadian City,Zamboanga del Sur,,PH,+63 917 138 9055,,,Nissan,Q20165
10050980,shell,SH RIZAL ST PAGADIAN CITY,,PAGADIAN CITY,Zamboanga Del Sur,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/10050980-sh-rizal-st-pagadian-city,,Shell,Q110716465
12100465,shell,SH BAHADA DAO PAGADIAN,,PAGADIAN CITY,Zamboanga Del Sur,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/12100465-sh-bahada-dao-pagadian,24/7,Shell,Q110716465
10022275,shell,SH RIZAL AVE PAGADIAN,,PAGADIAN CITY,Zamboanga Del Sur,,PH,+63 62 215 3592,https://find.shell.com/ph/fuel/10022275-sh-rizal-ave-pagadian,,Shell,Q110716465
10022324,shell,SH LUMBIA PAGADIAN,,PAGADIAN CITY,Zamboanga Del Sur,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/10022324-sh-lumbia-pagadian,24/7,Shell,Q110716465
10022448,shell,SH TIGUMA PAGADIAN CITY,,PAGADIAN CITY,Zamboanga Del Sur,,PH,+63 923 724 8636,https://find.shell.com/ph/fuel/10022448-sh-tiguma-pagadian-city,24/7,Shell,Q110716465
,visa,,,PAGADIAN CITY,ZAMBOANGA DEL SUR,,PH,,,,,
456cbd847764e557d7244442f2984155,western_union,MLI DANLUGAN,,Pagadian,ZAMBOANGA DEL SUR,,PH,+63 32 345 6476,https://location.westernunion.com/ph/zamboanga-del-sur/pagadian/456cbd847764e557d7244442f2984155,Mo-Su 08:00-17:00,Western Union,Q861042
d734e4e42ad3d97ad71333f1788f9fee,western_union,MLI TIGUMA PAGADIAN,,Pagadian,ZAMBOANGA DEL SUR,,PH,+63 32 416 6523,https://location.westernunion.com/ph/zamboanga-del-sur/pagadian/d734e4e42ad3d97ad71333f1788f9fee,Mo-Su 08:00-18:00,Western Union,Q861042
9625b2d2c917d25953ed675c8bb085da,western_union,CLH PAGADIAN TIGUMA,,Pagadian City,ZAMBOANGA DEL SUR,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/zamboanga-del-sur/pagadian-city/9625b2d2c917d25953ed675c8bb085da,Mo-Sa 08:00-17:00,Western Union,Q861042
