City,Place Name,Zipcode,Name
HATAY,audi,ISSUME MAH SOKULLU MEHMET PASA CAD. NO:19/A --BELEN HATAY NO:19/A 31200 HATAY,unknown,GUMUS OTOMOTIV MOT.AR.SAN.VE TIC. LTD. STI
Hatay,avis,,unknown,Avis Turkey Hatay Airport
HATAY,lukoil,Saraykent Mah. Sukru Balci Cad. Oz Ufuk Petrol No:112 HATAY Turkey,unknown,OZUFUK PETROL
HATAY,lukoil,Yeni Mahallesi Recep Tayyip Erdogan Bulvarı No:30 HATAY Turkey,unknown,SAYLAK PETROL
HATAY,lukoil,Yeni Mahalle Ataturk Caddesi No:15 HATAY Turkey,unknown,KARACADIR PETROL
HATAY,lukoil,Akdeniz Mahallesi Gozculer Beldesi Koyu б/н HATAY Turkey,unknown,KUCHUKYILDIZ PETROL
HATAY,lukoil,E-5 KARAYOLU UZERI AKCAY MEVKII (ADA:-  PAFTA:-  PARSEL:-) -- HATAY,unknown,TR-31-1062
HATAY,lukoil,KAVASLI MAHALLESI UGUR MUMCU CADDESI № 78 HATAY,unknown,EMIN TARIM URUNLERI
HATAY,lukoil,ISKENDERUN YOLU UZERI BAGLAMA MEVKII MARASBOGAZI KOYU № 43 HATAY,unknown,TR-31-1008
HATAY,lukoil,KICI KOYU KEPIR MEVKII KAPI № 200 HATAY,unknown,TR-31-0964
HATAY,lukoil,KUZUCULU KASABASI YENI MAHALLE ERZIN ASFALTI CADDESI HATAY,unknown,TR-31-0958
HATAY,lukoil,MASUKLU MAHALLESI ANTAKYA-REYHANLI Y.U. CAD. № 219/1 HATAY,unknown,TR-31-0923
HATAY,lukoil,Mimar Sinan Caddesi (Ada: - Pafta: - Parsel: -) Bekbele Koyu HATAY Turkey,unknown,MUSTAFA SONMEZ
HATAY,lukoil,ALTINKAYA BELDESI HATAY,unknown,TR-31-0815
HATAY,lukoil,YESILKOY KASABASI CAY MAHALLESI ATATURK CADDESI  YESILKOY (036.A.3I-B PAFTA CAYLI-115 ADA 3 PARSEL) № 16-22 HATAY,unknown,TR-31-0818
HATAY,lukoil,ISKENDERUN YOLU UZERI 13. KM. UCGEDIK KOYU бн HATAY,unknown,TR-31-0479
HATAY,lukoil,GIRNE MAHALLESI E-5 KARAYOLU UZERI бн HATAY,unknown,TR-31-0477
HATAY,lukoil,TORUN KOYU KARASU MEVKII бн HATAY,unknown,TR-31-0483
HATAY,lukoil,ODABASI BELDESI ATATURK CADDESI SEVGI SOKAK ISKENDERUN YOLU UZERI ODABASI бн HATAY,unknown,TR-31-0484
HATAY,lukoil,YUKARI OKCULAR KOYU  ADA: - PAFTA: - PARSEL: 1653 ANTAKYA №  9 HATAY,unknown,TR-31-0485
HATAY,lukoil,MADENLI BELDESI ARSUZ YOLU UZERI бн HATAY,unknown,TR-31-0475
HATAY,lukoil,DENIZCILER BELDESI 103. SOKAK №  13 HATAY,unknown,YILDIRIMLAR MADENI YAG AKARYAKIT PETROL
Hatay,mercedes_benz,,unknown,Hatay Has Otomotiv Ticaret A.Ş.
İSKENDERUN ,sbarro,NUMUNE;İBRAHİMKARAOĞLANOĞLU CADDESİ NO:29 D-3 ,unknown,Sbarro Iskenderun Primemall AVM
HASSA - HATAY,shell,,unknown,AKTEPE.
KIRIKHAN HATAY,shell,,unknown,SAYLAK YOLU.
DÖRTYOL HATAY,shell,,unknown,OCAKLI DÖRTYOL.
KIRIKHAN / HATAY,shell,,unknown,KARADURMUŞLU.
BELEN HATAY,shell,,unknown,BELEN
İSKENDERUN - HATAY,shell,,unknown,İSKENDERUN
İSKENDERUN HATAY,shell,,unknown,KARAAĞAÇ HATAY.
SAMANDAG - HATAY,shell,,unknown,SAMANDAĞ.
DEFNE HATAY,shell,,unknown,SAMANDAG YOLU.
MERKEZ HATAY,shell,,unknown,ANTAKYA
GÜZELBURÇ HATAY,shell,,unknown,ANTAKYA E 5.
ANTAKYA HATAY,shell,,unknown,SERİNYOL.
GÖZCÜLER İSKENDERUN HATAY,shell,,unknown,ARSUZ.
Hatay,starbucks_eu,Suleymaniye Mh. Ataturk Boulevard Park Forbes Mall Iskenderun Hatay,unknown,Park Forbes Avm
Tekirdag,starbucks_eu,Kemalettin Mah. Omurtak Street Trend Arena mallCorlu Tekirdag,unknown,Trend Arena Avm Corlu
YAYLADAĞI,visa,,unknown,unknown
SAMANDAĞ,visa,,unknown,unknown
ARSUZ,visa,,unknown,unknown
DEFNE,visa,,unknown,unknown
DORTYOL,visa,,unknown,unknown
ANTAKYA,visa,,unknown,unknown
ALTINOZU,visa,,unknown,unknown
İSKENDERUN,visa,,unknown,unknown
HATAY,visa,,unknown,unknown
ISKENDERUN,visa,,unknown,unknown
REYHANLI,visa,,unknown,unknown
KIRIKHAN,visa,,unknown,unknown
PAYAS,visa,,unknown,unknown
ERZIN,visa,,unknown,unknown
HASSA,visa,,unknown,unknown
