Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
528,dr_max,"Apteka Dr.Max, Chrobrego 1, Połczyn-Zdrój",,Połczyn-Zdrój,Zachodniopomorskie,,PL,+48 94 364 27 76,https://www.drmax.pl/apteki/poczyn-zdroj-chrobrego-1,,Dr. Max,Q56317371
POP-POY2,paczkomat_inpost_pl,PAPIRUS ,,Połczyn-Zdrój,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-polczyn-zdroj-pop-poy2-grunwaldzka-paczkomaty-zachodniopomorskie,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Paczkomat,Q110970254
PZD01G,paczkomat_inpost_pl,Przy sklepie Stokrotka,,Połczyn-Zdrój,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-polczyn-zdroj-pzd01g-piwna-paczkomaty-zachodniopomorskie,24/7,Paczkomat,Q110970254
PZD01M,paczkomat_inpost_pl,"Na parkingu stacji paliw Moya, obok myjni",,Połczyn-Zdrój,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-polczyn-zdroj-pzd01m-koszalinska-paczkomaty-zachodniopomorskie,24/7,Paczkomat,Q110970254
PZD02M,paczkomat_inpost_pl,Przy sklepie spożywczym.,,Połczyn-Zdrój,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-polczyn-zdroj-pzd02m-szczecinecka-paczkomaty-zachodniopomorskie,24/7,Paczkomat,Q110970254
PZD03M,paczkomat_inpost_pl,Przy Sklepie GS,,Połczyn-Zdrój,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-polczyn-zdroj-pzd03m-wiejska-paczkomaty-zachodniopomorskie,24/7,Paczkomat,Q110970254
PZD04M,paczkomat_inpost_pl,"Pomiedzy POLO Marketem, a PEPCO",,Połczyn-Zdrój,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-polczyn-zdroj-pzd04m-wojska-polskiego-paczkomaty-zachodniopomorskie,24/7,Paczkomat,Q110970254
PZD05M,paczkomat_inpost_pl,Market Dino,,Połczyn-Zdrój,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-polczyn-zdroj-pzd05m-sportowa-paczkomaty-zachodniopomorskie,24/7,Paczkomat,Q110970254
RDL01M,paczkomat_inpost_pl,Market Dino,,Redło,zachodniopomorskie,,PL,,https://inpost.pl/paczkomat-redlo-rdl01m-redlo-paczkomaty-zachodniopomorskie,24/7,Paczkomat,Q110970254
402000,poczta_polska_pl,AP Połczyn-Zdrój,,Połczyn-Zdrój,ZACHODNIOPOMORSKIE,,PL,+48 94 366 23 29,,,Poczta Polska,Q168833
260059,poczta_polska_pl,UP Połczyn-Zdrój,,Połczyn-Zdrój,ZACHODNIOPOMORSKIE,,PL,+48 94 366 23 35,,,Poczta Polska,Q168833
,visa,,,POLCZYN ZDROJ,ZACHODNIOPOMORSKIE,,PL,,,,,
