City,Place Name,Zipcode,Name
San Francisco,little_free_library,,unknown,The GARNERS Mini Libre-ry #152954 San Francisco Agusan del Sur
Agusan Del Sur,mcdonalds_ph,PUROK BRGY 5 SAN FRANCISCO AGUSAN DEL SUR,unknown,SAN FRANZ
BAYUGAN CITY,shell,,unknown,SH P22 POBLACION BAYUGAN
AGUSAN DEL SUR,shell,,unknown,SH LV SAN FRANCISCO AGUSAN DEL SUR
SAN FRANCISCO,shell,,unknown,SH SANFRANCISCO AGUSAN DS
TRENTO,visa,,unknown,unknown
BAYUGAN,visa,,unknown,unknown
SAN FRANCISCO,visa,,unknown,unknown
AGUSAN DEL SUR,visa,,unknown,unknown
BUNAWAN,visa,,unknown,unknown
Esperanza,western_union,,unknown,MLI ESPERANZA ADS
Lapaz,western_union,,unknown,PRODUCERS BANK LAPAZ ADS
Loreto,western_union,,unknown,PRODUCERS BANK LORETO
Sampaguita,western_union,,unknown,MLI SAMPAGUITA VERUELA
Veruela,western_union,,unknown,PALAWAN PAWNSHOP VERUELA
San Luis,western_union,,unknown,PALAWAN PAWNSHOP SAN LUIS
Bayugan,western_union,,unknown,PALAWAN PAWNSHOP BAYUGAN
Prosperidad,western_union,,unknown,LBC EXPRESS INC
Trento,western_union,,unknown,MLI TRENTO
Talacogon,western_union,,unknown,PALAWAN PAWNSHOP TALACOGON
Sta Josefa,western_union,,unknown,MLI STA JOSEFA
Sta. Josefa,western_union,,unknown,TRUE COINS BUSINESS HUB
Santa Josefa,western_union,,unknown,PRODUCERS BANK SANTA JOSEFA
Agusan,western_union,,unknown,RD PAWNSHOP SIBAGAT
Sibagat,western_union,,unknown,PRODUCERS BANK SIBAGAT
San Francisco,western_union,,unknown,MLI SAN FRANCISCO 2
San Francico,western_union,,unknown,PRODUCERS BANK SAN FRANCISCO
Rosario,western_union,,unknown,MLI ROSARIO ADS
Patin Ay,western_union,,unknown,PALAWAN PAWNSHOP PATIN AY
Gaisano San F,western_union,,unknown,PALAWAN PAWNSHOP GAISANO SAN FRANS
Bunawan,western_union,,unknown,RD PAWNSHOP AGUSAN BUNAWAN
