City,Place Name,Zipcode,Name
Salles,aldi_nord_fr,,unknown,ALDI Salles
Parthenay,aldi_nord_fr,,unknown,ALDI Parthenay
Le Bouscat,aldi_nord_fr,,unknown,ALDI Le Bouscat
Orthez,aldi_nord_fr,,unknown,ALDI Orthez
Tonnay-Charente,aldi_nord_fr,,unknown,ALDI Tonnay-Charente
Saint-Benoît,aldi_nord_fr,,unknown,ALDI Saint-Benoît
Blaye,aldi_nord_fr,,unknown,ALDI Blaye
Puilboreau,aldi_nord_fr,,unknown,ALDI Puilboreau
Vivonne,aldi_nord_fr,,unknown,ALDI Vivonne
Boucau,aldi_nord_fr,,unknown,ALDI Boucau
Biganos,aldi_nord_fr,,unknown,ALDI Biganos
Saint-Junien,aldi_nord_fr,,unknown,ALDI Saint-Junien
Couzeix,aldi_nord_fr,,unknown,ALDI Couzeix
Bergerac,aldi_nord_fr,,unknown,ALDI Bergerac
Mérignac,aldi_nord_fr,,unknown,ALDI Mérignac
Angoulins,aldi_nord_fr,,unknown,ALDI Angoulins
Eysines,aldi_nord_fr,,unknown,ALDI Eysines
Bordeaux,aldi_nord_fr,,unknown,ALDI Bordeaux
Le Passage,aldi_nord_fr,,unknown,ALDI Le Passage
Nérac,aldi_nord_fr,,unknown,ALDI Nérac
Saint-André-de-Cubzac,aldi_nord_fr,,unknown,ALDI Saint-André-de-Cubzac
Bayonne,aldi_nord_fr,,unknown,ALDI Bayonne
Terrasson-Lavilledieu,aldi_nord_fr,,unknown,ALDI Terrasson Lavilledieu
Castelculier,aldi_nord_fr,,unknown,ALDI Castelculier
Niort,aldi_nord_fr,,unknown,ALDI Niort
Boé,aldi_nord_fr,,unknown,ALDI Boé
Sarlat-la-Canéda,aldi_nord_fr,,unknown,ALDI Sarlat-la-Canéda
Soumoulou,aldi_nord_fr,,unknown,ALDI Soumoulou
Vendays-Montalivet,aldi_nord_fr,,unknown,ALDI Vendays-Montalivet
Malemort,aldi_nord_fr,,unknown,ALDI Malemort
Créon,aldi_nord_fr,,unknown,ALDI Créon
Saint-Ciers-sur-Gironde,aldi_nord_fr,,unknown,ALDI Saint-Ciers-sur-Gironde
Bouliac,aldi_nord_fr,,unknown,ALDI Bouliac
Cadaujac,aldi_nord_fr,,unknown,ALDI Cadaujac
Audenge,aldi_nord_fr,,unknown,ALDI Audenge
Rochefort,aldi_nord_fr,,unknown,ALDI Rochefort
Beguey,aldi_nord_fr,,unknown,ALDI Beguey
Excideuil,aldi_nord_fr,,unknown,ALDI Excideuil
Lescar,aldi_nord_fr,,unknown,ALDI Lescar
Lagord,aldi_nord_fr,,unknown,ALDI Lagord
Mourenx,aldi_nord_fr,,unknown,ALDI Mourenx
Saint-Léonard-de-Noblat,aldi_nord_fr,,unknown,ALDI Saint-Léonard-de-Noblat
Argentat-sur-Dordogne,aldi_nord_fr,,unknown,ALDI Argentat-sur-Dordogne
Mimizan,aldi_nord_fr,,unknown,ALDI Mimizan
Loudun,aldi_nord_fr,,unknown,ALDI Loudun
Le Barp,aldi_nord_fr,,unknown,ALDI Le Barp
Rochechouart,aldi_nord_fr,,unknown,ALDI Rochechouart
La Teste-de-Buch,aldi_nord_fr,,unknown,ALDI La Teste-de-Buch
Bénesse-Maremne,aldi_nord_fr,,unknown,ALDI Bénesse-Maremne
Arvert,aldi_nord_fr,,unknown,ALDI Arvert
Libourne,aldi_nord_fr,,unknown,ALDI Libourne
Montmorillon,aldi_nord_fr,,unknown,ALDI Montmorillon
Royan,aldi_nord_fr,,unknown,ALDI Royan
Mirebeau,aldi_nord_fr,,unknown,ALDI Mirebeau
Panazol,aldi_nord_fr,,unknown,ALDI Panazol
Sainte-Feyre,aldi_nord_fr,,unknown,ALDI Sainte-Feyre
Villeneuve-sur-Lot,aldi_nord_fr,,unknown,ALDI Villeneuve-sur-Lot
Cavignac,aldi_nord_fr,,unknown,ALDI Cavignac
Saint-Pierre-du-Mont,aldi_nord_fr,,unknown,ALDI Saint-Pierre-du-Mont
Pessac,aldi_nord_fr,,unknown,ALDI Pessac
Mansle,aldi_nord_fr,,unknown,ALDI Mansle
Limoges,aldi_nord_fr,,unknown,ALDI Limoges
Le Bugue,aldi_nord_fr,,unknown,ALDI Le Bugue
Gradignan,aldi_nord_fr,,unknown,ALDI Gradignan
La Souterraine,aldi_nord_fr,,unknown,ALDI La Souterraine
Mont-de-Marsan,aldi_nord_fr,,unknown,ALDI Mont-de-Marsan
Bessines-sur-Gartempe,aldi_nord_fr,,unknown,ALDI Bessines-sur-Gartempe
Anglet,aldi_nord_fr,,unknown,ALDI Anglet
Champniers,aldi_nord_fr,,unknown,ALDI Champniers
Brantôme en Périgord,aldi_nord_fr,,unknown,ALDI Brantôme en Périgord
Miramont-de-Guyenne,aldi_nord_fr,,unknown,ALDI Miramont-de-Guyenne
Saujon,aldi_nord_fr,,unknown,ALDI Saujon
Pons,aldi_nord_fr,,unknown,ALDI Pons
Sainte-Eulalie,aldi_nord_fr,,unknown,ALDI Sainte-Eulalie
Bassens,aldi_nord_fr,,unknown,ALDI Bassens
Soyaux,aldi_nord_fr,,unknown,ALDI Soyaux
Bourganeuf,aldi_nord_fr,,unknown,ALDI Bourganeuf
Lormont,aldi_nord_fr,,unknown,ALDI Lormont
Saint-Jean-de-Thouars,aldi_nord_fr,,unknown,ALDI Saint-Jean-de-Thouars
Surgères,aldi_nord_fr,,unknown,ALDI Surgères
Brive-la-Gaillarde,aldi_nord_fr,,unknown,ALDI Brive-la-Gaillarde
Langon,aldi_nord_fr,,unknown,ALDI Langon
La Roche-Chalais,aldi_nord_fr,,unknown,ALDI La Roche-Chalais
Saint-Paul-lès-Dax,aldi_nord_fr,,unknown,ALDI Saint-Paul-lès-Dax
Villetoureix,aldi_nord_fr,,unknown,ALDI Villetoureix
Cissac-Médoc,aldi_nord_fr,,unknown,ALDI Cissac-Médoc
Angoulême,aldi_nord_fr,,unknown,ALDI Angoulême
Portets,aldi_nord_fr,,unknown,ALDI Portets
Marans,aldi_nord_fr,,unknown,ALDI Marans
Ousse,aldi_nord_fr,,unknown,ALDI Ousse
Boulazac Isle Manoire,aldi_nord_fr,,unknown,ALDI Boulazac Isle Manoire
Melle,aldi_nord_fr,,unknown,ALDI Melle
Izon,aldi_nord_fr,,unknown,ALDI Izon
Chasseneuil-du-Poitou,aldi_nord_fr,,unknown,ALDI Chasseneuil-du-Poitou
Marmande,aldi_nord_fr,,unknown,ALDI Marmande
Savigne,aldi_nord_fr,,unknown,ALDI Savigne
Le Vigen,aldi_nord_fr,,unknown,ALDI Le Vigen
Parentis-en-Born,aldi_nord_fr,,unknown,ALDI Parentis-en-Born
Pont-l'Abbé-d'Arnoult,aldi_nord_fr,,unknown,ALDI Pont-l'Abbé-d'Arnoult
Châteaubernard,aldi_nord_fr,,unknown,ALDI Châteaubernard
Saint-Médard-en-Jalles,aldi_nord_fr,,unknown,ALDI Saint-Médard-en-Jalles
Pau,aldi_nord_fr,,unknown,ALDI Pau
Saint-Palais,aldi_nord_fr,,unknown,ALDI Saint-Palais
Saint-Seurin-sur-l'Isle,aldi_nord_fr,,unknown,ALDI Saint-Seurin-sur-l'Isle
Villenave-d'Ornon,aldi_nord_fr,,unknown,ALDI Villenave-d'Ornon
Bidos,aldi_nord_fr,,unknown,ALDI Bidos
Cestas,aldi_nord_fr,,unknown,ALDI Cestas
Châtellerault,aldi_nord_fr,,unknown,ALDI Châtellerault
Sainte-Livrade-sur-Lot,aldi_nord_fr,,unknown,ALDI Sainte-Livrade-sur-Lot
Hourtin,aldi_nord_fr,,unknown,ALDI Hourtin
Coutras,aldi_nord_fr,,unknown,ALDI Coutras
Saugnac-et-Cambran,aldi_nord_fr,,unknown,ALDI Saugnac Et Cambran
Bort-les-Orgues,aldi_nord_fr,,unknown,ALDI Bort-les-Orgues
Saint-Pierre-d'Oléron,aldi_nord_fr,,unknown,ALDI Saint-Pierre-d'Oléron
Coulounieix-Chamiers,aldi_nord_fr,,unknown,ALDI Coulounieix-Chamiers
Saint-Yrieix-la-Perche,aldi_nord_fr,,unknown,ALDI Saint Yrieix La Perche
Montbron,aldi_nord_fr,,unknown,ALDI Montbron
Biscarrosse,grand_optical,,unknown,Opticien BISCARROSSE Générale d'Optique
Anglet,grand_optical,,unknown,Opticien BIARRITZ ANGLET Générale d'Optique
Angoulins,grand_optical,,unknown,Opticien ANGOULINS Générale d'Optique
Marmande,grand_optical,,unknown,Opticien MARMANDE Générale d'Optique
Marsac-sur-l'Isle,grand_optical,,unknown,Opticien PERIGUEUX MARSAC Générale d'Optique
Bègles,grand_optical,,unknown,Opticien BEGLES Générale d'Optique
Bessines,grand_optical,,unknown,Opticien BESSINES Générale d'Optique
Bergerac,grand_optical,,unknown,Opticien BERGERAC Générale d'Optique
Mérignac,grand_optical,,unknown,Opticien et audioprothésiste MERIGNAC Générale d'Optique
Poitiers,grand_optical,,unknown,Opticien Poitiers GrandOptical
Bias,grand_optical,,unknown,Opticien VILLENEUVE SUR LOT Générale d'Optique
Boé,grand_optical,,unknown,Opticien AGEN BOE Générale d'Optique
Bordeaux,grand_optical,,unknown,Opticien Bordeaux Intendance GrandOptical
Boulazac Isle Manoire,grand_optical,,unknown,Opticien BOULAZAC Générale d'Optique
Bressuire,grand_optical,,unknown,Opticien BRESSUIRE Générale d'Optique
Montayral,grand_optical,,unknown,Opticien MONTAYRAL Générale d'Optique
Brive-la-Gaillarde,grand_optical,,unknown,Opticien BRIVE Générale d'Optique
Puilboreau,grand_optical,,unknown,Opticien Puilboreau GrandOptical
Cestas,grand_optical,,unknown,Opticien CESTAS Générale d'Optique
Pau,grand_optical,,unknown,Opticien PAU 2 Générale d'Optique
Castelculier,grand_optical,,unknown,Opticien AGEN CASTELCULIER Générale d'Optique
Chasseneuil-du-Poitou,grand_optical,,unknown,Opticien POITIERS CHASSENEUIL Générale d'Optique
Niort,grand_optical,,unknown,Opticien Niort GrandOptical
Rivières,grand_optical,,unknown,Opticien LA ROCHEFOUCAULD Générale d'Optique
Châteaubernard,grand_optical,,unknown,Opticien COGNAC CHATEAUBERNARD Générale d'Optique
Jonzac,grand_optical,,unknown,Opticien JONZAC Générale d'Optique
Rochefort,grand_optical,,unknown,Opticien ROCHEFORT LECLERC Générale d'Optique
La Couronne,grand_optical,,unknown,Opticien ANGOULEME LA COURONNE Générale d'Optique
Orthez,grand_optical,,unknown,Opticien ORTHEZ Générale d'Optique
Royan,grand_optical,,unknown,Opticien Royan GrandOptical
Parthenay,grand_optical,,unknown,Opticien PARTHENAY Générale d'Optique
Saintes,grand_optical,,unknown,Opticien SAINTES Générale d'Optique
Soyaux,grand_optical,,unknown,Opticien ANGOULEME SOYAUX Générale d'Optique
Cars,grand_optical,,unknown,Opticien Blaye Générale d'Optique
Saint-André-de-Cubzac,grand_optical,,unknown,Opticien SAINT ANDRE DE CUBZAC Générale d'Optique
Lons,grand_optical,,unknown,Opticien PAU LESCAR Générale d'Optique
Libourne,grand_optical,,unknown,Opticien LIBOURNE Générale d'Optique
Limoges,grand_optical,,unknown,Opticien LIMOGES ST MARTIAL Générale d'Optique
Dax,grand_optical,,unknown,Opticien DAX Générale d'Optique
Lormont,grand_optical,,unknown,Opticien BORDEAUX LORMONT Générale d'Optique
Boisseuil,grand_optical,,unknown,Opticien Limoges Boisseuil GrandOptical
Châtellerault,grand_optical,,unknown,Opticien CHATELLERAULT Générale d'Optique
Langon,grand_optical,,unknown,Opticien Langon Générale d'Optique
Le Pian-Médoc,grand_optical,,unknown,Opticien Le Pian En Medoc Générale d'Optique
Saint-Junien,grand_optical,,unknown,Opticien SAINT JUNIEN Générale d'Optique
Malemort-sur-Corrèze,grand_optical,,unknown,Opticien MALEMORT SUR CORREZE Générale d'Optique
Marennes-Hiers-Brouage,grand_optical,,unknown,Opticien MARENNES Générale d'Optique
Bouliac,grand_optical,,unknown,Opticien BOULIAC Générale d'Optique
Saint-Pierre-du-Mont,grand_optical,,unknown,Opticien MONT DE MARSAN Générale d'Optique
Saint-Vincent-de-Tyrosse,grand_optical,,unknown,Opticien SAINT VINCENT DE TYROSSE Générale d'Optique
Sainte-Verge,grand_optical,,unknown,Opticien THOUARS Générale d'Optique
Sarlat-la-Canéda,grand_optical,,unknown,Opticien Sarlat La Canéda Générale d'Optique
Saint-Médard-en-Jalles,grand_optical,,unknown,Opticien Saint Médard Générale d'Optique
Sainte-Eulalie,grand_optical,,unknown,Opticien Sainte Eulalie Générale d'Optique
Aire-sur-l'Adour,grand_optical,,unknown,Opticien AIRE SUR L'ADOUR Générale d'Optique
La Teste-de-Buch,grand_optical,,unknown,Opticien LA TESTE DE BUCH Générale d'Optique
Saint-Jean-d'Angély,grand_optical,,unknown,Opticien SAINT JEAN D'ANGELY Générale d'Optique
Tulle,grand_optical,,unknown,Opticien TULLE Générale d'Optique
Labenne,grand_optical,,unknown,Opticien LABENNE Générale d'Optique
Oloron-Sainte-Marie,grand_optical,,unknown,Opticien OLORON SAINTE MARIE Générale d'Optique
Tonnay-Charente,grand_optical,,unknown,Opticien TONNAY CHARENTE Générale d'Optique
Jardres,grand_optical,,unknown,Opticien Jardres Générale d'Optique
Surgères,grand_optical,,unknown,Opticien SURGERES Générale d'Optique
Angoulême,grand_optical,,unknown,Opticien Angouleme GrandOptical
La Rochelle,grand_optical,,unknown,Opticien La Rochelle GrandOptical
Cognac,grand_optical,,unknown,Opticien Cognac GrandOptical
Foulayronnes,grand_optical,,unknown,Opticien AGEN FOULAYRONNES GrandOptical
Angoulins,korian_fr,,unknown,Korian Le Môle d'Angoulins
Ars-en-Ré,korian_fr,,unknown,Korian Côte Sauvage
Belin-Béliet,korian_fr,,unknown,Korian Le Chalet
Benon,korian_fr,,unknown,Korian Les Ajoncs
Bordeaux,korian_fr,,unknown,Korian Villa Louisa
Cestas,korian_fr,,unknown,Korian Chantefontaine
Chasseneuil-du-Poitou,korian_fr,,unknown,Korian Clairière aux Chênes
Coulon,korian_fr,,unknown,Korian Home de l'Ébaupin
Duras,korian_fr,,unknown,Korian Bellevue
Épargnes,korian_fr,,unknown,Korian Les Jardins d'Epargnes
Gradignan,korian_fr,,unknown,Korian Villa Gabriel
Issigeac,korian_fr,,unknown,Korian Yvan Roque
Lagord,korian_fr,,unknown,Korian Le Rayon d'Or
La Teste-de-Buch,korian_fr,,unknown,Korian Les Roses du Bassin
Layrac,korian_fr,,unknown,Korian Maison Saint Martin
Les Trois-Moutiers,korian_fr,,unknown,Korian Les Trois Chemins
Niort,korian_fr,,unknown,Korian La Venise Verte
Notre-Dame-de-Sanilhac,korian_fr,,unknown,Korian Villa des Cébrades
Poitiers,korian_fr,,unknown,Korian Agapanthe
Pons,korian_fr,,unknown,Korian Marie d'Albret
Prayssas,korian_fr,,unknown,Korian Le Hameau
Rochefort,korian_fr,,unknown,Korian Les Bégonias
Royan,korian_fr,,unknown,Korian Les Issambres
Sainte-Bazeille,korian_fr,,unknown,Korian Fontaine Bazeille
Saint-Georges-de-Didonne,korian_fr,,unknown,Korian Les Parasols
Saint-Saturnin-du-Bois,korian_fr,,unknown,Korian Bois Long
Sauveterre-de-Guyenne,korian_fr,,unknown,Korian Entre Deux Mers
Soyaux,korian_fr,,unknown,Korian La Croix du Maréchal
Talence,korian_fr,,unknown,Korian Villa Bontemps
Trélissac,korian_fr,,unknown,Korian Les Bords de l'Isle
Trois-Palis,korian_fr,,unknown,Korian Les Alins du Maréchal
Vergt,korian_fr,,unknown,Korian Maison du Pays de Vergt
Merignac,lovisa,,unknown,Lovisa
Nouvelle-Aquitaine,lovisa,,unknown,Lovisa
LESCAR,mercedes_benz,,unknown,JAMBOREE
LIMOGES,mercedes_benz,,unknown,LG LIMOGES AUTOMOBILES
SAINT-JEAN-D'ANGELY,mercedes_benz,,unknown,TECHSTAR OUEST BY AUTOSPHERE
ANGLET,mercedes_benz,,unknown,SOCIETE BASCO LANDAISE DE VEHICULES
POITIERS,mercedes_benz,,unknown,SAGA POITIERS
BRIVE-LA-GAILLARDE,mercedes_benz,,unknown,SAS LG BRIVE AUTOMOBILES
BERGERAC,mercedes_benz,,unknown,VERROUIL
