Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://restaurants.applebees.com/en-us/wa/vancouver/12717-se-2nd-circle-84062,applebees,Connect with this Applebee's,,Vancouver,WA,,US,+1 360-944-8088,https://restaurants.applebees.com/en-us/wa/vancouver/12717-se-2nd-circle-84062,Mo-Th 11:00-24:00; Fr-Sa 11:00-01:00; Su 11:00-24:00,Applebees,Q621532
25168,asics_us,Fleet Feet PDX - Vancouver,16020 SE Mill Plain Blvd #113,Vancouver,WA,,US,+1 360-885-4556,,,asics,Q327247
6199,autozone_us,AutoZone Auto Parts Vancouver,,Vancouver,WA,,US,+1 360-975-6790,https://www.autozone.com/locations/wa/vancouver/16509-se-1st-st.html,Mo-Sa 07:30-21:00; Su 08:00-20:00,AutoZone,Q4826087
https://www.banfield.com/locations/veterinarians/wa/vancouver/vmp,banfield_pet_hospital,Vancouver Mill Plain,,Vancouver,WA,,US,+1 360-254-2361,https://www.banfield.com/locations/veterinarians/wa/vancouver/vmp,Mo-Su 07:30-18:00,Banfield Pet Hospital,Q2882416
https://locators.bankofamerica.com/wa/vancouver/financial-centers-vancouver-10035.html,bankofamerica,Bank of America Financial Center & Drive-Thru ATM | Mill Plain,,Vancouver,WA,,US,+1 360-253-7915,https://locators.bankofamerica.com/wa/vancouver/financial-centers-vancouver-10035.html,Mo-Fr 10:00-16:00,Bank of America,Q487907
153,bevmo_us,"E. Vancouver, WA",,Vancouver,WA,,US,+1 360-553-4910,https://www.bevmo.com/stores/e-vancouver-wa,Mo-Th 09:00-21:00; Fr-Sa 09:00-22:00; Su 09:00-20:00,BevMo!,Q4899308
171068,bluerhino,BP West Coast Products LLC ARCO AMPM #7051,,Vancouver,WA,,US,+1 360-260-7441,,,Blue Rhino,Q65681213
169216,bluerhino,United Pacific  #5533,,Vancouver,WA,,US,+1 360-260-0881,,,Blue Rhino,Q65681213
65513,bluerhino,Fred Meyer #00208,,Vancouver,WA,,US,+1 360-253-7053,,,Blue Rhino,Q65681213
157500,bluerhino,Fred Meyer #00208 - Fuel Site,,Vancouver,WA,,US,+1 360-253-7053,,,Blue Rhino,Q65681213
208448,bluerhino,WinCo Foods #49 (Vancouver-NE136th),,Vancouver,WA,,US,+1 360-254-5388,,,Blue Rhino,Q65681213
151064,bluerhino,Walgreens #1090,,Vancouver,WA,,US,+1 360-891-1809,,,Blue Rhino,Q65681213
169014,bluerhino,Jeev Petro Inc dba Village Vendor,,Vancouver,WA,,US,+1 360-260-5547,,,Blue Rhino,Q65681213
171067,bluerhino,BP West Coast Products LLC ARCO AMPM #7098,,Vancouver,WA,,US,+1 360-253-3454,,,Blue Rhino,Q65681213
143848,bluerhino,"CNRG DBA Parkrose Hardware, VANC Orgill # 417725",,Vancouver,WA,,US,+1 360-693-7881,,,Blue Rhino,Q65681213
