Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
A552,accor,Fairmont Royal Pavilion,"Fairmont Royal Pavilion, BB24051 ST JAMES",,,,BB,,https://all.accor.com/hotel/A552/index.en.shtml,,Fairmont,Q1393345
Ford900356 BRBen,ford,ANSA Motors (Barbados) Ltd,,Bridgetown,,,BB,+1 246-467-2400,,,Ford,Q44294
Motorcraft251BRBEnglish,ford,McEnearney Quality Inc.,,St. Michael,,,BB,+1 246-467-2400,www.mqi.bb,,Ford,Q44294
Motorcraft252BRBSpanish,ford,Mcenearney Quality Inc.,,St. Michael,,,BB,+1 246-467-2400,www.mqi.bb,,Ford,Q44294
1903,lhw,Sandy Lane,"St. James, BB 24024, Barbados",St. James,,,BB,,https://www.lhw.com/hotel/Sandy-Lane-St-James-Barbados,,The Leading Hotels of the World,Q834396
BB001,longchamp,Longchamp Barbados,,HOLETOWN SAINT JAMES,,,BB,+1 246-271-8275,,,Longchamp,Q1869471
40205496,moneygram,GOING PLACES TRAVEL,,CHRIST CHURCH,,,BB,+1 242-431-2440,,24/7,MoneyGram,Q1944412
74381616,moneygram,ZEEMONEY (BARBADOS) LIMITED - #6 - SHERA,,BRIDGETOWN,,,BB,+1 246-289-3645,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
41113338,moneygram,GOING PLACES TRAVEL,,SAINT JAMES,,,BB,+1 246-419-8350,,24/7,MoneyGram,Q1944412
41113312,moneygram,GOING PLACES TRAVEL,,BRIDGETOWN,,,BB,+1 246-430-2550,,24/7,MoneyGram,Q1944412
40205470,moneygram,GOING PLACES TRAVEL,,SAINT GEORGE,,,BB,+1 246-431-2400,,24/7,MoneyGram,Q1944412
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,CHRIST CHURCH,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,ST. MICHAEL,,,BB,,,,,
,visa,,,ST. MICHAEL,,,BB,,,,,
,visa,,,ST. MICHAEL,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,CHRIST CHURCH,,,BB,,,,,
,visa,,,CHRIST CHURCH,,,BB,,,,,
,visa,,,ST. PHILLIP,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,ST MICHAEL,,,BB,,,,,
,visa,,,ST. MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,ST. MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,ST. PETER,,,BB,,,,,
,visa,,,ST. MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,SAINT THOMAS,,,BB,,,,,
,visa,,,ST. MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,ST. JAMES,,,BB,,,,,
,visa,,,SAINT PETER,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,SAINT MICHAEL,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,SAN JAMES,,,BB,,,,,
,visa,,,ST. JAMES,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
,visa,,,SAINT PETER,,,BB,,,,,
,visa,,,SAINT PETER,,,BB,,,,,
,visa,,,BRIDGETOWN,,,BB,,,,,
6f1bfe4f27c60555b97fc48539d53be8,western_union,FAMILY REHAB INC,,Bridgetown,,,BB,+1 246-537-1690,https://location.westernunion.com/bb/state/bridgetown/6f1bfe4f27c60555b97fc48539d53be8,Mo-Sa 09:00-19:00,Western Union,Q861042
