Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
885,aaa,Kingston Store,,Kingston,ON,,CA,+1 613-546-2596,,,American Automobile Association,Q463436
CANA93061,audi,Audi Kingston,"520 Gardiners Road, Kingston, ON K7M 3X9",Kingston,ON,,CA,+1 613-507-8900,,,Audi,Q23317
https://stores.bestbuy.ca/#2656955,bestbuy_ca,Best Buy Riocan Centre,,Kingston,ON,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/on/kingston/770-gardiners-rd,Mo-Sa 11:00-19:00; Su 11:00-18:00,Best Buy,Q533415
abm2476-1,bmo,METRO #170,,KINGSTON,ON,,CA,,,,BMO,Q4835981
2911000463,dollarama,Dollarama,,Kingston,ON,,CA,+1 613-384-5680,,Mo 09:00-18:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
https://restaurants.fiveguys.ca/#15552336,five_guys_ca,Five Guys Kingston,,Kingston,ON,,CA,+1 613-384-8855,https://restaurants.fiveguys.ca/770-gardiners-rd,"Mo-Su 11:00-21:30,11:00-22:00",Five Guys,Q1131810
1838,gamestop_ca,RIOCAN CENTRE KINGSTON,,Kingston,ON,,CA,+1 613-384-8998,,Mo-Sa 10:00-18:00; Su 12:00-17:00,GameStop,Q202210
538,golf_town_ca,Golf Town,,Kingston,ON,,CA,+1 613-389-3735,,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,Golf Town,Q112966691
7081,homedepot_ca,The Home Depot: Home Improvement & Hardware Store in Kingston.,,Kingston,ON,,CA,+1 613-384-3511,https://stores.homedepot.ca/on/kingston/home-improvement-kingston-on-7081.html,Mo-Fr 06:00-21:00; Sa 07:00-20:00; Su 08:00-18:00,The Home Depot,Q864407
177,marks_ca,,,,ON,,CA,+1 613-384-1700,https://www.marks.com/en/store-details/on/kingston-177.html,Mo-Fr 09:00-21:00; Sa 09:00-18:00,Mark's,Q6766373
3905,michaels,"KINGSTON, ON",,Kingston,ON,,CA,+1 613-634-7688,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Michaels,Q6835667
46197,nissan_europe,JAMES BRADEN NISSAN KINGSTON,,KINGSTON,ON,,CA,+1 833-579-3342,https://www.jamesbradennissan.ca,Tu-Th 09:00-18:00; Fr 09:00-17:00; Sa 10:00-15:00,Nissan,Q20165
8785,recipe_unlimited,East Side Mario's,,Kingston,ON,,CA,+1 613-389-8114,,Mo-Su 11:00-22:00,East Side Mario's,Q5329375
3603,recipe_unlimited,Montana’s BBQ & Bar,,Kingston,ON,,CA,+1 613-384-5988,,Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 11:00-22:00,Montana's,Q17022490
7665,recipe_unlimited,Kelseys Original Roadhouse,,Kingston,ON,,CA,+1 613-384-7784,,Mo-We 11:00-22:00; Th-Sa 11:00-23:00; Su 11:00-22:00,Kelseys Original Roadhouse,Q6386459
https://stores.staples.ca/on/kingston/office-supplies-ca-133.html,staples_ca,Staples,,Kingston,ON,,CA,+1 613-634-2112,https://stores.staples.ca/on/kingston/office-supplies-ca-133.html,Mo-Fr 09:00-20:00; Sa 09:00-17:00; Su 12:00-17:00,Staples,Q17149420
907,tjx,KINGSTON,"646 Gardiners Road, Unit 16",Kingston,ON,,CA,+1 613-389-3659,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-19:00,HomeSense,Q16844433
91231,tjx,Kingston,"646 Gardiners Road, Unit 16",Kingston,ON,,CA,+1 613-389-3659,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-19:00,Winners,Q845257
UAFH-754GRSG001,under_armour,Under Armour Factory House,,Kingston,ON,,CA,+1 613-384-2490,https://store-locations.underarmour.com/on/kingston/UAFH-754GRSG001,,Under Armour,Q2031485
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
98153b01aedfcadeb6f901fc68a3527e,western_union,SCOTIABANK #24802,,Kingston,ON,,CA,+1 613-389-6620,https://location.westernunion.com/ca/on/kingston/98153b01aedfcadeb6f901fc68a3527e,Mo-We 09:00-16:00; Th-Fr 09:00-19:00; Sa 09:00-15:00,Western Union,Q861042
