City,Place Name,Zipcode,Name
Buzau,lukoil,str. Aleea Industriilor nr. 4 Buzau Buzau Romania,unknown,SDC Buzau 2
Buzau,lukoil,DN E85 km 106+840 Buzau - Ploiesti Buzau Buzau Romania,unknown,SDC Buzau 1
Comuna Costesti,lukoil,Spataru Buzau Romania,unknown,SDC Spataru
Buzau,lukoil,str. Veteranilor nr. 1 Buzau Buzau Romania,unknown,SDC Buzau 3
Ramnicu Sarat,lukoil,str. Focsani nr.14-16 Ramnicu Sarat Buzau Romania,unknown,SDC Ramnicu Sarat
Patarlagele,penny,,unknown,PENNY
Ramnicu Sarat,penny,,unknown,PENNY
BUZAU,penny,,unknown,PENNY
Buzau,penny,,unknown,PENNY
Berca,penny,,unknown,PENNY
unknown,pepco,,unknown,Pepco
Municipiul Ramnicu Sarat,pepco,,unknown,Pepco
Comuna Pogoanele,pepco,,unknown,Pepco
Comuna Berca,pepco,,unknown,Pepco
Buzau,rompetrol,,unknown,Rompetrol Partener
Ramnicu Sarat,rompetrol,,unknown,Rompetrol Ramnicu Sarat
Cislau,rompetrol,,unknown,Rompetrol Cislau
Nehoiu,rompetrol,,unknown,Rompetrol Nehoiu
Berca,rompetrol,,unknown,Rompetrol Expres
Vernesti,rompetrol,,unknown,DODO ROX GAZ VERNESTI
Pogoanele,rompetrol,,unknown,DODO MCM PETROL
BUZAU,visa,,unknown,unknown
SAPOCA,visa,,unknown,unknown
MIHAILESTI,visa,,unknown,unknown
CISLAU,visa,,unknown,unknown
GLODEANU SARAT,visa,,unknown,unknown
GLODEANU SILISTEA,visa,,unknown,unknown
PIETROASELE,visa,,unknown,unknown
PADINA,visa,,unknown,unknown
POGOANELE,visa,,unknown,unknown
GHERASENI,visa,,unknown,unknown
SMEENI,visa,,unknown,unknown
CHIOJDU,visa,,unknown,unknown
MEREI,visa,,unknown,unknown
PATARLAGELE,visa,,unknown,unknown
GALBINASI,visa,,unknown,unknown
RM.SARAT,visa,,unknown,unknown
RUSETU,visa,,unknown,unknown
PARSCOV,visa,,unknown,unknown
NEHOIU,visa,,unknown,unknown
SAGEATA,visa,,unknown,unknown
VADU PASII,visa,,unknown,unknown
SIRIU,visa,,unknown,unknown
BERCA,visa,,unknown,unknown
INTORSURA BUZAULUI,visa,,unknown,unknown
GURA TEGHII,visa,,unknown,unknown
SITA BUZAULUI,visa,,unknown,unknown
BECENI,visa,,unknown,unknown
LOPATARI,visa,,unknown,unknown
VINTILA VODA,visa,,unknown,unknown
RAMNICU SARAT,visa,,unknown,unknown
BUDA,visa,,unknown,unknown
Valcelele,western_union,,unknown,SILVIU COM SRL
Amara,western_union,,unknown,COSSEVAL COSTY SANDY S R L
Boldu,western_union,,unknown,POSTA ROMANA
Rusetu,western_union,,unknown,POSTA ROMANA
Heliade Radulescu,western_union,,unknown,COM FANION SRL
C A Rosetti,western_union,,unknown,SOPHIA PROSPER TERM SRL
Ramnicu Sarat,western_union,,unknown,GINEL COMEXPO SRL 2
Valea Ramnicului,western_union,,unknown,MAGHI COM SRL
Ziduri,western_union,,unknown,POSTA ROMANA
Lanurile,western_union,,unknown,MIH AND MARY MARKET SELECT S R L
Costieni,western_union,,unknown,MIH AND MARY MARKET SELECT S R L
Oreavul,western_union,,unknown,TERMOMEC DIOR SRL
Padina,western_union,,unknown,MADALINA PRODCOM SRL
Buda,western_union,,unknown,POSTA ROMANA
Pogoanele,western_union,,unknown,100140 BC ISTRITA BUZAU - POGOANELE
Tabarasti,western_union,,unknown,TOMI COM SRL
Buzau,western_union,,unknown,BANCA TRANSILVANIA
Smeeni,western_union,,unknown,100120 BC ISTRITA BUZAU - SMEENI
Vintila Voda,western_union,,unknown,POSTA ROMANA
Zarnesti,western_union,,unknown,POSTA ROMANA
Gura Dimienii,western_union,,unknown,100160 BC ISTRITA BUZAU - BECENI
Beceni,western_union,,unknown,POSTA ROMANA
Posta Cilnau,western_union,,unknown,VIOREL SI ADRIANA SRL
Vadu Pasii,western_union,,unknown,POSTA ROMANA
Matesti,western_union,,unknown,MIRUNAMAR SRL
Glodeanu Silistea,western_union,,unknown,100141 BC ISTRITA BUZAU - GLOD. SILISTEA
Lopatari,western_union,,unknown,POSTA ROMANA
Policiori,western_union,,unknown,POSTA ROMANA
Berca,western_union,,unknown,BUZZ TELECOM SRL
Merei,western_union,,unknown,POSTA ROMANA
Margineanu,western_union,,unknown,ALEX DRAGOS TUDORACHE SRL
Glodeanu  Silistea,western_union,,unknown,PALM MIXT SRL
Florica,western_union,,unknown,COM LA MUSOIU SRL
Vernesti,western_union,,unknown,POSTA ROMANA
Costesti,western_union,,unknown,MIDENIDA TEAM STAR SRL
Manzalesti,western_union,,unknown,SINMADI ALDEA SRL
Beslii,western_union,,unknown,POSTA ROMANA
Parscov,western_union,,unknown,100180 BC ISTRITA BUZAU - PARSCOV
Ileana,western_union,,unknown,RELTON SRL
Magura,western_union,,unknown,POSTA ROMANA
Cozieni,western_union,,unknown,POSTA ROMANA
Gura Teghii,western_union,,unknown,POSTA ROMANA
Cislau,western_union,,unknown,POSTA ROMANA
Patarlagele,western_union,,unknown,POSTA ROMANA
Amaru,western_union,,unknown,POSTA ROMANA
Pietroasele,western_union,,unknown,ZECHE OVIDIU MARKET SRL
Calvini,western_union,,unknown,POSTA ROMANA
Nehoiu,western_union,,unknown,100131 BC ISTRITA BUZAU - NEHOIU
Chiojdu,western_union,,unknown,POSTA ROMANA
Siriu,western_union,,unknown,POSTA ROMANA
Baile,western_union,,unknown,ION GABRIELA GETA PERSOANA FIZICA AUTORI
