Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5517,lukoil,SDC Buzau 2,"str. Aleea Industriilor, nr. 4, Buzau, Buzau, Romania",Buzau,Buzau,,RO,+40 746 211 215,,24/7,Lukoil,Q329347
5503,lukoil,SDC Buzau 1,"DN E85 km 106+840 Buzau - Ploiesti, Buzau, Buzau, Romania",Buzau,Buzau,,RO,+40 746 211 214,,24/7,Lukoil,Q329347
5424,lukoil,SDC Spataru,"Spataru, Buzau, Romania",Comuna Costesti,Buzau,,RO,+40 746 211 218,,24/7,Lukoil,Q329347
5389,lukoil,SDC Buzau 3,"str. Veteranilor, nr. 1, Buzau, Buzau, Romania",Buzau,Buzau,,RO,+40 743 069 603,,24/7,Lukoil,Q329347
5356,lukoil,SDC Ramnicu Sarat,"str. Focsani, nr.14-16, Ramnicu Sarat, Buzau, Romania",Ramnicu Sarat,Buzau,,RO,+40 746 211 217,,24/7,Lukoil,Q329347
27560,pepco,Pepco,,,Buzau,,RO,,,,Pepco,Q11815580
27542,pepco,Pepco,,Municipiul Ramnicu Sarat,Buzau,,RO,,,,Pepco,Q11815580
27519,pepco,Pepco,,Comuna Pogoanele,Buzau,,RO,,,,Pepco,Q11815580
27452,pepco,Pepco,,Municipiul Ramnicu Sarat,Buzau,,RO,,,,Pepco,Q11815580
27332,pepco,Pepco,,,Buzau,,RO,,,,Pepco,Q11815580
25606,pepco,Pepco,,,Buzau,,RO,,,,Pepco,Q11815580
25547,pepco,Pepco,,Comuna Berca,Buzau,,RO,,,,Pepco,Q11815580
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4059,rompetrol,Rompetrol Buzau - Industriilor,,Buzau,Buzau,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4060,rompetrol,Rompetrol Buzau - Unirii,,Buzau,Buzau,,RO,,,,Rompetrol,Q1788862
