City,Place Name,Zipcode,Name
unknown,accor,Tornimae Street 3 10145 TALLINN,unknown,Swissôtel Tallinn
unknown,accor,Juhkentali 28 10132 TALLINN,unknown,ibis Tallinn Center
unknown,accor,Lennujaama tee 2 11101 TALLINN,unknown,Mercure Tallinn
unknown,accor,120 Narva Mnt 10127 TALLINN,unknown,Oru Hub Hotel Tallinn - Handwritten Collection
unknown,accor,19 Toompuiestee 10137 TALLINN,unknown,Lermitage Hotel Tallinn
unknown,accor,12 Lembitu 10114 TALLINN,unknown,Mövenpick Hotel Tallinn
Tallinn,alamo,,unknown,Tallinn Airport
"Peetri, Rae vald",bmw_group,,unknown,"United Motors AS, Peetri Rae vald"
Kohtla-Järve,bmw_group,,unknown,"United Motors AS, Kohtla-J SFL"
Tallinn,calvin_klein,,unknown,Calvin Klein Jeans
unknown,church_of_england_gb,Pühavaimu 2 Tallinn,unknown,St Timothy And St Titus
Tallinn,crocs_eu,,unknown,Crocs Rocca Al Mare
Tartu,crocs_eu,,unknown,Crocs Tartu Kvartal
Tallinn,dodo_pizza,,unknown,Tallinn – Sõpruse pst
Pärnu,dodo_pizza,,unknown,Pärnu
Tartu,ecco,,unknown,ECCO TASKU
Pärnu,ecco,,unknown,ECCO Pärnu
Tallinn,ecco,,unknown,ECCO Kids Kristine
Narva,ecco,,unknown,ECCO Narva Outlet
Tallinn,enterprise,,unknown,Tallinn Airport
Tallinn,ernst_young,Ravala 4,unknown,EY
Tallin,esprit,,unknown,Esprit Franchise Store Tallin
Tallinn,esprit,,unknown,Esprit Franchise Store Tallinn
unknown,hilton,Fr. R. Kreutzwaldi 23 Tallinn 10147 Estonia,unknown,Hilton Tallinn Park
Tallinn,hm,,unknown,Ahtri 9
Pärnu,hm,,unknown,Aida 7
Narva,hm,,unknown,Tallinna mnt. 41
Tartu,hm,,unknown,Lõunakeskus
Rakvere,hm,,unknown,Põhjakeskus
Kuressaare,hm,,unknown,Tallinna 88
Johvi,hm,,unknown,Pargi 30
Tallinn,lhw,P&#252;havaimu 13/15 10123 Tallinn Estonia,unknown,Schlössle Hotel
Tallinn,lidl_ee,,unknown,Lidl
Narva,lidl_ee,,unknown,Lidl
Tartu,lidl_ee,,unknown,Lidl
Pärnu,lidl_ee,,unknown,Lidl
Jõhvi,lidl_ee,,unknown,Lidl
Räni alevik,lidl_ee,,unknown,Lidl
Rakvere vald,lidl_ee,,unknown,Lidl
TALLINN,longchamp,,unknown,Kaubamaja As
Valga,man_truck_and_bus,,unknown,Keil M.A. OÜ - Valga
Tallinn,man_truck_and_bus,,unknown,Marine Technics Baltia OÜ
TALLINN,maserati,,unknown,LUXURY MOTORS OU
Tallinn,mercedes_benz,,unknown,Veho AS
Maardu/ Tallinn,mercedes_benz,,unknown,Veho AS
Pärnu,mercedes_benz,,unknown,Veho AS
Rakvere,mercedes_benz,,unknown,Veho AS
TALLINN,moneygram,,unknown,ME COMPANY - STROOMIKESKUS
PARNU,moneygram,,unknown,EUREX - Kaubamajakas
LONDON,moneygram,,unknown,WORLDPAY - ESTONIA
Tallinn,national,,unknown,Tallinn Airport
Tallinn,newyorker,Endla 45 10615 Tallinn,unknown,NEW YORKER | Kristiine Center
Tartu,newyorker,Turu 2 51013 Tartu,unknown,NEW YORKER | Tasku Center
Tallinn,newyorker,Paldiski maantee 102 13521 Tallinn,unknown,NEW YORKER | Rocca al Mare
Pärnu,newyorker,Aida Street 7/9 80010 Pärnu,unknown,NEW YORKER | Aida Center
Rakvere,newyorker,Haljala tee 4 44415 Lääne-Viru maakond,unknown,NEW YORKER | Pöhjakeskus
Tallinn,newyorker,Suur-Sojamäe 4 11415 Tallinn,unknown,NEW YORKER | Ülemiste Keskus
Tallinn,newyorker,Narva maantee 1 10111 Tallinn,unknown,NEW YORKER | Postimaja Keskus
Narva,newyorker,Tallinna mnt 41 20609 Narva,unknown,NEW YORKER | SC Astri Keskus
Tartu,newyorker,Ringtee 75 50000 Tartu,unknown,NEW YORKER | SC Lounakeskus
Viljandi,newyorker,Tallinna 41 71020 Viljandi maakond,unknown,NEW YORKER | UKU Center
Johvi,newyorker,Pargi Str. 30 41537 Johvi,unknown,NEW YORKER | SC Pargi Keskus
11415 Tallinn,next,,unknown,Ullemiste
Tallinn,next,,unknown,Tehesaju Tallinn
Tartu,next,,unknown,Tartu Kvartal
13522 Tallinn,next,,unknown,Rocca Al Mare
Rae Parish,next,,unknown,Kurna
Tartu,nike,,unknown,Nike Outlet Tartu Tasku Centre (Partnered)
Tallinn,nike,,unknown,Nike Outlet Tallinn Tondi (Partnered)
Tallinn,ovs,,unknown,OVS Kids Tallinn Ulemiste
Tartu,ovs,,unknown,OVS Kids Tartu Kvartal
Rae Parish,ovs,,unknown,OVS Kids Fc Tallin Kurna Mall
VILJANDI [EESTI],renault,,unknown,RAEL AUTOKESKUS OU
NARVA [EESTI],renault,,unknown,ALBION MOTORS OU
TALLINN  EESTI,renault,,unknown,ABC MOTORS AS
RAKVERE [EESTI],renault,,unknown,WIRU AUTO OU
KURESSAARE/SAAREMAA [EESTI],renault,,unknown,WARMA AUTO OU
TALLINNA LAAGRI ESINDUS,renault,,unknown,CITY MOTORS AS
"HARKU, HARJUMAA [EESTI]",renault,,unknown,ABC MOTORS AS
TARTU EESTI,renault,,unknown,CITY MOTORS AS
PARNU  [EESTI],renault,,unknown,PEREAUTO OU
HAAPSALU EESTI,renault,,unknown,TRADILO OU
Rakvere,scania,,unknown,Scania Eesti AS Rakvere
Saue,scania,,unknown,Scania Eesti AS Saue
Tallinn,scania,,unknown,Scania Eesti AS Tallinn
Paernu,sixt,,unknown,Car Hire Pärnu City | SIXT rent a car
Tartu,sixt,,unknown,Car Hire Tartu Airport | SIXT rent a car
Tallinn,sixt,,unknown,Car Hire Tallinn Airport | SIXT rent a car
unknown,skoda,,unknown,Warma Auto OÜ
Tartu,subway,,unknown,Subway
Tallinn,subway,,unknown,Subway Tallinn Airport
Tallinn,superdry,,unknown,Superdry  Rocca al Mare
Riga,timberland,,unknown,Timberland - Centrs
Parnu,timberland,,unknown,Timberland - Parnu
Tallinn,timberland,,unknown,Timberland - Timberland - Rocca al mare
Tartu,timberland,,unknown,Timberland - Timberland - Lounakeskus
Tallinn,tommy_hilfiger,,unknown,Tommy Jeans
Tartu,tommy_hilfiger,,unknown,Tommy Hilfiger
Narva,tommy_hilfiger,,unknown,Tommy Hilfiger
TALLINN,united_colors_of_benetton,,unknown,Benetton Tallinn
TARTU,united_colors_of_benetton,,unknown,Benetton Tartu
SAAREMAA,visa,,unknown,unknown
KURESSAARE,visa,,unknown,unknown
MUHU,visa,,unknown,unknown
KARLA,visa,,unknown,unknown
KAARMAA VALD,visa,,unknown,unknown
SAAREMAA VALD,visa,,unknown,unknown
VALJALA,visa,,unknown,unknown
"SAAREMAA, LEISI",visa,,unknown,unknown
HAADEMEESTE,visa,,unknown,unknown
ORISSAARE,visa,,unknown,unknown
HIIUMAA,visa,,unknown,unknown
VALGA,visa,,unknown,unknown
TORVA,visa,,unknown,unknown
MUHUMAA,visa,,unknown,unknown
KILINGI-NOMME,visa,,unknown,unknown
VIRTSU,visa,,unknown,unknown
TORREMAE,visa,,unknown,unknown
"HIIUMAA, KAINA,",visa,,unknown,unknown
ABJA-PALUOJA,visa,,unknown,unknown
PARNU,visa,,unknown,unknown
AUDRU VALD,visa,,unknown,unknown
