Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
45097625,moneygram,BANCO INDUSTRIAL FRAY BARTOLOME DE LAS C,,FRAY BARTOLOME CASAS,,,GT,+502 2334 5111,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097683,moneygram,BANCO INDUSTRIAL TECUN UMAN - #419,,TECUN UMAN,,,GT,+502 7776 8839,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097719,moneygram,BANCO INDUSTRIAL SALCAJA - #422,,SALCAJA,,,GT,+502 7768 9680,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097780,moneygram,BANCO INDUSTRIAL SAN JUAN OSTUNCALCO - #,,SAN JUAN OSTUNCALCO,,,GT,+502 7763 8823,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097829,moneygram,BANCO INDUSTRIAL SAN ANTONIO SUCHITEPEQU,,SAN ANTONIO,,,GT,+502 7870 5187,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097939,moneygram,BANCO INDUSTRIAL SIBILIA - #426,,SIBILA,,,GT,+502 7775 8839,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097955,moneygram,BANCO INDUSTRIAL CONCEPCION CHIQUIRICHAP,,QUETZALTENANGO,,,GT,+502 7762 5785,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097971,moneygram,BANCO INDUSTRIAL BARILLAS - #428,,BARILLAS,,,GT,+502 7780 2267,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45097997,moneygram,BANCO INDUSTRIAL TEJUTLA - #429,,TEJUTLA,,,GT,+502 7760 0486,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45098006,moneygram,BANCO INDUSTRIAL JALCATENANGO - #430,,COATEPEQUE,,,GT,+502 2423 1111,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45098022,moneygram,BANCO INDUSTRIAL HUEHUETENANGO III - #43,,HUEHUETENANGO,,,GT,+502 7764 2049,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45209387,moneygram,BANCO INDUSTRIAL SAN RAFAEL - #283,,GUATEMALA,,,GT,+502 2242 6147,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45209413,moneygram,BANCO INDUSTRIAL VILLA DE CHIANTLA - #28,,HUEHUETENANGO,,,GT,+502 2334 5111,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45209484,moneygram,BANCO INDUSTRIAL PRADERA CHIQUIMULA - #2,,CHIQUIMULA,,,GT,+502 7839 9817,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45209497,moneygram,BANCO INDUSTRIAL PRADERA PALIN - #291,,ESCUINTLA,,,GT,+502 7888 0385,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
45936854,moneygram,BANCO INDUSTRIAL PLAZA PRIMMA - #315,,GUATEMALA,,,GT,+502 2474 8536,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
66794237,moneygram,BANCO INDUSTRIAL - #454 - AGENCIA LOS PR,,GUATEMALA,,,GT,10023620184,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
