City,Place Name,Zipcode,Name
ESMERALDAS,visa,,unknown,unknown
LA CONCORDIA,visa,,unknown,unknown
QUININDE,visa,,unknown,unknown
ATACAMES,visa,,unknown,unknown
Eloy Alfaro,western_union,,unknown,CIS PGM JANET SANCHEZ
Atacames,western_union,,unknown,SRNP SERVITEC MATEO ATACAMES
Muisne,western_union,,unknown,FE034 SAN GREGORIO MUISNE
Esmeraldas,western_union,,unknown,COOPERATIVA JEP - QUININDE
Rio Verde,western_union,,unknown,CIS CREART
Esmeralda,western_union,,unknown,CIS FTO AGENCIA CNT REFINERIA
Quininde,western_union,,unknown,SRNP TIA 638 LA UNION
San Lorenzo,western_union,,unknown,DISTRIBUIDORA PAS STIHL YAMAHA
Borbon,western_union,,unknown,CABINAS TELEFONICAS EL SHADAY
La Concordia,western_union,,unknown,LA BENEFICA - LA CONCORDIA
Santo Domingo,western_union,,unknown,LELIA NET
