Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2911000433,dollarama,Dollarama,,Brossard,QC,,CA,+1 450-656-1728,,Mo 08:00-17:00; Tu-Sa 08:00-21:00; Su 08:00-17:00,Dollarama,Q3033947
797,marks_ca,,,,QC,,CA,+1 450-678-8898,https://www.marks.com/en/store-details/qc/brossard-797.html,Mo-Fr 09:00-21:00; Sa 09:00-17:00,Mark's,Q6766373
22981,rogers_communications,Rogers,,Brossard,QC,,CA,+1 450-676-0032,,Mo-Fr 10:00-18:00; Sa 10:00-17:00; Su 12:00-17:00,Rogers Communications,Q165684
https://stores.staples.ca/qc/brossard/office-supplies-ca-316.html,staples_ca,Bureau en Gros,,Brossard,QC,,CA,+1 450-443-8171,https://locations.bureauengros.com/qc/brossard/fournitures-de-bureau-ca-316.html,Mo-We 09:00-18:00; Th-Fr 09:00-19:00; Sa 09:00-17:00; Su 10:00-17:00,Staples,Q17149420
https://restaurants.subway.com/#14920808,subway,Subway Quartier Dix 30,,Brossard,QC,,CA,+1 450-443-6420,https://restaurants.subway.com/fr_ca/canada/qc/brossard/9600-boul-leduc,Mo-Tu 10:00-20:00; We 10:00-21:00; Th-Fr 10:00-22:00; Sa 09:00-20:00; Su 10:00-19:00,Subway,Q244457
91258,tjx,Brossard,"9650, boul Leduc",Brossard,QC,,CA,+1 450-443-5546,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,Winners,Q845257
9069,tjx,Brossard,"9650, boul Leduc",Brossard,QC,,CA,+1 450-443-5546,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,HomeSense,Q16844433
,visa,,,BROSSARD,QC,,CA,,,,,
,visa,,,BROSSARD,QC,,CA,,,,,
,visa,,,BROSSARD,QC,,CA,,,,,
,visa,,,BROSSARD,QC,,CA,,,,,
,visa,,,BROSSARD,QC,,CA,,,,,
