Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
"Burger King Itis, Helsinki",burger_king_fi,"Burger King Itis, Helsinki",,Helsinki,,,FI,+358 40 6672172,,,Burger King,Q177054
1208,espresso_house,Espresso House,,Helsinki,,,FI,+358 20 7301208,https://espressohouse.com/en/find-us/itis-hki,Mo-Fr 07:00-21:30; Sa 08:00-21:30; Su 09:00-21:00,Espresso House,Q10489162
FI0002,hm,Kauppakeskus Itis,,Helsinki,,,FI,+358 800 114000,,Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 12:00-18:00,H&M,Q188326
3586,jack_and_jones,Helsinki - Itäkeskus,,Helsinki,,,FI,+358 40 7760138,,,Jack & Jones,Q6077665
F916,jysk,"Itis, Helsinki",,Helsinki,,,FI,+358 29 1230416,https://jysk.fi/myymalat?storeId=F916,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 12:00-18:00,JYSK,Q138913
228,lidl_fi,Lidl,,Helsinki,,,FI,,,Mo-Fr 08:00-22:00; Sa 08:00-21:00; Su 10:00-21:00,Lidl,Q151954
655f6424b35fcb319c79ab33,newyorker,NEW YORKER | Itis,"Itäkatu 1-7, 00930 Helsinki",Helsinki,,,FI,+358 9 75110610,,Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 12:00-18:00,New Yorker,Q706421
713,sats,ELIXIA Itis,,Helsinki,,,FI,,,,Sats,Q4411496
RBLA_FI_120640,shell,Helsinki Itäkeskus,,HELSINKI,,,FI,+358 9 3238060,,24/7,Shell,Q110716465
https://restaurants.subway.com/#15350240,subway,Subway Helsinki Easton,,Helsinki,,,FI,+358 50 5018711,https://restaurants.subway.com/finland/helsinki/kauppakartanonkatu-3,Mo-Sa 09:00-21:00; Su 09:00-20:00,Subway,Q244457
https://restaurants.subway.com/#14925779,subway,Subway Itakatu 1-7,,Helsinki,,,FI,+358 9 3232345,https://restaurants.subway.com/finland/helsinki/itakatu-1-7,Mo-Fr 09:00-21:00; Sa 09:00-20:00; Su 12:00-18:00,Subway,Q244457
00556000,taco_bell_fi,Taco Bell,,Helsinki,,,FI,+358 40 6530536,https://www.tacobell.fi/ravintolat/tacobellitis,Mo-Th 10:30-21:00; Fr-Sa 10:30-22:00; Su 11:30-21:00,Taco Bell,Q752941
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
,visa,,,HELSINKI,,,FI,,,,,
