City,Place Name,Zipcode,Name
Čakovec,a1_hr,,unknown,A1 centar Čakovec
Cakovec,audi,Obrtnička ulica 3 40000 Cakovec,unknown,AC Jesenovic d.o.o.
unknown,pepco,,unknown,Pepco
CAKOVEC,visa,,unknown,unknown
MURSKO SREDISCE,visa,,unknown,unknown
PRELOG,visa,,unknown,unknown
Sveti Martin Na Muri,western_union,,unknown,HRVATSKA POSTA
Mursko Sredishce,western_union,,unknown,HRVATSKA POSTA
Kotoriba,western_union,,unknown,HRVATSKA POSTA
Dekanovec,western_union,,unknown,HRVATSKA POSTA
Podturen,western_union,,unknown,HRVATSKA POSTA
Gorican,western_union,,unknown,HRVATSKA POSTA
Sveta Marija,western_union,,unknown,HRVATSKA POSTA
Donji Kraljevec,western_union,,unknown,HRVATSKA POSTA
Cakovec,western_union,,unknown,HRVATSKA POSTA
Mala Subotica,western_union,,unknown,HRVATSKA POSTA
Prelog,western_union,,unknown,HRVATSKA POSTA
Chakovec,western_union,,unknown,FINA CAKOVEC
Nedelisce,western_union,,unknown,HRVATSKA POSTA
Belica,western_union,,unknown,HRVATSKA POSTA
Donja Dubrava,western_union,,unknown,HRVATSKA POSTA
