City,Place Name,Zipcode,Name
CopperBelt,nandos_zm,"SHOP 11B AT “THE PARK MALL"" Chingola Chingola CopperBelt Copperbelt Province",unknown,Nando's Chingola
Kitwe,nandos_zm,Shop No. 3 Mukuba Mall Chiwala Avenue Kitwe Copperbelt Province,unknown,Nando's Mukuba Mall
Ndola,nandos_zm,Shop No. 38 Jacaranda Mall Cnr. Kabwe & Mushili Road Ndola Copperbelt Province,unknown,Nando's Jacaranda Mall
CHILILABOMBWE,visa,,unknown,unknown
KALULUSHI,visa,,unknown,unknown
MUKUBA MALL,visa,,unknown,unknown
MUFULIRA,visa,,unknown,unknown
KITWE,visa,,unknown,unknown
NDOLA,visa,,unknown,unknown
CHINGOLA,visa,,unknown,unknown
LUANSHYA,visa,,unknown,unknown
MPONGWE,visa,,unknown,unknown
