Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/liguria/im/taggia-via-del-piano-regione-doneghe,arcaplanet_it,Arcaplanet,,Taggia,IM,,IT,+39 0184 189 8371,https://negozi.arcaplanet.it/liguria/im/taggia-via-del-piano-regione-doneghe,,Arcaplanet,Q105530937
21875_5,bmw_group,GECAR SPA,,TAGGIA,IM,,IT,+39 0184 43695,https://www.bmw-motorrad.it/gecar-taggia,,BMW Motorrad,Q249173
2932,carrefour_it,Carrefour Market VIA STAZIONE 31 - TAGGIA (IM),,TAGGIA,IM,,IT,,https://www.carrefour.it/punti-vendita/carrefour-market-taggia-via-stazione-31-2932.html,Mo-Su 08:00-20:30,Carrefour Market,Q2689639
I054,carrefour_it,Carrefour Iper VIA DEL PIANO - TAGGIA (IM),,TAGGIA,IM,,IT,,https://www.carrefour.it/punti-vendita/carrefour-iper-taggia-via-del-piano-I054.html,Mo-Su 07:30-24:00,Carrefour,Q217599
146794,conad_it,,"VIA PRIVATA ROGGERI 50, 18018 TAGGIA",,IM,,IT,+39 0184 459111,https://www.conad.it/ricerca-negozi/conad-self-24h-via-privata-roggeri-50-18018-taggia--050053,24/7,Conad,
142609,conad_it,,"VIA PRIVATA ROGGERI 56, 18018 TAGGIA",,IM,,IT,+39 0184 459111,https://www.conad.it/ricerca-negozi/pet-store-conad-via-privata-roggeri-56-18018-taggia--009293,Mo-Su 09:00-20:00,Petstore,
264-20206,skoda,MOTORSWAGEN DI MICOLUCCI R. & C.SNC,,,IM,,IT,,,,Skoda,Q29637
,visa,,,ARMA DI TAGGIA,IM,,IT,,,,,
,visa,,,TAGGIA,IM,,IT,,,,,
,visa,,,TAGGIA,IM,,IT,,,,,
,visa,,,ARMA DI TAGGIA,IM,,IT,,,,,
,visa,,,TAGGIA,IM,,IT,,,,,
