Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
113,chicken_street,Chicken Street,"235 Av. d'Espagne,  Perpignan,   66000",Departement des Pyrenees-Orientales,Languedoc-Roussillon,,FR,,https://restaurants.chickenstreet.fr/perpignan-bas-vernet/,,Chicken Street,Q124669862
https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-nimes,cigusto_fr,CIGUSTO NIMES,,NIMES,Languedoc Roussillon,,FR,+33 4 66 76 16 06,https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-nimes,Mo-Sa 09:30-19:30,Cigusto,Q120785690
https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-narbonne,cigusto_fr,CIGUSTO NARBONNE,,NARBONNE,Languedoc Roussillon,,FR,+33 4 34 36 85 40,https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-narbonne,Mo-Sa 09:30-19:30,Cigusto,Q120785690
https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-les-angles,cigusto_fr,CIGUSTO LES ANGLES,,LES ANGLES,Languedoc Roussillon,,FR,+33 4 90 84 07 60,https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-les-angles,Mo-Sa 09:00-20:00,Cigusto,Q120785690
https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-carcassonne,cigusto_fr,CIGUSTO CARCASSONNE,,CARCASSONNE,Languedoc Roussillon,,FR,+33 9 52 89 59 49,https://www.cigusto.com/magasins/magasin-cigarette-electronique-cigusto-carcassonne,Mo-Sa 09:30-19:30,Cigusto,Q120785690
,ionity,La Garde,,Departement de la Lozere,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Agde,,Departement de l'Herault,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Narbonne-Vinassan Nord,,Departement de l'Aude,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Village Catalan Est,,Departement des Pyrenees-Orientales,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Corbières Nord,,Departement de l'Aude,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Village Catalan Ouest,,Departement des Pyrenees-Orientales,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Tavel Nord,,Departement du Gard,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Tavel Sud,,Departement du Gard,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Montpellier Saint-Aunès,,Departement de l'Herault,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
,ionity,Corbières Sud,,Departement de l'Aude,Languedoc-Roussillon,,FR,,,24/7,Ionity,Q42717773
175,pokawa,Pokawa Beziers,"2 bis Rue Viennet  Beziers,   34500",Departement de l'Herault,Languedoc-Roussillon,,FR,,https://restaurants.pokawa.com/pokebowl-beziers/,,Pokawa,Q123018553
