Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.cic.fr:443/fr/agences/30047/14655/02/000,cic,CIC LA FERTE-BERNARD,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 29 91 61,https://www.cic.fr:443/fr/agences/30047/14655/02/000,"Tu-We 08:30-12:30,13:45-18:00; Th 08:30-12:30,15:00-18:00; Fr 08:30-12:30,13:45-18:00; Sa 08:30-12:30",cic,Q746525
0528t001t1,e_leclerc,Parapharmacie,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 49 00,https://e.leclerc/mag/e-leclerc-nogent,Mo-Sa 08:45-19:00, E.Leclerc Parapharmacie,Q1273376
0528t003t1,e_leclerc,Manège à bijoux,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 49 00,https://e.leclerc/mag/e-leclerc-nogent,Mo-Sa 08:45-19:30,Manège à Bijoux,Q1273376
0528t008t1,e_leclerc,Station Service,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 49 00,,24/7,E.Leclerc,Q1273376
0528t010t1,e_leclerc,Auto,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 35 31,https://e.leclerc/mag/e-leclerc-nogent,"Mo-Fr 08:45-12:00,14:00-19:00; Sa 08:45-18:00",E.Leclerc,Q1273376
0528t011t1,e_leclerc,Voyages,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 37 51 51,https://e.leclerc/mag/e-leclerc-nogent,"Mo 09:30-13:00,14:00-19:00; Tu-Sa 09:30-19:00",E.Leclerc,Q1273376
0528t078t1,e_leclerc,Espace Culturel,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 49 86,https://e.leclerc/mag/e-leclerc-nogent,Mo-Sa 08:45-19:00,E.Leclerc Espace Culturel,Q1273376
0528t101t1,e_leclerc,NOGENT,,MARGON NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 49 00,https://e.leclerc/mag/e-leclerc-nogent,Mo-Th 08:45-19:45; Fr 08:45-20:00; Sa 08:45-19:45; Su 09:30-12:30,E.Leclerc,Q1273376
0528t117t1,e_leclerc,Location,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 49 00,,Mo-Sa 08:45-18:00,E.Leclerc Location,Q1273376
0528t118t1,e_leclerc,Drive Margon / Nogent-Le-Rotrou,,NOGENT LE ROTROU,Centre,,FR,+33 2 37 53 49 00,,Mo-Th 09:00-19:30; Fr 09:00-20:00; Sa 09:00-19:30,E.Leclerc Drive,Q1273376
https://local.fedex.com/#1017446805,fedex,,,Nogent Le Rotrou,Centre,,FR,,https://local.fedex.com/en-fr/nogent-le-rotrou/lmezx,,FedEx,Q459477
https://local.fedex.com/#1017437345,fedex,,,Nogent Le Rotrou,Centre,,FR,,https://local.fedex.com/en-fr/nogent-le-rotrou/lmedy,,FedEx,Q459477
https://local.fedex.com/#1017426053,fedex,,,Nogent Le Rotrou,Centre,,FR,,https://local.fedex.com/en-fr/nogent-le-rotrou/lmebk,,FedEx,Q459477
https://local.fedex.com/#1017425835,fedex,,,Nogent Le Rotrou,Centre,,FR,,https://local.fedex.com/en-fr/nogent-le-rotrou/lmeai,,FedEx,Q459477
