Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2078,ccc,Varna CCC Delta Planet 3131,,Варна,,,BG,+359 88 251 8430,https://ccc.eu/bg/market/varna-ccc-delta-planet-3131,Su 10:00-21:00,CCC,Q11788344
VARO61,enterprise,Varna Airport,,Varna,,,BG,+359 88 422 2425,,,Enterprise Rent-A-Car,Q17085454
15184914,esprit,Esprit Franchise Store Varna,,Varna,,,BG,+359 88 210 6465,"https://www.esprit.com/storefinder?storeid=15184914&location=43.22690000,27.87580000",Mo-Su 10:00-22:00,Esprit,Q532746
9408,kik,KiK,,Varna,,,BG,+359 52 803 660,,Mo-Su 10:00-21:00,KiK,Q883965
144,lidl_bg,Варна – бул. Вл. Варненчик 257,,Варна,,,BG,,,Mo-Sa 07:30-21:30; Su 09:00-21:00,Lidl,Q151954
73372325,moneygram,BENITA OIL - VARNA - FACTOR I.N.,,VARNA,,,BG,+359 89 455 6918,,24/7,MoneyGram,Q1944412
74242360,moneygram,PASHA HOLIDAY TRAVEL & TURS'' LTD,,VARNA,,,BG,+359 87 787 7729,,Mo-Fr 09:00-18:30; Sa 10:00-16:30; Su 00:00-24:00,MoneyGram,Q1944412
66950398,moneygram,BGPOST - TRF VARNA 9,,VARNA 9,,,BG,+359 2 949 3280,,Mo-Sa 07:00-18:30; Su 00:00-24:00,MoneyGram,Q1944412
3c5be399-0f9f-426d-9b42-0347f654e7c7,nike,Nike Grand Mall Varna,,Varna,,,BG,+359 89 225 2805,https://www.nike.com/retail/s/nike-grand-mall-varna,Mo-Su 10:00-22:00,Nike,Q483915
BG.1005.8,omv,ОМВ,,Варна,,,BG,+359 87 680 1657,,24/7,OMV,Q168238
BG.1056.8,omv,ОМВ,,Варна,,,BG,+359 87 657 3832,,24/7,OMV,Q168238
https://stores.superdry.com/#17497372,superdry,Superdry  Varna,,Varna,,,BG,,https://stores.superdry.com/bg/varna/185-slivnitsa-blvrd,Mo-Su 10:00-22:00,Superdry,Q1684445
TBL-8179,timberland,Timberland - Grand Mall Varna,,Varna,,,BG,,,,Timberland,Q1539185
,visa,,,VARNA,,,BG,,,,,
,visa,,,VARNA,,,BG,,,,,
,visa,,,VARNA,,,BG,,,,,
