City,Place Name,Zipcode,Name
Patna,baskin_robbins_in,Hotel Mourya Shopping Arcarde South Ghandhi Maidian Patna,unknown,Baskin Robbins PATNA - 2
Patna,baskin_robbins_in,Mrs Sanjana RanjanShop No 9& 10Vishnu PalaceEast Boaring Canal RaodPatna800001,unknown,Baskin Robbins Patna Boring Canal Road
Patna,baskin_robbins_in,M/S Shree Services Shop No 3 Lgf Hira Panna Arcade Plot No 106 Patliputra Colony Kurji Patna - 800013,unknown,Baskin Robbins Patliputra colony Patna
Gaya,baskin_robbins_in,M M EnterprisesSiddhartha MarketRai Kashi Nath MoreGayaBiharPin 823001,unknown,Baskin Robbins Gaya
Bhagalpur,dominos_pizza_in,YASH TOWER BHAGALPUR BIHAR YASH TOWER TILKAMANJHI SAVOUR ROAD OPP MAHINDRA SHOWROOM BHAGALPUR 812001,unknown,Dominos Pizza YASH TOWER BHAGALPUR BIHAR
Patna,dominos_pizza_in,Ground Floor Municipality No. 396C Shahi Building Exhibition Road (PATNA) PATNA Bihar - 800001,unknown,"Dominos Pizza SHAHI BUILDING, EXHIBITION ROAD"
Patna,dominos_pizza_in,Ground Floor Shyam Narayan Tower Nearby Nexa Service 70 Fit Bypass Sipara Patna 800020 Bihar Patna Bihar,unknown,Dominos Pizza Service 70 Fit Bypass Sipara Patna 800020 Bihar
Gaya,dominos_pizza_in,R J PALACEABOVE ICICI BANK SP ROAD GAYA BIHAR GAYA Bihar - 823001,unknown,"Dominos Pizza S P ROAD GAYA,KASHNATH MORE"
Gaya,dominos_pizza_in,1st Floor Brinda Residency AP Colony Gaya 823001 Bihar GAYA BIHAR,unknown,Dominos Pizza Residency AP Colony Gaya 823001 Bihar
Patna,dominos_pizza_in,GROUND FLOOR RPS MORHSAGUNA  DANAPUR  PATNA Saguna More Patna PATNA Bihar - 801503,unknown,Dominos Pizza RC WESTERN MALL PATNA
Patna,dominos_pizza_in,RAKHI COMPLEX PATNA First Floor Plot No 695 Rakhi Complex Ashiyana Digha Main Road Khata No 4 Thana No 10 Patna Bihar 800014,unknown,Dominos Pizza RAKHI COMPLEX PATNA
Patna,dominos_pizza_in,0,unknown,"Dominos Pizza PAHARPUR, PATNA"
Patna,dominos_pizza_in,Patna One Mall 4th floor food court Dak bungalow crossing besides lok nayak jai prakash bhawan patna Bihar phone no:0612-2232042,unknown,Dominos Pizza PATNA ONE MALL
Patna,dominos_pizza_in,Ground floor Holding no 110 115+111 116 (old holding no. 93)circle no. 178 plot no 764 765 and 1814 sheet no 239 Ashok Rajpath Chownk Patna PATNA Bihar - 800008,unknown,Dominos Pizza PATNA CITY CHOWK
Patna,dominos_pizza_in,RTA01 3rd Floor Food Court P &amp; M MallPlot No. C â€“ 20 and C â€“ 21 DighaMainpura P.S. Patliputra PATNA-600013PH.NO. 0612-2265449-56,unknown,Dominos Pizza P &amp; M MALL
Patna,dominos_pizza_in,SOFITEL APARTMENT PHULWARI SHARIF PATNA BIHAR Ground Floor Shop No 1 Sofitel Apartment Phulwari Sharif Patna PATNA Bihar,unknown,Dominos Pizza No 1 Sofitel Apartment Phulwari Sharif Patna
Motihari,dominos_pizza_in,Domino s Pizza LTD GF Plot no 62 63 Thana no 166 Municipal Holding Num 585 529  Ward No 20 Bhawanipur Zirat Chatattuni Chowk  Near Vijya Bank  Motihari 845401,unknown,Dominos Pizza MOTIHARI
Muzzafarpur,dominos_pizza_in,Ground Floor and First FloorPlot Khasra No. 116 part Mittanpura Muzzafarpur MUZAFFARPUR Bihar - 842002,unknown,"Dominos Pizza MITTANPURA MUZAFFARPUR,PANITANKI CHOWK"
Muzzafarpur,dominos_pizza_in,Ground Floor Opposite Electricity office Near Hotel Grand Madhav Ward No 9 Holding No 456 471 Part Maripur Muzaffarpur Bihar 842001,unknown,Dominos Pizza MARIPUR MUZZAFARPUR
Patna,dominos_pizza_in,Ground Floor Opposite Gw Hostel Basaria Tolla Mahendru MAHENDRU PATNA BIHAR PATNA Bihar - 800006,unknown,"Dominos Pizza MAHENDRU,PATNA"
Darbhanga,dominos_pizza_in,Ground floor Hotel AP PalaceNear Punam Cinema LALBAGH DARBHANGA BIHAR DARBHANGA Bihar - 846004,unknown,"Dominos Pizza LALBAGH,DARBHANGA,BIHAR"
Patna,dominos_pizza_in,KURJI PATNA BIHAR  Ground Floor Shop No 1 2  7 Universal Tower Kurji Patna Danapur Main Road Bihar 800010,unknown,Dominos Pizza KURJI PATNA
Patna,dominos_pizza_in,Pandey Motors Campus Bhoothnath Road Kumhrar Patna PATNA Bihar - 800026,unknown,Dominos Pizza KUMHRAR(BHOOTHNATH RD) PANDAY MOTORS
Patna,dominos_pizza_in,Plot No.DS-22 Jagdeva Plaza  Kanker Bagh Patna PATNA Bihar - 800020,unknown,"Dominos Pizza KANKARBAGH,P C COLONY"
Ara,dominos_pizza_in,Ground floorHiramani RS Plot 23 Jail Road Ara Bihar ARRAH Bihar - 802301,unknown,"Dominos Pizza JAIL ROAD,ARA,BIHAR"
Purnia,dominos_pizza_in,Verdhaman HataPS - K.Hata HOTEL SHREE NAYAK PURNIA BIHAR PURNIA Bihar - 854301,unknown,"Dominos Pizza HOTEL SHREE NAYAK, PURNIA, BIHAR"
Begusarai,dominos_pizza_in,Grounf FloorNH 31 HAR HAR MAHADEV CHOCK BEGUSARAI BIHAR BEGUSARAI Bihar - 851101,unknown,"Dominos Pizza HAR HAR MAHADEV CHOCK,BEGUSARAI,BIHAR"
Hajipur,dominos_pizza_in,Boobna Plaza Shop No. 1 Ground Floorand Upper Ground Floor Cinema Road Hajipur Vaishali VAISHALI Bihar - 844101,unknown,Dominos Pizza HAJIPUR VAISHALI
Aurangabad,dominos_pizza_in,Ground Floor Hotel Sky View Old G.T. Road Aurangabad Bihar,unknown,"Dominos Pizza Ground Floor, Hotel Sky View, Old G.T. Road"
GOPALGANJ,dominos_pizza_in,JANAK SUPER MARKET GOPALGANJ BIHAR Ground Floor Janak Super Market College Road Goplaganj Bihar Pin 841427 GOPALGANJ BIHAR,unknown,Dominos Pizza College Road Goplaganj Bihar Pin 841427
Patna,dominos_pizza_in,RAJ TOWERGround Floor RAJ TOWER BORING ROAD CROSSING PATNA PATNA Bihar - 800013,unknown,Dominos Pizza BORING ROAD (PATNA)
Bhagalpur,dominos_pizza_in,Shop No. 8 9 10 and 11 Ground Floor and Mezzanine floor BHAGALPUR BIHAR BHAGALPUR Bihar - 812002,unknown,"Dominos Pizza BHAGALPUR, BIHAR"
Bettiah,dominos_pizza_in,Station Chowk .NH 28 B. BettiahPLOT NO 1042 BETTIAH WEST CHAMPARAN BIHAR BETTIAH Bihar - 845438,unknown,"Dominos Pizza BETTIAH ,STATION CHOWK,WEST CHAMPARAN,BIHAR"
CHAPRA,dominos_pizza_in,Ground Floor HR Arcade Opposite Petrol Pump Dak Bangla Road Chapra Bihar 841301 CHAPRA Bihar,unknown,Dominos Pizza Bangla Road Chapra Bihar 841301
Purnia,dominos_pizza_in,Khasra No 1549 Ward No 35 21 Holding No 861 Opp Axis Bank Gulabbagh Purnia Bihar 854301 PURNIA Bihar,unknown,Dominos Pizza Axis Bank Gulabbagh Purnia Bihar 854301
Patna,dominos_pizza_in,First Floor Ambition Ojha Plaza  Tauzi No 805 Khata No 292 Municipal Survey Plot No 203 Ward No 10 old 38 New Circle No 20A Kadamkuan District Patna Bihar,unknown,Dominos Pizza AMBITION OJHA PLAZA PATNA BIHAR
BANKA,dominos_pizza_in,Banka Bihar Ground Floor Unit No Shop No 1 2 and 3 Banka Central Mauji No 23D Khasra No 582 583 Khata No 149 Katoria Road BANKA Bihar,unknown,Dominos Pizza 23D Khasra No 582 583 Khata No 149 Katoria Road
Patna,nike,,unknown,Nike P&M Patna
MUZZAFFARPUR,nissan_europe,,unknown,GOBERDHAN NISSAN (Workshop)
PATNA,nissan_europe,,unknown,NUTAN NISSAN (WORKSHOP)
Patna,reebok,,unknown,Reebok Exclusive Store - Savitri Stores
Bhagalpur,reebok,,unknown,Reebok Exclusive Store - Bhagalpur
Gaya,reebok,,unknown,Reebok Exclusive Store - Inokss - Gaya
Siwan,reebok,,unknown,Reebok Exclusive Store - Siwan
Chapra,reebok,,unknown,Reebok Exclusive Store - Chapra
Muzaffarpur,reebok,,unknown,Reebok Exclusive Store - Muzaffarpur
Hajipur,reebok,,unknown,Reebok Exclusive Store - Stop & Shop
PATNA,visa,,unknown,unknown
Siwan,western_union,,unknown,SUPER AND SMART COMPUTER
Madhubani,western_union,,unknown,MAKEUP STATION
Chhapra,western_union,,unknown,VIP FOOTWEAR
Saran,western_union,,unknown,SUNITA ENTERPRISES
Gopalganj,western_union,,unknown,JYOTI MOBILE
Araria,western_union,,unknown,MS SARASWAB TOUR TRAVELS
Purnia,western_union,,unknown,NAZAKAT ELECTRONIC
Kishanganj,western_union,,unknown,GULAB TELECOM
Mairchaibari,western_union,,unknown,MUTHOOT FINCORP LIMITED
Katihar,western_union,,unknown,MAHAMAYA E SHOP
Purnea,western_union,,unknown,INDIA POST PAYMENTS BANK LTD
