Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
000806,bash_za,THE FIX KURUMAN MALL,,KURUMAN,Northern Cape,,ZA,,https://bash.com/store/the-fix-kuruman-mall-8460/000806,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-15:00,The FIX,Q116379523
020649,bash_za,Markham Kuruman Mall,,Kuruman,Northern Cape,,ZA,,https://bash.com/store/markham-kuruman-mall-8460/020649,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-15:00,Markham,Q116378583
060831,bash_za,Sportscene Kuruman,,Kuruman,Northern Cape,,ZA,,https://bash.com/store/sportscene-kuruman-8460/060831,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-14:00,Sportscene,Q116378841
458504,bash_za,JET KURUMAN MALL,,KURUMAN,Northern Cape,,ZA,,https://bash.com/store/jet-kuruman-mall-8460/458504,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 08:00-15:00,Jet,Q61995123
015378,bash_za,STERNS KURUMAN MALL KURUMAN,,KURUMAN,Northern Cape,,ZA,,https://bash.com/store/sterns-kuruman-mall-kuruman-8460/015378,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-16:00,Sterns,Q116430300
020426,bash_za,MARKHAM KURUMAN,,KURUMAN,Northern Cape,,ZA,,https://bash.com/store/markham-kuruman-8460/020426,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-15:00,Markham,Q116378583
060710,bash_za,TOTALSPORTS KURUMAN,,KURUMAN,Northern Cape,,ZA,,https://bash.com/store/totalsports-kuruman-8460/060710,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-14:00,Totalsports,Q116379123
452129,bash_za,JET KURUMAN CBD (REDUCTION),,KIMBERLEY,Northern Cape,,ZA,,https://bash.com/store/jet-kuruman-cbd-(reduction)-8460/452129,Mo 09:00-13:00; Tu-Sa 08:30-17:30; Su 08:00-13:00,Jet,Q61995123
004721,bash_za,THE FIX KURUMAN KIMBERLEY,,KIMBERLEY,Northern Cape,,ZA,,https://bash.com/store/the-fix-kuruman-kimberley-8460/004721,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-13:00,The FIX,Q116379523
027798,bash_za,RELAY JEANS KURUMAN KIMBERLEY,,KIMBERLEY,Northern Cape,,ZA,,https://bash.com/store/relay-jeans-kuruman-kimberley-8460/027798,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-15:00,Relay Jeans,Q116378360
010919,bash_za,AMERICAN SWISS KURUMAN,,KURUMAN,Northern Cape,,ZA,,https://bash.com/store/american-swiss-kuruman-8460/010919,Mo 00:00-00:00; Tu-Sa 08:00-17:00; Su 08:00-13:00,American Swiss,Q116430764
