Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
74438420,moneygram,GANAMOVIL,,SANTA CRUZ DE LA SIERRA,,,BO,+591 3 3173033,,24/7,MoneyGram,Q1944412
74608988,moneygram,FARMACORP S.A. - FARM BENI,,BENI,,,BO,+591 69053587,,Mo-Fr 07:00-23:00; Sa-Su 09:00-22:00,MoneyGram,Q1944412
74607235,moneygram,FARMACORP S.A. - FARM BOLIVAR,,BENI,,,BO,+591 69004984,,Mo-Fr 07:00-23:00; Sa-Su 09:00-22:00,MoneyGram,Q1944412
74607222,moneygram,FARMACORP S.A. - FARM RIBERALTA,,BENI,,,BO,+591 69051398,,Mo-Fr 07:00-23:00; Sa-Su 07:00-21:00,MoneyGram,Q1944412
74607264,moneygram,FARMACORP S.A. - FARM ADELA ZAMUDIO,,COCHABAMBA,,,BO,+591 75465188,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607471,moneygram,FARMACORP S.A. - FARM AYACUCHO ESQ. AROM,,COCHABAMBA,,,BO,+591 61554869,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607293,moneygram,FARMACORP S.A. - FARM BLANCO GALINDO,,COCHABAMBA,,,BO,+591 75465178,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607251,moneygram,FARMACORP S.A. - FARM DORBIGNY,,COCHABAMBA,,,BO,+591 75465186,,Mo-Su 14:00-22:00,MoneyGram,Q1944412
74607374,moneygram,FARMACORP S.A. - FARM ECOLOGICA,,COCHABAMBA,,,BO,+591 75328193,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607277,moneygram,FARMACORP S.A. - FARM EL PRADO I,,COCHABAMBA,,,BO,+591 75977546,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607361,moneygram,FARMACORP S.A. - FARM EL PRADO II,,COCHABAMBA,,,BO,+591 61553845,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607387,moneygram,FARMACORP S.A. - FARM LIBERTADOR BOLIVAR,,COCHABAMBA,,,BO,+591 61584160,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607280,moneygram,FARMACORP S.A. - FARM MELCHOR PEREZ,,COCHABAMBA,,,BO,+591 75977523,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607390,moneygram,FARMACORP S.A. - FARM MELCHOR PEREZ II,,COCHABAMBA,,,BO,+591 61584357,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607455,moneygram,FARMACORP S.A. - FARM MELCHOR PEREZ CHIM,,COCHABAMBA,,,BO,+591 78500208,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607426,moneygram,FARMACORP S.A. - FARM PACATA ALTA,,COCHABAMBA,,,BO,+591 61396546,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607400,moneygram,FARMACORP S.A. - FARM PANAMERICANA,,COCHABAMBA,,,BO,+591 61554894,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607439,moneygram,FARMACORP S.A. - FARM PLAZA 15 DE AGOSTO,,COCHABAMBA,,,BO,+591 61396547,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607303,moneygram,FARMACORP S.A. - FARM QUILLACOLLO,,COCHABAMBA,,,BO,+591 78463706,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607345,moneygram,FARMACORP S.A. - FARM QUINTANILLA,,COCHABAMBA,,,BO,+591 77346231,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607332,moneygram,FARMACORP S.A. - FARM SACABA,,COCHABAMBA,,,BO,+591 69000969,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607248,moneygram,FARMACORP S.A. - FARM SAN MARTIN,,COCHABAMBA,,,BO,+591 75465179,,Mo-Su 14:00-22:00,MoneyGram,Q1944412
74607413,moneygram,FARMACORP S.A. - FARM SIGLO XX ZONA ALAL,,COCHABAMBA,,,BO,+591 61584163,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607316,moneygram,FARMACORP S.A. - FARM SIMON LOPEZ,,COCHABAMBA,,,BO,+591 69005515,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607442,moneygram,FARMACORP S.A. - FARM SUECIA ZONA ALALAY,,COCHABAMBA,,,BO,+591 61396545,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607329,moneygram,FARMACORP S.A. - FARM VILLAZ ZONA AROCAG,,COCHABAMBA,,,BO,+591 69007983,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607358,moneygram,FARMACORP S.A. - FARM VILLAZ ZONA MESADI,,COCHABAMBA,,,BO,+591 74169626,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607468,moneygram,FARMACORP S.A. - FARM BLANCO GALINDO Y E,,COCHABAMBA,,,BO,+591 77627971,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74608878,moneygram,FARMACORP S.A. - FARM LAS AMERICAS,,SUCRE,,,BO,+591 69106869,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74608865,moneygram,FARMACORP S.A. - FARM SUCRE,,SUCRE,,,BO,+591 78500224,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607617,moneygram,FARMACORP S.A. - FARM LP- SUCURSAL MIRAF,,LA PAZ,,,BO,+591 61553930,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607497,moneygram,FARMACORP S.A. - FARM ACHUMANI,,LA PAZ,,,BO,+591 75465139,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607552,moneygram,FARMACORP S.A. - FARM ACHUMANI 2,,LA PAZ,,,BO,+591 69107976,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607523,moneygram,FARMACORP S.A. - FARM ARCE,,LA PAZ,,,BO,+591 69094070,,Mo-Fr 07:00-23:00; Sa-Su 09:00-21:00,MoneyGram,Q1944412
74607484,moneygram,FARMACORP S.A. - FARM AVAROA,,LA PAZ,,,BO,+591 78500183,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607581,moneygram,FARMACORP S.A. - FARM CIELO MALL,,LA PAZ,,,BO,+591 61587910,,Mo-Fr 07:00-23:00; Sa-Su 07:00-22:00,MoneyGram,Q1944412
74607549,moneygram,FARMACORP S.A. - FARM COTA COTA 1,,LA PAZ,,,BO,+591 75055948,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607594,moneygram,FARMACORP S.A. - FARM FLOR DE LOTO,,LA PAZ,,,BO,+591 69104640,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607507,moneygram,FARMACORP S.A. - FARM LOS PINOS I,,LA PAZ,,,BO,+591 75015787,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607620,moneygram,FARMACORP S.A. - FARM LOS PINOS II,,LA PAZ,,,BO,+591 61587154,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607536,moneygram,FARMACORP S.A. - FARM OBRAJES,,LA PAZ,,,BO,+591 69020310,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74607604,moneygram,FARMACORP S.A. - FARM PLAZA VENEZUELA,,LA PAZ,,,BO,+591 61587458,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
