City,Place Name,Zipcode,Name
Palm Beach,alamo,,unknown,Palm Beach Riu Palace Antillas
Noord,alamo,,unknown,Palm Beach Holiday Inn Resort
Oranjestad,alamo,,unknown,Queen Beatrix Intl. Airport
Oranjestad,ashley_furniture,,unknown,"Ashley Oranjestad, AW"
 Noord,benihana,,unknown,"PALM BEACH, ARUBA"
unknown,deloitte,,unknown,Deloitte - Aruba office
Palm Beach,enterprise,,unknown,Rio Palace Antillas
Orangestad,enterprise,,unknown,Aruba Queen Beatrix Intl
Oranjestad,enterprise,,unknown,Queen Beatrix Intl. Airport
Noord,enterprise,,unknown,Riu Palace Aruba
Oranjestad,ernst_young,Vondellaan 4,unknown,Ernst & Young Dutch Caribbean
Oranjestad,ford,,unknown,R.E.Yrausquin & Sons N.V.
unknown,gbfs,,unknown,Divi Phoenix
unknown,hilton,J.E. Irausquin Blvd. 268 Eagle Beach Aruba,unknown,Embassy Suites by Hilton Aruba Resort
unknown,hooters,J. E. Irausquin Blvd 350 - A Noord Aruba,unknown,Hooters
Oranjestad,marriott,,unknown,Renaissance Wind Creek Aruba Resort
Palm Beach,marriott,,unknown,Marriott's Aruba Ocean Club
Aruba,marriott,,unknown,"The Ritz-Carlton, Aruba"
Oranjestad,michaelkors,,unknown,Michael Kors Oranjestad
ORANJESTAD,moneygram,,unknown,UNION CARIBE NV - ORANJESTAD - LA ROSADA
TANKILENDERT,moneygram,,unknown,UNION CARIBE NV - TANKILENDERT
PALM BEACH,moneygram,,unknown,UNION CARIBE NV - PALM BEACH
SAN NICOLAS,moneygram,,unknown,UNION CARIBE NV - SAN NICOLAS
Oranjestad,national,,unknown,Queen Beatrix Intl. Airport
Noord,national,,unknown,Noord Marriott's Aruba Surf Club
Palm Beach,national,,unknown,Palm Beach Riu Palace Antillas
ORANJESTAD,sbarro,AEROPUERTO INTERNATIONAL,unknown,Aruba Reina Beatrix Intl Airport Kiosk
unknown,sbarro,J.E. IRAUSQUIN BLVD. 250,unknown,La Cabana Kiosk
Oranjestad,sbarro,L.G. Smith Boulevard 23,unknown,Aruba Cruise Terminal Sbarro
Oranjestad,sixt,,unknown,Car Hire Aruba Airport | SIXT rent a car
SAN NICOLAS,visa,,unknown,unknown
SAVANETA,visa,,unknown,unknown
SANTA CRUZ,visa,,unknown,unknown
PARADERA,visa,,unknown,unknown
ORANJESTAD,visa,,unknown,unknown
TANKI LENDER,visa,,unknown,unknown
NOORD,visa,,unknown,unknown
