City,Place Name,Zipcode,Name
Castione Andevenno,arcaplanet_it,,unknown,Arcaplanet
Piantedo,arcaplanet_it,,unknown,Arcaplanet
S.PIETRO BERBENNO,bmw_group,,unknown,LARIO BERGAUTO SPA
Morbegno,brico_io_it,,unknown,MORBEGNO
Piantedo,brico_io_it,,unknown,PIANTEDO
SONDRIO,carrefour_it,,unknown,Carrefour Express Via De Simoni 106/112 - SONDRIO (SO)
POGGIRIDENTI,carrefour_it,,unknown,Carrefour Market VIA STAZIONE 1 - POGGIRIDENTI (SO)
CHIESA IN VALMALENCO,carrefour_it,,unknown,Carrefour Express Via Bernina 17 - CHIESA IN VALMALENCO (SO)
unknown,conad_it,VIA CARLO CIAPONI 89/B 23018 TALAMONA,unknown,unknown
unknown,conad_it,VIA ADUA 138 23010 BERBENNO DI VALTELLINA,unknown,unknown
unknown,conad_it,Via Damiano Chiesa 2 23100 SONDRIO,unknown,Conad City
unknown,conad_it,VIA MALTA 1 23100 SONDRIO,unknown,Conad City
unknown,conad_it,VIA ROMA 122 23031 APRICA,unknown,Conad City
unknown,conad_it,VIA NAZIONALE SNC 23030 VILLA DI TIRANO,unknown,Conad
Piantedo,gamestop_it,,unknown,PIANTEDO
Piantedo,giunti_al_punto_it,Via La Rosa 354 c/o Centro Commerciale Fuentes - Località Tr 23010 Piantedo SO,unknown,Libreria Giunti al Punto Piantedo
Castione Andevenno,giunti_al_punto_it,Viale Bruno Tirelli 2 c/o Centro Commerciale Le Torri 23100 Castione Andevenno SO,unknown,Libreria Giunti al Punto Sondrio
BORGONUOVO DI PIURO,moneygram,,unknown,POSTE ITALIANE
CASTIONE ANDEVENNO,q8_italia,,unknown,Q8
SONDALO,q8_italia,,unknown,Q8
SAMOLACO,q8_italia,,unknown,Q8
TEGLIO,q8_italia,,unknown,Q8
DUBINO,q8_italia,,unknown,Q8
POSTALESIO,q8_italia,,unknown,Q8
PIATEDA,q8_italia,,unknown,Q8
BERBENNO DI VALTELLINA,q8_italia,,unknown,Q8
TEGLIO - LOC. TRESENDA,q8_italia,,unknown,Q8
LIVIGNO,q8_italia,,unknown,Q8
unknown,skoda,,unknown,F.LLI MALUGANI S.R.L.
LIVIGNO,the_north_face_eu,,unknown,The North Face Store LIVIGNO
Artigianale-commerciale,tigota_it,,unknown,Tigotà
DELEBIO,visa,,unknown,unknown
MORBEGNO,visa,,unknown,unknown
CERCINO,visa,,unknown,unknown
FAEDO VALTELLINO,visa,,unknown,unknown
CEDRASCO,visa,,unknown,unknown
SONDRIO,visa,,unknown,unknown
MILANO,visa,,unknown,unknown
APRICA,visa,,unknown,unknown
TEGLIO,visa,,unknown,unknown
CHIAVENNA,visa,,unknown,unknown
CHIESA IN VALMALENCO,visa,,unknown,unknown
TIRANO,visa,,unknown,unknown
BORGONUOVO DI PIURO,visa,,unknown,unknown
VERVIO,visa,,unknown,unknown
SONDALO,visa,,unknown,unknown
BORMIO,visa,,unknown,unknown
LIVIGNO,visa,,unknown,unknown
