Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72262821,moneygram,SHASH LIMITED - ISOTEL UKUNDA,,UKUNDA,,,KE,+254 724 396320,,Mo-Fr 07:00-22:00; Sa-Su 07:00-17:00,MoneyGram,Q1944412
72286263,moneygram,ABSA BANK KENYA PLC - UKUNDA - DIANI,,UKUNDA,,,KE,40403202448,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
68967279,moneygram,EQUITY BANK - MOMBASA - JOSA GENERAL CON,,MOMBASA,,,KE,41721982493,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
68967619,moneygram,EQUITY BANK - MOMBASA - JERMAINE KASHI M,,MOMBASA,,,KE,41724836855,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
74429361,moneygram,OCEAN WINE & SPIRIT LIMITED,,UKUNDA,,,KE,+254 722 865395,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
74763784,moneygram,JULIANA MUSWII,,UKUNDA,,,KE,+254 702 324271,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
72260881,moneygram,SBM DIANI BRANCH - UKUNDA,,UKUNDA,,,KE,2709800000,,Mo-Fr 09:00-16:00; Sa 09:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
74945890,moneygram,NCBA BANK KENYA PLC - UKUNDA,,UKUNDA,,,KE,+254 732 141087,,Mo-Fr 08:30-16:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
66396868,moneygram,NATIONAL BANK OF KENYA - #031,,UKUNDA,,,KE,+254 20 211703,,Mo-Fr 08:00-17:30; Sa 08:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,COAST,,,KE,,,,,
,visa,,,COAST,,,KE,,,,,
,visa,,,UKUNDA - MSA,,,KE,,,,,
