Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
bike_salvador:34,gbfs,34 - Boca do Rio,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:58,gbfs,14 - Pedra da Sereia,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:59,gbfs,28 - Largo da Vitória,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:62,gbfs,18 - Orla Pituba,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:63,gbfs,19 - Parquinho Jardim de Alah,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:103,gbfs,40 - Pituba Manoel Dias,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:110,gbfs,3 - Boca do Rio II,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:120,gbfs,51 - Jardim dos namorados II,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:121,gbfs,52 - Campo Grande II,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:127,gbfs,58 - BRT Pituba,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_salvador:129,gbfs,60 - Armação,,,,,BR,,https://bikeitau.com.br/bikesalvador/,,Bike Itaú - Salvador,
bike_rio:37,gbfs,352 - Gomes Carneiro,,,,,BR,,https://bikeitau.com.br/bikerio/,,Bike Itaú - Rio,
bike_sampa:545,gbfs,230 - Posto Duque Rebouças,,,,,BR,,https://bikeitau.com.br/bikesampa,,Bike Itaú - Sampa,
