Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,TEMIXCO,MORELOS,,MX,,,,,
,visa,,,TEMIXCO,MORELOS,,MX,,,,,
a6c93ffb5bdf19a8087e898402a231dc,western_union,OXXO GAS TEMIXCO CUE,,Temixco,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/temixco/a6c93ffb5bdf19a8087e898402a231dc,Mo-Su 08:00-22:00,Western Union,Q861042
4163837c8348c6aaa4764e96cc9005c6,western_union,OXXO GAS TEMIXCO CUE,,Temixco,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/temixco/4163837c8348c6aaa4764e96cc9005c6,Mo-Su 08:00-22:00,Western Union,Q861042
b422847b23da0d313e3f1e0bd2606dee,western_union,OXXO GAS TEMIXCO CUE,,Temixco,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/temixco/b422847b23da0d313e3f1e0bd2606dee,Mo-Su 08:00-22:00,Western Union,Q861042
8a706a62be559f68b571d9df92f74e60,western_union,AURRERA EXPRESS LOMAS DEL CARRIL 1264,,Temixco,MORELOS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/morelos/temixco/8a706a62be559f68b571d9df92f74e60,Mo-Su 08:00-22:00,Western Union,Q861042
118c8b21b6c8edafa59d728727105ebc,western_union,AURRERA EXPRESS LOMAS DEL CARRIL 1264,,Temixco,MORELOS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/morelos/temixco/118c8b21b6c8edafa59d728727105ebc,Mo-Su 08:00-22:00,Western Union,Q861042
0e7e4b89cfed0cd8c45a8985e9e48b28,western_union,AURRERA EXPRESS LOMAS DEL CARRIL 1264,,Temixco,MORELOS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/morelos/temixco/0e7e4b89cfed0cd8c45a8985e9e48b28,Mo-Su 08:00-22:00,Western Union,Q861042
249a3101e68d12ee6855c6b71df8111b,western_union,TIENDAS NETO LOMAS DEL CARRIL 2 0362,,Temixco,MORELOS,,MX,+52 485 754 4340,https://location.westernunion.com/mx/morelos/temixco/249a3101e68d12ee6855c6b71df8111b,Mo-Su 07:00-22:00,Western Union,Q861042
565e801d14829002bc8e3701cbccbedf,western_union,7ELEVEN AUTOPISTA ACAPULCO CUERNAVACA,,Temixco,MORELOS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/morelos/temixco/565e801d14829002bc8e3701cbccbedf,Mo-Su 06:00-22:00,Western Union,Q861042
1e0f5ee10bbbfbf3db573386ba474183,western_union,7ELEVEN AUTOPISTA ACAPULCO CUERNAVACA,,Temixco,MORELOS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/morelos/temixco/1e0f5ee10bbbfbf3db573386ba474183,Mo-Su 06:00-22:00,Western Union,Q861042
c2ab29ab6b250db038496a88babdd4cc,western_union,7ELEVEN AUTOPISTA ACAPULCO CUERNAVACA,,Temixco,MORELOS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/morelos/temixco/c2ab29ab6b250db038496a88babdd4cc,Mo-Su 06:00-22:00,Western Union,Q861042
