City,Place Name,Zipcode,Name
Santo Domingo,avis,,unknown,Avis Dominican Republic Santo Domingo
unknown,deloitte,,unknown,Santo Domingo
Santo Domingo,fedex,,unknown,Centro de Envío FedEx
Santo Domingo,shell,,unknown,ESTACION SHELL LAS AMERICAS
SANTO DOMINGO,shell,,unknown,ESTACION SHELL OVANDO
SANTO DOMINGO,visa,,unknown,unknown
BOCA CHICA,visa,,unknown,unknown
SANTA LUCIA,visa,,unknown,unknown
ENSANCHE ISABELITA,visa,,unknown,unknown
ZONA COLONIAL,visa,,unknown,unknown
GAZCUE,visa,,unknown,unknown
SAN JUAN BOSCO,visa,,unknown,unknown
ENS MIRAFLORES,visa,,unknown,unknown
MATA HAMBRE,visa,,unknown,unknown
CENTRO DE LOS HEROES,visa,,unknown,unknown
LA FERIA,visa,,unknown,unknown
BELLA VISTA,visa,,unknown,unknown
DISTRITO NACIONAL,visa,,unknown,unknown
MIRADOR SUR,visa,,unknown,unknown
URB RENACIMIENTO,visa,,unknown,unknown
LAS PRADERAS,visa,,unknown,unknown
SANTO DOMINGO NORTE,visa,,unknown,unknown
SANTO DOMINGO ESTE,visa,,unknown,unknown
SAN ANTONIO DE GUERRA,visa,,unknown,unknown
SANTO DOMINGO OESTE,visa,,unknown,unknown
DON BOSCO,visa,,unknown,unknown
ZONA UNIVERSITARIA,visa,,unknown,unknown
NACO,visa,,unknown,unknown
HONDURAS DEL NORTE,visa,,unknown,unknown
SANTO DOMINGO DE GUZMAN,visa,,unknown,unknown
COSTA VERDE,visa,,unknown,unknown
LOS ALCARRIZOS,visa,,unknown,unknown
PEDRO BRAND,visa,,unknown,unknown
Santo Domingo Este,western_union,,unknown,BANCO MULTIPLE VIMENCA S A
Santo Domingo,western_union,,unknown,CARIBE EXPRESS  SUCURSAL KM 9
Guerra,western_union,,unknown,CARIBE EXPRESS SUCURSAL GUERRA
Distrito Nacional,western_union,,unknown,VIMENPAQ
Santo Domingo Norte,western_union,,unknown,BANCO MULTIPLE VIMENCA S A
Santo Domingo N,western_union,,unknown,FACIL COMERCIAL
Ozama,western_union,,unknown,CARIBE EXPRESS  OZAMA
Los Mina,western_union,,unknown,CARIBE EXPRESS  LOS MINA
Manoguayabo,western_union,,unknown,COOP DE AHORRO Y CREDITO MANOG
Santo Domingo Oeste,western_union,,unknown,AGENTE DE REMESAS Y CAMBIO VIMENCA SA
Pedro Brand,western_union,,unknown,ELECTRO MUEBLES HGHN
Cristo Rey,western_union,,unknown,SUPEFARMACIA KAREN  SRL
Los Alcarrizos,western_union,,unknown,AGENTE DE REMESAS Y CAMBIO VIMENCA SA
Bajos De Haina,western_union,,unknown,CARIBE EXPRESS  HAINA  STO  DOMINGO
Herrera,western_union,,unknown,CARIBE EXPRESS  HERRERA
Santo Domingo O,western_union,,unknown,COOPCENTRAL
