City,Place Name,Zipcode,Name
Praha - Čestlice,audi,V oblouku 121 25101 Praha - Čestlice,unknown,auto I.S.R. a.s.
Praha 6,audi,Karlovarská 660/119 163 00 Praha 6,unknown,Autosalon Klokocka Centrum a.s.
Poděbrady,audi,Choťánky 166 290 01 Poděbrady,unknown,Louda Auto a.s.
Kladno IV,audi,Smečenská 833 272 04 Kladno IV,unknown,"AMOND, spol. s.r.o."
Praha 4 - Kunratice,audi,Vídeňská 126 148 00 Praha 4 - Kunratice,unknown,"AUTO JAROV, s.r.o."
Okres Praha-Vychod,ionity,,unknown,Nupaky
Okres Beroun,ionity,,unknown,Beroun (dir. Prague)
Příbram,kfc_amrest,,unknown,KFC Příbram DT
Mladá Boleslav,kfc_amrest,,unknown,KFC Mladá Boleslav Bondy C.
Velká Dobrá,kfc_amrest,,unknown,KFC D6 Velká Dobrá DT
Praha,kfc_amrest,,unknown,KFC Praha Evropská DT
Loket,kfc_amrest,,unknown,KFC D1 Loket DT
Trhový Štěpánov,kfc_amrest,,unknown,KFC D1 Střechov DT
Kladno,kfc_amrest,,unknown,KFC Kladno Central
Praha 6,kfc_amrest,,unknown,KFC Praha Letiště
Králův Dvůr,kfc_amrest,,unknown,KFC Beroun D5 DT
Kolín,kfc_amrest,,unknown,KFC Kolín Futurum
Benešov,kfc_amrest,,unknown,KFC Benešov DT
"odpočívka D11, exit 50",kfc_amrest,,unknown,KFC D11 EXIT 50 DT
Praha 4,marks_and_spencer,,unknown,CHODOV
Kolín,orlen,,unknown,"Benzina Kolín, Ovcárecká"
Mělník,orlen,,unknown,"Benzina Melník, Pražská"
Jesenice,orlen,,unknown,Benzina Jesenice
Čáslav,orlen,,unknown,Benzina Čáslav
Miličín,orlen,,unknown,Benzina Plus Mitrovice LS
Nieprzypisane,orlen,,unknown,Benzina Plus Střechov PS
Dobřichovice,orlen,,unknown,Benzina Dobřichovice
Říčany,orlen,,unknown,Benzina Plus Říčany
Mladá Boleslav,orlen,,unknown,Benzina Plus Mladá Boleslav LS
Nymburk,orlen,,unknown,Benzina Plus Nymburk
Louny,orlen,,unknown,Benzina Louny
Praha 9,orlen,,unknown,"Benzina Plus Praha, Boleslavská"
Velká Dobrá,orlen,,unknown,Benzina Plus Velká Dobrá PS
Slaný,orlen,,unknown,Benzina Plus Slaný
Velvary,orlen,,unknown,Benzina Velvary
Praha 6,orlen,,unknown,"Benzina Plus Praha, Bělohorská"
Přerov,orlen,,unknown,Benzina Přerov
Kralupy nad Vltavou,orlen,,unknown,Benzina Plus Kralupy nad Vltavou
Zruč nad Sázavou,orlen,,unknown,Benzina Zruč nad Sázavou
Čelákovice,orlen,,unknown,Benzina Čelákovice
Benešov,orlen,,unknown,Benzina Benešov
Příbram,orlen,,unknown,"Benzina Příbram, Brodská"
Smečno,orlen,,unknown,Benzina Smečno
