State,Place Name,City,Establishments
UNKNOWN,accor,unknown,4
SUVA,avis,Suva,2
NADI,avis,Nadi,1
DENARAURETAILCOMPLEX,avis,Port Denarau,1
LABASA,avis,Labasa,1
KOROTOGO,avis,Korotogo,1
UNKNOWN,ernst_young,Suva,1
UNKNOWN,ford,Nadi,2
UNKNOWN,ford,Lautoka,2
UNKNOWN,ford,Labasa,2
UNKNOWN,ford,Suva,2
UNKNOWN,harcourts,Nadi,1
UNKNOWN,harcourts,Suva,1
UNKNOWN,hilton,unknown,1
UNKNOWN,man_truck_and_bus," Auckland, New Zealand",1
UNKNOWN,marriott,Nadi,4
UNKNOWN,moneygram,SUVA,22
UNKNOWN,moneygram,SIGATOKA,3
UNKNOWN,moneygram,NAUSORI,6
UNKNOWN,moneygram,NADI,13
UNKNOWN,moneygram,LAUTOKA,6
UNKNOWN,moneygram,BA,6
UNKNOWN,moneygram,LABASA,4
UNKNOWN,moneygram,NAKASI,2
UNKNOWN,moneygram,TAVUA,4
UNKNOWN,moneygram,KOROVOU,1
UNKNOWN,moneygram,NASINU,2
UNKNOWN,moneygram,NAMAKA,1
UNKNOWN,moneygram,NAVUA,3
UNKNOWN,moneygram,RAIWAQA,1
UNKNOWN,moneygram,RAKIRAKI,3
UNKNOWN,moneygram,SAMABULA,1
UNKNOWN,moneygram,SAVUSAVU,2
UNKNOWN,moneygram,TAVEUNI,1
UNKNOWN,moneygram,VALELEVU,1
UNKNOWN,moneygram,NABUA,1
UNKNOWN,moneygram,SUVA - CITY CENTER,1
UNKNOWN,moneygram,MAKOI,1
UNKNOWN,moneygram,NANDI,1
UNKNOWN,moneygram,WAIYEVO,1
UNKNOWN,moneygram,LEVUKA,1
NORTHERN,tops_at_spar,Umzimkhulu,1
NORTHERN,tops_at_spar,Centurion,1
UNKNOWN,totalenergies,NASINU,1
UNKNOWN,totalenergies,NADI,2
UNKNOWN,totalenergies,MAUFANGA,1
UNKNOWN,totalenergies,PEA,1
UNKNOWN,totalenergies,FUAMOTU,1
UNKNOWN,totalenergies,TELEKAVA,1
UNKNOWN,totalenergies,HIHIFO,3
UNKNOWN,totalenergies,HAATEIHO,1
UNKNOWN,totalenergies,FATAFEHI,1
UNKNOWN,totalenergies,FANGALOTO,1
UNKNOWN,totalenergies,Lami,1
UNKNOWN,totalenergies,Walubay,1
UNKNOWN,totalenergies,Suva,2
UNKNOWN,totalenergies,Nadi,3
UNKNOWN,totalenergies,Ba,1
UNKNOWN,totalenergies,Lautoka City,2
UNKNOWN,totalenergies,"Laucala Beach Estate, Nasinu",1
UNKNOWN,totalenergies,"4 Sovuli Street, Navutu",1
UNKNOWN,totalenergies,Sigatoka Town,1
UNKNOWN,totalenergies,TAVUA TOWN,1
UNKNOWN,totalenergies,Rakiraki,1
UNKNOWN,totalenergies,Nadi Town,1
UNKNOWN,totalenergies,Labasa Town,1
UNKNOWN,totalenergies,Makoi,1
UNKNOWN,totalenergies,Taveuni,1
UNKNOWN,totalenergies,Nausori (Back Road),1
UNKNOWN,totalenergies,Savusavu Town,1
UNKNOWN,totalenergies,Maui Bay,1
UNKNOWN,totalenergies,LAUTOKA,1
UNKNOWN,totalenergies,unknown,1
UNKNOWN,totalenergies,KOROVOU,1
