Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72815537,moneygram,ISLAMI BANK BANGLADESH LIMITED - CHITTAG,,CHITTAGONG,,,BD,+880 1755-636225,,Mo-Th 09:00-18:00; Fr 00:00-24:00; Sa 09:00-12:00; Su 09:00-18:00,MoneyGram,Q1944412
73695112,moneygram,MUTUAL TRUST BANK LTD - MTB-KALURGHAT I/,,CHITTAGONG,,,BD,+880 31-671713,,Mo-Th 10:00-16:00; Fr-Sa 00:00-24:00; Su 10:00-16:00,MoneyGram,Q1944412
73781301,moneygram,AB BANK LIMITED - AUSTAGRAM BRANCH-ABBL,,CHATTOGRAM,,,BD,88029470351,,Mo-Th 10:00-16:00; Fr-Sa 00:00-24:00; Su 10:00-16:00,MoneyGram,Q1944412
73998709,moneygram,IFIC BANK - #450031 - KAPTAI RASTAR MATH,,CHATTOGRAM,,,BD,+880 9666-716250,,Mo-Th 10:00-18:00; Fr-Sa 00:00-24:00; Su 10:00-17:00,MoneyGram,Q1944412
73998372,moneygram,IFIC BANK - #458791 - PURATAN CHANDGAON,,CHATTOGRAM,,,BD,+880 9666-716250,,Mo-Th 10:00-18:00; Fr-Sa 00:00-24:00; Su 10:00-17:00,MoneyGram,Q1944412
73998314,moneygram,IFIC BANK - #458861 - KHAJA ROAD UPOSHAK,,CHATTOGRAM,,,BD,+880 9666-716250,,Mo-Th 10:00-18:00; Fr-Sa 00:00-24:00; Su 10:00-17:00,MoneyGram,Q1944412
73998958,moneygram,IFIC BANK - #458862 - CHANDGAON R/A UPOS,,CHATTOGRAM,,,BD,+880 9666-716250,,Mo-Th 10:00-18:00; Fr-Sa 00:00-24:00; Su 10:00-17:00,MoneyGram,Q1944412
69738151,moneygram,IBBL - CHITTAGONG - KALURGHAT BRANCH,,CHITTAGONG,,,BD,+880 1713-190058,,24/7,MoneyGram,Q1944412
74273083,moneygram,PREMIER BANK - #66193 - BAHADDARHAT-PBL,,CHATTOGRAM,,,BD,+880 31-628242,,Mo-Th 10:00-18:00; Fr 00:00-24:00; Sa 10:00-13:00; Su 10:00-18:00,MoneyGram,Q1944412
70406993,moneygram,EBL - CHITTAGONG - KHULSHI BRANCH,,CHITTAGONG,,,BD,+880 31-623410,,24/7,MoneyGram,Q1944412
70406964,moneygram,EBL - CHITTAGONG - CHANDGAON BRANCH,,CHITTAGONG,,,BD,+880 3125-72704,,24/7,MoneyGram,Q1944412
74544233,moneygram,08 NO WARD NAGAR DIGITAL CENTRE - CHATTO,,CHATTOGRAM,,,BD,+880 1680-185559,,Mo-Th 09:30-17:00; Fr-Sa 00:00-24:00; Su 09:30-17:00,MoneyGram,Q1944412
65237698,moneygram,AGRANI BANK,,CHITTAGONG,,,BD,+880 31-650626,,Mo-Th 09:00-16:00; Fr 00:00-24:00; Sa-Su 09:00-16:00,MoneyGram,Q1944412
66892032,moneygram,EXIM - CHITTAGONG - BAHODDAR HAT BR,,CHITTAGONG,,,BD,+880 1730-031488,,24/7,MoneyGram,Q1944412
