City,Place Name,Zipcode,Name
MAICAO,visa,,unknown,unknown
BARRANCAS,visa,,unknown,unknown
FONSECA,visa,,unknown,unknown
RIOHACHA,visa,,unknown,unknown
SAN JUAN DEL CESAR,visa,,unknown,unknown
DIBULLA,visa,,unknown,unknown
MINGUEO,visa,,unknown,unknown
Manaure,western_union,,unknown,EFECTY GUAJIRA CRA.4
Villanueva,western_union,,unknown,SUPERGIROS RIOHACHA TERMINAL DE TRAN
Riohacha,western_union,,unknown,ACCIONES Y VALORES OLIMPICA SAO RIOHACHA
Barrancas,western_union,,unknown,SUPERGIROS URUMITA LA GUAJIRA
Dibulla,western_union,,unknown,EFECTY DIBULLA CENTRO
Maicao,western_union,,unknown,SUPERGIROS MAICAO ACP PRINCIPAL
Albania,western_union,,unknown,SUPERGIROS ALBANIA PDV ALBANIA PLAZA
Fonseca,western_union,,unknown,SUPERGIROS RIOHACHA SAO GANASTE LA G
Hatonuevo,western_union,,unknown,SUPERGIROS HATONUEVO LOS GIRASOLES
San Juan Del Cesar,western_union,,unknown,EFECTY FRENTE AL HOSPITAL
Barranca,western_union,,unknown,SUPERGIROS BARRANCA LOS PICAROS
Distraccion,western_union,,unknown,SUPERGIROS RIOHACHA PUNTO SPORTSBOOK
San Juan,western_union,,unknown,SUPERGIROS SAN JUAN AV LOS PONDORES
El Molino,western_union,,unknown,SUPERGIROS VILLANUEVA SUPER MERCADO
Molino,western_union,,unknown,SUPERGIROS MOLINO LOCAL CENTRO
La Jagua Del Pilar,western_union,,unknown,SUPERGIROS LA JAGUA DEL PILAR
Urumita,western_union,,unknown,SUPERGIROS RIOHACHA CDA ENTRERIOS GA
Uribia,western_union,,unknown,SUPERGIROS URIBIA PDV FLORIDA
