Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4368,caltex,Sykt Perniagaan Bersama,,Gua Musang,Kelantan,,MY,+60 9-912 1198,,,Caltex,Q277470
4406,caltex,Yap Kow Chai Sdn Bhd,,Gua Musang,Kelantan,,MY,+60 9-912 6685,,,Caltex,Q277470
10366304,shell,SHELL CHIKU 3 GUA MUSANG,,GUA MUSANG,Kelantan,,MY,+60 9-928 4244,https://find.shell.com/my/fuel/10366304-shell-chiku-3-gua-musang,24/7,Shell,Q110716465
11064918,shell,SHELL GUA MUSANG R&R LAMA,,GUA MUSANG,Kelantan,,MY,+60 11-3378 4615,https://find.shell.com/my/fuel/11064918-shell-gua-musang-r-r-lama,24/7,Shell,Q110716465
12674683,shell,SHELL HENTIAN GUA MUSANG,,GUA MUSANG,Kelantan,,MY,+60 19-982 3355,https://find.shell.com/my/fuel/12674683-shell-hentian-gua-musang,24/7,Shell,Q110716465
,visa,,,GUA MUSANG,KELANTAN,,MY,,,,,
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
,visa,,,GUA MUSANG,KELANTAN,,MY,,,,,
1d3d5453b2fe16ece37cb418932e09e8,western_union,POS GUA MUSANG 12005,,Gua Musang,KELANTAN,,MY,+60 9-912 1215,https://location.westernunion.com/my/kelantan/gua-musang/1d3d5453b2fe16ece37cb418932e09e8,Mo-Th 08:30-17:30; Sa 08:30-13:00; Su 08:30-17:30,Western Union,Q861042
01707ec91a6b9724e9516f2ea598eb56,western_union,MERCHANTRADE ASIA SB   GUA MUSANG,,Gua Musang,KELANTAN,,MY,+60 9-912 4280,https://location.westernunion.com/my/kelantan/gua-musang/01707ec91a6b9724e9516f2ea598eb56,Mo-Su 09:00-19:00,Western Union,Q861042
1504ec0a3c9bb86a21dc1166e11bc3da,western_union,D202 BSN GUA MUSANG,,Gua Musang,KELANTAN,,MY,+60 9-912 2560,https://location.westernunion.com/my/kelantan/gua-musang/1504ec0a3c9bb86a21dc1166e11bc3da,Mo-Su 08:30-20:00,Western Union,Q861042
fa732fba63616685bba71e69aca5c354,western_union,PBB GUA MUSANG,,Gua Musang,KELANTAN,,MY,+60 9-912 2600,https://location.westernunion.com/my/kelantan/gua-musang/fa732fba63616685bba71e69aca5c354,Mo-Th 09:30-16:00; Sa 09:30-16:00,Western Union,Q861042
