Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,IRINGA,IRINGA,,TZ,,,,,
,visa,,,IRINGA,IRINGA,,TZ,,,,,
10edd01cf002cf3049b106e50a6a385c,western_union,TCB MAFINGA,,Mafinga,IRINGA,,TZ,(+252) 22-2110621-1951,https://location.westernunion.com/tz/iringa/mafinga/10edd01cf002cf3049b106e50a6a385c,Mo-Fr 08:30-16:00; Sa 09:00-12:30,Western Union,Q861042
e15ccdff56f93e9b0fbbb41b254c5336,western_union,MUCOBA BANK HEAD QUARTER,,Mafinga,IRINGA,,TZ,+255 26 277 2165,https://location.westernunion.com/tz/iringa/mafinga/e15ccdff56f93e9b0fbbb41b254c5336,Mo-Fr 08:30-16:00; Sa 08:30-13:00,Western Union,Q861042
26ca19f1ac93698ee92bfe3e0545c01a,western_union,MUCOBA BANK IGOWOLE,,Mafinga,IRINGA,,TZ,+255 768 168 928,https://location.westernunion.com/tz/iringa/mafinga/26ca19f1ac93698ee92bfe3e0545c01a,Mo-Fr 08:30-16:00; Sa 08:30-13:00,Western Union,Q861042
d26ca9918d6bcdc53d050d77164be9a9,western_union,CRDB BANK MAFINGA BRANCH,,Iringa,IRINGA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/iringa/iringa/d26ca9918d6bcdc53d050d77164be9a9,Mo-Fr 08:00-17:00; Sa 08:30-14:00,Western Union,Q861042
a4d06961cda02d4d75691ba0681a86e0,western_union,MUCOBA BANK IRINGA,,Iringa,IRINGA,,TZ,+255 765 303 109,https://location.westernunion.com/tz/iringa/iringa/a4d06961cda02d4d75691ba0681a86e0,Mo-Fr 08:30-16:00; Sa 08:30-13:00,Western Union,Q861042
c39f421951217fd3e8b2337091b63be0,western_union,MKOMBOZI BANK IRINGA,,Iringa,IRINGA,,TZ,+255 26 270 2316,https://location.westernunion.com/tz/iringa/iringa/c39f421951217fd3e8b2337091b63be0,Mo-Fr 08:30-16:00; Sa 08:30-13:00,Western Union,Q861042
0c0cb5f5bc38bfd97b8c342faecabce4,western_union,IRINGA POST OFFICE,,Iringa,IRINGA,,TZ,+255 26 270 0288,https://location.westernunion.com/tz/iringa/iringa/0c0cb5f5bc38bfd97b8c342faecabce4,Mo-Fr 08:00-16:30; Sa 09:00-12:00,Western Union,Q861042
fabb890233db56c957f505606e55a8d5,western_union,MKOMBOZI BANK IRINGA,,Iringa,IRINGA,,TZ,+255 26 270 2316,https://location.westernunion.com/tz/iringa/iringa/fabb890233db56c957f505606e55a8d5,Mo-Fr 08:30-16:00; Sa 08:30-13:00,Western Union,Q861042
48f4de6a3583a8ce81abe12c5e2eb5a7,western_union,CRDB BANK MKWAWA BRANCH,,Iringa,IRINGA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/iringa/iringa/48f4de6a3583a8ce81abe12c5e2eb5a7,Mo-Fr 08:00-17:00; Sa 08:30-14:00,Western Union,Q861042
452ee1c571ec4e0f07c285e001d90495,western_union,TCB IRINGA,,Iringa,IRINGA,,TZ,(+252) 22-2110621-1942,https://location.westernunion.com/tz/iringa/iringa/452ee1c571ec4e0f07c285e001d90495,Mo-Fr 08:30-16:00; Sa 09:00-12:30,Western Union,Q861042
5bab35e7086c2aeb1fdcd9e0360ce674,western_union,TCB IRINGA,,Iringa,IRINGA,,TZ,(+252) 22-2110621-1942,https://location.westernunion.com/tz/iringa/iringa/5bab35e7086c2aeb1fdcd9e0360ce674,Mo-Fr 08:30-16:00; Sa 09:00-12:30,Western Union,Q861042
b41c3ea27cacafb12bc9c3f4e5e5e7d7,western_union,NBC IRINGA BRANCH,,Iringa,IRINGA,,TZ,(+255) 1-768984000,https://location.westernunion.com/tz/iringa/iringa/b41c3ea27cacafb12bc9c3f4e5e5e7d7,Mo-Fr 08:00-18:00; Sa 08:00-16:00,Western Union,Q861042
5eeea636ec12cca99ee206abfb9602d9,western_union,CRDB BANK IRINGA BRANCH,,Iringa,IRINGA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/iringa/iringa/5eeea636ec12cca99ee206abfb9602d9,Mo-Fr 08:30-20:30; Sa 08:30-13:30; Su 10:00-14:30,Western Union,Q861042
6aea280c905e0d6f97203c4c31c8ba15,western_union,DIAMOND TRUST BANK IRINGA,,Iringa,IRINGA,,TZ,+255 26 211 4210,https://location.westernunion.com/tz/iringa/iringa/6aea280c905e0d6f97203c4c31c8ba15,Mo-Fr 08:30-17:00; Sa 09:30-13:30,Western Union,Q861042
f9911138c64b4020156518886b15221b,western_union,MUCOBA ILULA,,Ilula,IRINGA,,TZ,+255 754 868 095,https://location.westernunion.com/tz/iringa/ilula/f9911138c64b4020156518886b15221b,Mo-Fr 08:30-16:00; Sa 08:30-13:00,Western Union,Q861042
48cb5e08edc7f26fd399c42be83478ee,western_union,CRDB MAKAMBAKO BRANCH,,Iringa,IRINGA,,TZ,+255 22 212 9412,https://location.westernunion.com/tz/iringa/iringa/48cb5e08edc7f26fd399c42be83478ee,Mo-Fr 08:00-17:00; Sa 08:30-14:00,Western Union,Q861042
