City,Place Name,Zipcode,Name
POPTUN,shell,,unknown,SHELL LOS PINOS/PETEN
DOLORES,shell,,unknown,SHELL JIREH II (DOLORES)
EL CHAL,shell,,unknown,SHELL SANTA ISABEL EL CHAL
SAN BENITO,shell,,unknown,SHELL JIREH III
FLORES,shell,,unknown,SHELL TTACASA PETEN
SANTA ELENA,shell,,unknown,SHELL SANTA ELENA PERIFERICO
LA LIBERTAD,shell,,unknown,SHELL ABIEL
LAS CRUCES,shell,,unknown,SHELL SERVICENTRO AURORA/LAS CRUCES
La Libertad,western_union,,unknown,SERVIBA
Melchor De Mencos,western_union,,unknown,COMERCIAL MARLIN
Poptun,western_union,,unknown,FARMACIA NAZARETH
Sayaxche,western_union,,unknown,BISA LIBRERIA Y VARIEDADES EL CENTRO
Flores,western_union,,unknown,ASESORIAS Y TRAMITES CONTABLES G&A
San Benito,western_union,,unknown,TIENDA EL BUEN PRECIO
San Andres,western_union,,unknown,FARMACIA FAMILIAR
Las Cruces,western_union,,unknown,GYTSA TECNOCELL DE LEON
San Francisco,western_union,,unknown,7852 LADYBOSS
El Chal,western_union,,unknown,NEGOCIOS MUX
San Luis,western_union,,unknown,MOTOREPUESTOS TIKAL
Dolores,western_union,,unknown,3470 COMERCIAL ELIZABETH
San Jose,western_union,,unknown,BANRURAL SAN JOSE
Tikal,western_union,,unknown,FASTLAN A.S.O
Santa Ana,western_union,,unknown,6324 TIENDA GOOD LIFE
Santa Elena,western_union,,unknown,BISA TOPOMAP
Santa Elena Flores,western_union,,unknown,GYTSA ACCESORIOS DE CELULARES MR CELL
Peten,western_union,,unknown,COMERCIALIZADORA EL MASTER
