Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72472051,moneygram,FLEX MONEY TRANSFER - NAIROBI - HURLINGH,,NAIROBI,,,KE,+254 20 3861100,,Mo-Fr 08:00-18:00; Sa 09:00-15:30; Su 00:00-24:00,MoneyGram,Q1944412
72285785,moneygram,ABSA BANK KENYA PLC - NAIROBI - PREMIER,,NAIROBI,,,KE,20204209000,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72285811,moneygram,ABSA BANK KENYA PLC - NAIROBI - YAYA PRE,,NAIROBI,,,KE,20203878327,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72285824,moneygram,ABSA BANK KENYA PLC - NAIROBI - HURLINGH,,NAIROBI,,,KE,20723786627,,Mo-Sa 09:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
72285918,moneygram,ABSA BANK KENYA PLC - NAIROBI - UNIVERSI,,NAIROBI,,,KE,20772122578,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72285921,moneygram,ABSA BANK KENYA PLC - NAIROBI - BARCLAYS,,NAIROBI,,,KE,20203267000,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72285934,moneygram,ABSA BANK KENYA PLC - NAIROBI - MARKET,,NAIROBI,,,KE,20202857000,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72285947,moneygram,ABSA BANK KENYA PLC - NAIROBI - QUEENSWA,,NAIROBI,,,KE,20202223161,,Mo-Fr 08:00-20:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72285989,moneygram,ABSA BANK KENYA PLC - NAIROBI - RIVER RO,,NAIROBI,,,KE,20770619768,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72286085,moneygram,ABSA BANK KENYA PLC - NAIROBI - NAKUMATT,,NAIROBI,,,KE,20772565605,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72647077,moneygram,KCB BANK - #72647077 - NAIROBI - KILIMAN,,NAIROBI,,,KE,100711087000,,Mo-Fr 08:30-19:00; Sa 08:30-12:30; Su 00:00-24:00,MoneyGram,Q1944412
72647048,moneygram,KCB BANK - NAIROBI - LANGATA,,NAIROBI,,,KE,+254 722 432024,,Mo-Fr 08:30-17:00; Sa 08:30-12:30; Su 00:00-24:00,MoneyGram,Q1944412
72647051,moneygram,KCB BANK - NAIROBI - UTAWALA,,NAIROBI,,,KE,7244218079,,Mo-Fr 08:30-17:00; Sa 08:30-12:30; Su 00:00-24:00,MoneyGram,Q1944412
45734535,moneygram,I&M BANK - #1 - NAIROBI,,NAIROBI,,,KE,+254 20 3221001,,Mo-Fr 09:00-17:30; Sa 10:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
45734564,moneygram,I&M BANK - #12 - NAIROBI,,NAIROBI,,,KE,+254 20 3221012,,Mo-Fr 08:30-16:30; Sa 09:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
68922405,moneygram,CO-OPERATIVE BANK - NAIROBI,,NAIROBI,,,KE,+254 20 3276417,,Mo-Fr 08:00-19:00; Sa 08:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
68922421,moneygram,CO-OPERATIVE BANK - NAIROBI - GREEN HOUS,,NAIROBI,,,KE,+254 20 3276417,,Mo-Fr 08:00-19:00; Sa 08:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
68938169,moneygram,I&M BANK - #25 - NAIROBI,,NAIROBI,,,KE,+254 20 3221025,,Mo-Fr 09:00-17:30; Sa 10:00-14:30; Su 10:00-13:30,MoneyGram,Q1944412
68938253,moneygram,I&M BANK - #27 - NAIROBI,,NAIROBI,,,KE,+254 20 3221027,,Mo-Fr 09:00-17:30; Sa 09:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
68938266,moneygram,I&M BANK - #28 - KITALE,,KITALE,,,KE,+254 20 3221028,,Mo-Fr 09:00-17:30; Sa 09:00-14:30; Su 00:00-24:00,MoneyGram,Q1944412
68991122,moneygram,HOUSING FINANCE COMPANY - THIKA ROAD MAL,,NAIROBI,,,KE,1003317474,,Mo-Fr 09:00-19:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
68991135,moneygram,HOUSING FINANCE COMPANY - SAMEER BUSINES,,NAIROBI,,,KE,1003317474,,Mo-Fr 08:30-16:00; Sa 08:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
69209648,moneygram,I&M BANK - #30 - NAIROBI,,NAIROBI,,,KE,+254 20 3221030,,Mo-Fr 09:00-17:30; Sa 10:00-15:30; Su 10:00-15:00,MoneyGram,Q1944412
69213812,moneygram,JAMNISA INVESTMENTS - NAIROBI - KASARANI,,NAIROBI,,,KE,+254 711 049417,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
69514870,moneygram,I&M BANK LTD - GATEWAY MALL,,MACHAKOS,,,KE,+254 20 3221031,,Mo-Fr 09:00-17:30; Sa 09:00-14:30; Su 00:00-24:00,MoneyGram,Q1944412
69515219,moneygram,I&M BANK LTD - GARDEN CITY,,NAIROBI,,,KE,+254 20 3221031,,Mo-Fr 09:00-17:30; Sa 10:00-14:30; Su 10:00-15:00,MoneyGram,Q1944412
73983714,moneygram,KCB - #73983714 - NAIROBI - KAREN PLATIN,,NAIROBI,,,KE,100711087000,,Mo-Fr 08:30-19:00; Sa 08:30-15:00; Su 00:00-24:00,MoneyGram,Q1944412
65312199,moneygram,KCB - #65312199 - NAIROBI - PRESTIGE PLA,,NAIROBI,,,KE,100711087000,,Mo-Fr 08:30-18:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
74481105,moneygram,NCBA BANK KENYA PLC - MURANG'A - MURANG',,MURANG'A,,,KE,+254 732 141225,,Mo-Fr 08:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
70770917,moneygram,EQUITY BANK KENYA - KAPENGURIA,,KAPENGURIA,,,KE,+254 763 026509,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
70770920,moneygram,EQUITY BANK KENYA - MANDERA,,MANDERA,,,KE,+254 763 026509,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
70770933,moneygram,EQUITY BANK KENYA - MAUA,,MAUA,,,KE,+254 763 026509,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
70770946,moneygram,EQUITY BANK KENYA - MOYALE,,MOYALE,,,KE,+254 763 026509,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
