City,Place Name,Zipcode,Name
unknown,boots_th,Unit 202 2nd floor Central Lampang 319 Lampang Ngaw Highway Road T.Suandok A.Muang Lampang Lampang 52000,unknown,Central Plaza Lampang
ลำปาง,caltex,,unknown,คาลเท็กซ์ สาขาสเต๊ป ไนซ์ เทรดดิ้ง
ลำปาง,nissan_europe,,unknown,นิวเจน มอเตอร์ ลำปาง
unknown,pizza_hut_th,29/3-4 Sanambin Road Huawiang Subdistrict Muang Lampang District Lampang  52000,unknown,Lampang
T.HANGCHT A.HANGCHAT,shell,,unknown,CO THONGPHACHARA HANGCHAT LPG
A.MUANG,shell,,unknown,CO SIRIWANIT B1 SOPTUI LPG
T.CHOMPOO  A.MUANG,shell,,unknown,DO MITRE DIESEL CHOMPOO  LPG.
T. CHOMPHU  A.MUEANG,shell,,unknown,CO T TRIPLE B3 CHOMPHU LPG
T.PRABATH A.MUANG,shell,,unknown,CO DOI PHRABAT LAMPANG-LPG
T.LUANGTAI A.NGAO,shell,,unknown,DO CHITR CHAROEN  NGAO  INTOWN  LPG
T.MAE-PA A.THOEN,shell,,unknown,DO SUBCHAREAN OIL THOEN LPG
T.LOMRAED A.THOEN,shell,,unknown,CO WANGTHIP THOEN LPG
LAMPANG,visa,,unknown,unknown
Mueang,western_union,,unknown,BAY LAMPANG RAJABHAT UNIVERSITY
Mueang Pan,western_union,,unknown,THAILAND POST MUEANG PAN
Chae Hom,western_union,,unknown,THAILAND POST CHAE HOM
Ngao,western_union,,unknown,BAAC NGAO
Lampang,western_union,,unknown,PRACHAVIT SCHOOL
Hang Chat,western_union,,unknown,BAAC HANG CHAT
Soem Ngam,western_union,,unknown,THAILAND POST SOEM NGAM
Ko Kha,western_union,,unknown,THAILAND POST KO KHA
Mae Mo,western_union,,unknown,KTB MAE MO
Mae Tha,western_union,,unknown,BAAC WANGNGOEN
Wang Nuea,western_union,,unknown,BAAC WANG NUA
Sop Prap,western_union,,unknown,THAILAND POST SOP PRAP
Thoen,western_union,,unknown,THAILAND POST MAE WA
Mae Phrik,western_union,,unknown,THAILAND POST MAE PHRIK
