Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10053250,shell,HWY 1 - HWY 101,,COLDBROOK,NS,,CA,+1 902-679-6633,https://find.shell.com/ca/fuel/10053250-hwy-1-hwy-101,,Shell,Q110716465
100727,tim_hortons,Tim Hortons,,Coldbrook,NS,,CA,+1 902-679-4507,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,COLDBROOK,NS,,CA,,,,,
,visa,,,COLDBROOK,NS,,CA,,,,,
,visa,,,COLDBROOK,NS,,CA,,,,,
,visa,,,COLDBROOK,NS,,CA,,,,,
,visa,,,COLDBROOK,NS,,CA,,,,,
,visa,,,COLDBROOK,NS,,CA,,,,,
,visa,,,COLDBROOK,NS,,CA,,,,,
,visa,,,COLDBROOK,NS,,CA,,,,,
https://locations.wendys.com/#9251613,wendys,"Wendy's Coldbrook in Coldbrook, NS",,Coldbrook,NS,,CA,+1 902-679-1095,https://locations.wendys.com/canada/ns/coldbrook/7210-highway-1,"Mo-Th 06:30-10:30,09:00-22:00; Fr-Sa 06:30-10:30,09:00-23:00; Su 06:30-10:30,09:00-22:00",Wendy's,Q550258
