City,Place Name,Zipcode,Name
Calgary,aaa,,unknown,Calgary Sunridge Centre
Lethbridge,aaa,,unknown,Lethbridge Centre
Medicine Hat,aaa,,unknown,Medicine Hat Centre
Red Deer,aaa,,unknown,Red Deer Southpointe
Camrose,aaa,,unknown,Camrose Centre
Edmonton,aaa,,unknown,Edmonton Manning Drive Centre
Sherwood Park,aaa,,unknown,Sherwood Park
St. Albert,aaa,,unknown,St Albert Centre
Grande Prairie,aaa,,unknown,Grande Prairie Centre
Fort Mcmurray,aaa,,unknown,Fort McMurray Centre
unknown,accor,405 Spray Avenue T1L1J4 BANFF,unknown,Fairmont Banff Springs
unknown,accor,133 9th Avenue SW T2P 2M3 CALGARY,unknown,Fairmont Palliser
unknown,accor,10065 100th Street T5J 0N6 EDMONTON,unknown,Fairmont Hotel Macdonald
unknown,accor,1 Old Lodge Road PO Box 40 T0E 1E0 JASPER,unknown,Fairmont Jasper Park Lodge
unknown,accor,111 Lake Louise Drive NA NA T0L 1E0 LAKE LOUISE,unknown,Fairmont Château Lake Louise
unknown,accor,300 Mountain Ave T1L1J2 Banff,unknown,The Rimrock Resort Hotel Banff
Edmonton,adidas,,unknown,adidas Outlet Store Edmonton
Edmonton International Airport,adidas,,unknown,adidas Outlet Store Edmonton International Airport
Calgary,adidas,,unknown,adidas Outlet Store Calgary
Rocky View County,adidas,,unknown,adidas Outlet Store Rocky View County
Calgary,alamo,,unknown,CALGARY 10TH AVE WLKP
Leduc,alamo,,unknown,Edmonton International Airport
Banff,alamo,,unknown,Banff Caribou Lodge & Spa
Fort Macleod,albert_walter,,unknown,Hwy 2 & 3
Grande Prairie,albert_walter,,unknown,Grand Prairie Hwy
St. Albert,albert_walter,,unknown,Erin Ridge
Calgary,albert_walter,,unknown,Hunterhorn
Edmonton,albert_walter,,unknown,Davies Corner Edmonton
Brooks,albert_walter,,unknown,2nd Street
Stony Plain,albert_walter,,unknown,Hwy16StonyPlain
Peace River,albert_walter,,unknown,Riverdrive Mall
Lethbridge,albert_walter,,unknown,East Lethbridge
Stettler,albert_walter,,unknown,59th Street Stettler
Red Deer,albert_walter,,unknown,Bower Place Mall
Spruce Grove,albert_walter,,unknown,Westway Road
Taber,albert_walter,,unknown,47th Avenue
Whitecourt,albert_walter,,unknown,Caxton Street
