City,Place Name,Zipcode,Name
Dunedin,glassons,260 George Street,unknown,"George Street, Dunedin"
Christchurch,glassons,222 High Street Christchurch Central City Christchurch 8011,unknown,"High Street, Christchurch"
Christchurch,glassons,Dressmart Hornby 403 Main South Road Hornby,unknown,"Hornby, Christchurch"
Invercargill,glassons,Invercargill Central Mall Esk Street,unknown,Invercargill
Nelson,glassons,200 Trafalgar Street,unknown,Nelson
Christchurch,glassons,Northlands Shopping Centre Shop 4 55 Main North Road Papanui,unknown,"Northlands, Christchurch"
Queenstown,glassons,23 Rees Street,unknown,Queenstown
Christchurch,glassons,Westfield Mall 129 Riccarton Road Riccarton,unknown,"Riccarton, Christchurch"
Christchurch,glassons,The Palms Shopping Centre Shop 38 Corner Marshland and New Brighton Roads Shirley,unknown,"Shirley, Christchurch"
Timaru,glassons,272 Stafford Street,unknown,Timaru
