Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1887,coffee_like,Coffee Like,"просп. Ленина, 137",Томск,Tomsk,,RU,,,Mo-Su 07:30-22:00,Coffee Like,Q55662627
1633,coffee_like,Coffee Like,"ул. Красноармейская, 101",Томск,Tomsk,,RU,,,Mo-Su 07:30-21:00,Coffee Like,Q55662627
1634,coffee_like,Coffee Like,"ул. Трудовая, 22",Томск,Tomsk,,RU,,,Mo-Su 08:00-21:00,Coffee Like,Q55662627
614,coffee_like,Coffee Like,"ул. Усова, 3/1",Томск,Tomsk,,RU,,,Mo-Fr 07:15-22:00; Sa-Su 08:00-22:00,Coffee Like,Q55662627
617,coffee_like,Coffee Like,"переулок 1905 года, 14 б",Томск,Tomsk,,RU,,,Mo-Su 07:30-22:00,Coffee Like,Q55662627
618,coffee_like,Coffee Like,"ул. Учебная, 42",Томск,Tomsk,,RU,,,Mo-Su 07:30-22:00,Coffee Like,Q55662627
2161,coffee_like,Coffee Like,"пр-т Комсомольский, 58",Томск,Tomsk,,RU,,,,Coffee Like,Q55662627
891,coffee_like,Coffee Like,"ул. 79-й Гвардейской Дивизии, 12 б",Томск,Tomsk,,RU,,,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
1973,coffee_like,Coffee Like,"Иркутский тракт, 112/3",Томск,Tomsk,,RU,,,Mo-Fr 07:30-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
958,coffee_like,Coffee Like,"просп. Фрунзе, 92 б",Томск,Tomsk,,RU,,,Mo-Su 07:30-21:00,Coffee Like,Q55662627
1480,coffee_like,Coffee Like,"просп. Ленина, 119 а",Томск,Tomsk,,RU,,,Mo-Su 09:00-21:00,Coffee Like,Q55662627
1501,coffee_like,Coffee Like,"ул. Беринга, 10",Томск,Tomsk,,RU,,,Mo-Su 10:00-21:00,Coffee Like,Q55662627
2276,coffee_like,Coffee Like,"пос. Светлый, 15",Томск,Tomsk,,RU,,,,Coffee Like,Q55662627
757,coffee_like,Coffee Like,"просп. Ленина, 97 a",Томск,Tomsk,,RU,,,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-19:00,Coffee Like,Q55662627
1345,wildberries,Wildberries,"Томская область, Томск, Иркутский тракт, 71Д",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1584,wildberries,Wildberries,"Томская область, Томск, проспект Фрунзе, 105",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1874,wildberries,Wildberries,"Томская область, Томск, улица Пушкина, 65А",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1899,wildberries,Wildberries,"Томская область, Томск, улица Гагарина, 7",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
3065,wildberries,Wildberries,"Томская область, Томск, улица Карташова, 40А",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3080,wildberries,Wildberries,"Томская область, Стрежевой, улица Строителей, 10",,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
3499,wildberries,Wildberries,"Томская область, Томск, Тверская улица, 18",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
4045,wildberries,Wildberries,"г. Северск (Томская область), улица Победы, д. 14А",,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
4143,wildberries,Wildberries,"Томская область, Томск, Сибирская улица, 109",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
5420,wildberries,Wildberries,"город Асино (Томская область), улица Челюскина, д. 17",,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
101391,wildberries,Wildberries,"г. Томск (Томская область), улица 79-й Гвардейской Дивизии, д. 9В",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
101610,wildberries,Wildberries,г. Томск (Томская обл) Фрунзе  222,Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
101919,wildberries,Wildberries,"г. Колпашево (Томская область), улица Ленина, д. 39",,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
104349,wildberries,Wildberries,"Томская область, Томск, улица Сергея Лазо, 24",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
105956,wildberries,Wildberries,Стрежевой (Томская обл) Буровиков 1,,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
106244,wildberries,Wildberries,г Томск (Томская обл) Архитекторов 6,Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
109504,wildberries,Wildberries,"Томская область, Томск, проспект Ленина, 157",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
109622,wildberries,Wildberries,"г Томск (Томская область, городской округ Томск) улица Усова 15",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
109674,wildberries,Wildberries,"Томская область, Томск, улица Матросова, 3",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
109676,wildberries,Wildberries,"Томск, микрорайон Солнечный (Томская область, городской округ Томск) улица Обручева 6",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
109679,wildberries,Wildberries,г Северск (Томская обл) Коммунистический проспект 40,,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
109909,wildberries,Wildberries,"г Томск (Россия, Томская обл) улица Говорова 86",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
109910,wildberries,Wildberries,"Томская область, Томск, Карский переулок, 1",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
112566,wildberries,Wildberries,"г Северск (Томская область), Коммунистический 95",,Tomsk,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
113265,wildberries,Wildberries,"Томская область, Томск, улица Елизаровых, 46/1",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
120505,wildberries,Wildberries,"Томск, проспект Фрунзе 86",Tomskiy Rayon,Tomsk,,RU,,,Mo-Su 10:00-22:00,Wildberries,Q24933714
121374,wildberries,Wildberries,"с Дзержинское, Улица Дзержинского 9",,Tomsk,,RU,,,Mo-Su 09:00-21:00,Wildberries,Q24933714
