State,Place Name,City,Establishments
CA,applebees,Glendale,17
UNKNOWN,aurecongroup,Beijing,1
CALIFORNIA,avis,unknown,1
PENNSYLVANIA,avis,unknown,1
TEXAS,avis,unknown,1
VIRGINIA,avis,unknown,1
ALABAMA,avis,unknown,1
ALASKA,avis,unknown,1
INDIANA,avis,unknown,1
UNKNOWN,avis,unknown,2
NOVASCOTIA,avis,unknown,1
NC,bankofamerica,Charlotte,41
UNKNOWN,brewdog,unknown,1
UNKNOWN,carrabbasitaliangrill,unknown,2
UNKNOWN,cgi_group,Casablanca,1
UNKNOWN,cgi_group,Fès,1
UNKNOWN,cgi_group,Rabat,1
UNKNOWN,cgi_group,Lane Cove West,1
UNKNOWN,cgi_group,North Sydney,1
UNKNOWN,cgi_group,Adelaide,1
UNKNOWN,cgi_group,Brisbane,1
UNKNOWN,cgi_group,Hobart,1
UNKNOWN,cgi_group,Southbank,1
UNKNOWN,cgi_group,Bangalore,3
UNKNOWN,cgi_group,Pune,1
UNKNOWN,cgi_group,Mumbai,1
UNKNOWN,cgi_group,Chennai,1
UNKNOWN,cgi_group,Hyderabad,2
UNKNOWN,cgi_group,Kuala Lumpur,1
UNKNOWN,cgi_group,Pasig City,1
UNKNOWN,cgi_group,Taguig City,1
UNKNOWN,cgi_group,Diegem,1
UNKNOWN,cgi_group,Geneva,1
UNKNOWN,cgi_group,Brno,1
UNKNOWN,cgi_group,OSTRAVA,1
UNKNOWN,cgi_group,PRAHA,1
UNKNOWN,cgi_group,Aarhus,1
UNKNOWN,cgi_group,Ballerup,1
UNKNOWN,cgi_group,Nørresundby,1
UNKNOWN,cgi_group,Tallinn,1
UNKNOWN,cgi_group,Tartu,1
UNKNOWN,cgi_group,Hämeenlinna,1
UNKNOWN,cgi_group,Helsinki,2
UNKNOWN,cgi_group,Joensuu,1
UNKNOWN,cgi_group,Jyväskylä,1
UNKNOWN,cgi_group,Kuopio,1
UNKNOWN,cgi_group,Lahti,1
UNKNOWN,cgi_group,Lappeenranta,1
UNKNOWN,cgi_group,Mikkeli,1
UNKNOWN,cgi_group,Oulu,1
UNKNOWN,cgi_group,Tampere,1
UNKNOWN,cgi_group,Turku,1
UNKNOWN,cgi_group,Vaasa,1
UNKNOWN,cgi_group,Aix-en-Provence,1
UNKNOWN,cgi_group,Amiens,1
UNKNOWN,cgi_group,Bordeaux,1
UNKNOWN,cgi_group,Brest,1
UNKNOWN,cgi_group,Clermont Ferrand,1
UNKNOWN,cgi_group,Colmar,1
UNKNOWN,cgi_group,Grenoble,1
UNKNOWN,cgi_group,Le Mans,1
UNKNOWN,cgi_group,Lille,1
UNKNOWN,cgi_group,Limoges,1
UNKNOWN,cgi_group,Lorient,1
UNKNOWN,cgi_group,Lyon,1
UNKNOWN,cgi_group,Montbeliard,1
UNKNOWN,cgi_group,Montpellier,1
UNKNOWN,cgi_group,Nancy,1
UNKNOWN,cgi_group,Nantes,1
UNKNOWN,cgi_group,Niort,1
UNKNOWN,cgi_group,Orléans,1
UNKNOWN,cgi_group,Pau,1
UNKNOWN,cgi_group,Puteaux,1
UNKNOWN,cgi_group,Rennes,1
UNKNOWN,cgi_group,Saint-Avertin,1
UNKNOWN,cgi_group,Sophia-Antipolis,1
UNKNOWN,cgi_group,Strasbourg,1
UNKNOWN,cgi_group,Tarnos,1
UNKNOWN,cgi_group,Toulouse,1
UNKNOWN,cgi_group,Tours,1
UNKNOWN,cgi_group,Aalen,1
UNKNOWN,cgi_group,Alsfeld,1
UNKNOWN,cgi_group,Ansbach,1
UNKNOWN,cgi_group,Berlin,1
UNKNOWN,cgi_group,Bielefeld,1
UNKNOWN,cgi_group,Bochum,1
UNKNOWN,cgi_group,Braunschweig,1
UNKNOWN,cgi_group,Bremen,1
UNKNOWN,cgi_group,Darmstadt,1
UNKNOWN,cgi_group,Dresden,1
UNKNOWN,cgi_group,Düsseldorf,1
UNKNOWN,cgi_group,Erfurt,1
UNKNOWN,cgi_group,Erlangen,1
UNKNOWN,cgi_group,Halle,1
UNKNOWN,cgi_group,Hamburg,1
UNKNOWN,cgi_group,Hannover,1
UNKNOWN,cgi_group,Kaiserslautern,1
UNKNOWN,cgi_group,Karlsruhe,1
UNKNOWN,cgi_group,Kassel,1
UNKNOWN,cgi_group,Koblenz,1
UNKNOWN,cgi_group,Köln,1
UNKNOWN,cgi_group,Leinfelden-Echterdingen,1
UNKNOWN,cgi_group,Leipzig,1
UNKNOWN,cgi_group,Mannheim,1
UNKNOWN,cgi_group,München,1
UNKNOWN,cgi_group,Potsdam,1
UNKNOWN,cgi_group,Stuttgart,1
UNKNOWN,cgi_group,Sulzbach (Taunus),1
UNKNOWN,cgi_group,Wolfsburg,1
UNKNOWN,cgi_group,Budapest,1
UNKNOWN,cgi_group,Milano,1
UNKNOWN,cgi_group,Padova,1
UNKNOWN,cgi_group,Frascati,1
UNKNOWN,cgi_group,Roma,1
UNKNOWN,cgi_group,Kaunas,1
UNKNOWN,cgi_group,Vilnius,1
UNKNOWN,cgi_group,Luxembourg,1
UNKNOWN,cgi_group,Riga,1
UNKNOWN,cgi_group,Amsterdam,1
UNKNOWN,cgi_group,ARNHEM,1
UNKNOWN,cgi_group,Eindhoven,1
UNKNOWN,cgi_group,Groningen,1
UNKNOWN,cgi_group,Maastricht,1
UNKNOWN,cgi_group,Rotterdam,1
UNKNOWN,cgi_group,Bergen,1
UNKNOWN,cgi_group,Drammen,1
UNKNOWN,cgi_group,Haugesund,1
UNKNOWN,cgi_group,Oslo,1
UNKNOWN,cgi_group,Sarpsborg,1
UNKNOWN,cgi_group,Stavanger,1
UNKNOWN,cgi_group,Tønsberg,1
UNKNOWN,cgi_group,Trondheim,1
UNKNOWN,cgi_group,Warszawa,1
UNKNOWN,cgi_group,Wrocław,1
UNKNOWN,cgi_group,Lisboa,2
UNKNOWN,cgi_group,Odivelas,1
UNKNOWN,cgi_group,Porto,1
UNKNOWN,cgi_group,Sacavém,1
UNKNOWN,cgi_group,Sintra,1
UNKNOWN,cgi_group,Barcelona,1
UNKNOWN,cgi_group,Granada,1
UNKNOWN,cgi_group,Madrid,1
UNKNOWN,cgi_group,Malaga,1
UNKNOWN,cgi_group,Illes Balears,1
UNKNOWN,cgi_group,Sevilla,1
UNKNOWN,cgi_group,Bilbao,1
UNKNOWN,cgi_group,Zaragoza,1
UNKNOWN,cgi_group,Borlänge,1
UNKNOWN,cgi_group,Bromölla,1
UNKNOWN,cgi_group,Eskilstuna,1
UNKNOWN,cgi_group,Gävle,1
UNKNOWN,cgi_group,Göteborg,1
UNKNOWN,cgi_group,Härnösand,1
UNKNOWN,cgi_group,Jönköping,1
UNKNOWN,cgi_group,Kalmar,1
UNKNOWN,cgi_group,Karlskrona,1
UNKNOWN,cgi_group,Karlstad,1
UNKNOWN,cgi_group,Kiruna,1
UNKNOWN,cgi_group,Linköping,1
UNKNOWN,cgi_group,Luleå,1
UNKNOWN,cgi_group,Malmö,1
UNKNOWN,cgi_group,Norrköping,1
UNKNOWN,cgi_group,Örebro,1
UNKNOWN,cgi_group,Örnsköldsvik,1
UNKNOWN,cgi_group,Oskarshamn,1
UNKNOWN,cgi_group,Östersund,1
UNKNOWN,cgi_group,Skellefteå,1
UNKNOWN,cgi_group,Stockholm,2
UNKNOWN,cgi_group,Sundsvall,1
UNKNOWN,cgi_group,Umeå,1
UNKNOWN,cgi_group,Västerås,1
UNKNOWN,cgi_group,Bratislava,1
UNKNOWN,cgi_group,Belfast,1
UNKNOWN,cgi_group,Leicester,1
UNKNOWN,cgi_group,Reading,1
UNKNOWN,cgi_group,Bristol,1
UNKNOWN,cgi_group,Milton Keynes,1
UNKNOWN,cgi_group,Brockworth,1
UNKNOWN,cgi_group,Manchester,1
UNKNOWN,cgi_group,Liverpool,1
UNKNOWN,cgi_group,London,1
UNKNOWN,cgi_group,Aberdeenshire,1
UNKNOWN,cgi_group,Edinburgh,1
UNKNOWN,cgi_group,Galashiels,1
UNKNOWN,cgi_group,Glasgow,1
UNKNOWN,cgi_group,Leatherhead,1
UNKNOWN,cgi_group,Newcastle upon Tyne,1
UNKNOWN,cgi_group,Bridgend,1
UNKNOWN,cgi_group,Solihull,1
UNKNOWN,cgi_group,Wiltshire,1
UNKNOWN,cgi_group,Leeds,1
UNKNOWN,cgi_group,Bucharest,1
UNKNOWN,cgi_group,Bogotá,1
UNKNOWN,cgi_group,Calgary,1
UNKNOWN,cgi_group,Edmonton,1
UNKNOWN,cgi_group,Vancouver,2
UNKNOWN,cgi_group,Victoria,1
UNKNOWN,cgi_group,Fredericton,1
UNKNOWN,cgi_group,Moncton,1
UNKNOWN,cgi_group,Halifax,1
UNKNOWN,cgi_group,Markham,1
UNKNOWN,cgi_group,Mississauga,2
UNKNOWN,cgi_group,Ottawa,2
UNKNOWN,cgi_group,Toronto,1
UNKNOWN,cgi_group,Stratford,1
UNKNOWN,cgi_group,Drummondville,1
UNKNOWN,cgi_group,Gatineau,1
UNKNOWN,cgi_group,Montréal,4
UNKNOWN,cgi_group,Québec,1
UNKNOWN,cgi_group,Saguenay,1
UNKNOWN,cgi_group,Shawinigan,1
UNKNOWN,cgi_group,Sherbrooke,1
UNKNOWN,cgi_group,Regina,1
UNKNOWN,cgi_group,Birmingham,1
UNKNOWN,cgi_group,Huntsville,1
UNKNOWN,cgi_group,Mobile,1
UNKNOWN,cgi_group,Montgomery,1
UNKNOWN,cgi_group,Troy,1
UNKNOWN,cgi_group,Hot Springs,1
UNKNOWN,cgi_group,Juneau,1
UNKNOWN,cgi_group,Tucson,1
UNKNOWN,cgi_group,Albany,1
UNKNOWN,cgi_group,Atlanta,1
UNKNOWN,cgi_group,Chicago,1
UNKNOWN,cgi_group,Frankfort,1
UNKNOWN,cgi_group,Greenwood Village,1
UNKNOWN,cgi_group,Hartford,1
UNKNOWN,cgi_group,Honolulu,1
UNKNOWN,cgi_group,Lafayette,2
UNKNOWN,cgi_group,Los Angeles,1
UNKNOWN,cgi_group,Sacramento,1
UNKNOWN,cgi_group,San Diego,1
UNKNOWN,cgi_group,San Francisco,1
