City,Place Name,Zipcode,Name
Ioannina,audi,Ethniki Odos Ιoanninon - Αthinon 9th Km. 450 00 Ioannina,unknown,G. KAPSIOHAS S.A.
Arta,audi,Ethniki Odos Artas - Ioaninon 3rd Km. 471 00 Arta,unknown,G. KAPSIOHAS S.A.
Ioannina,fedex,,unknown,FedEx Station
Arta,fedex,,unknown,FedEx Station
Ioannina,mercedes_benz,,unknown,GIOTI CHRISTINA KAI SIA EE
Nomos Ioanninon,pepco,,unknown,Pepco
Eleftherio,western_union,,unknown,POST OFFICE OF ELEFTHERIO
Kombotio,western_union,,unknown,POST OFFICE OF KOMBOTIO
Preveza,western_union,,unknown,MASOUTIS   PREVEZA
Arta,western_union,,unknown,NOUTSOS EM AND NOUTSOS K  OE
Thesprotikos,western_union,,unknown,POST OFFICE OF THESPROTIKOS
Ioannina,western_union,,unknown,TAGKAS NIKOLAOS
Anatoli,western_union,,unknown,MASOUTIS KATO NEOCHOROPOULO
Louros,western_union,,unknown,MASOUTIS LOUROS
Metsovo,western_union,,unknown,P AND TH BLETSOS O E
Neoxori,western_union,,unknown,ELTA HELLENIC POST
Paramythia,western_union,,unknown,MASOUTIS  PARAMYTHIA
Kanalaki,western_union,,unknown,POST OFFICE OF KANALAKI
Parga,western_union,,unknown,ELTA - HELLENIC POST
Konitsa,western_union,,unknown,MOULAIDIS ILIAS
Syvota,western_union,,unknown,ZEFI TRAVEL
Kalpaki,western_union,,unknown,MOULAIDIS ILIAS KALPAKI
Zitsa,western_union,,unknown,ELTA-HELLENIC POST
Igoumenitsa,western_union,,unknown,PAPADOPOULOS ATHANASIOS O E
Paramithia,western_union,,unknown,ELTA - HELLENIC POST
Ano Kalentini,western_union,,unknown,ELTA HELLENIC POST
