Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5109,abc_pl,abc,,Pakość,kujawsko-pomorskie,,PL,,,,abc,Q11683985
7423,abc_pl,abc,,Pakość,kujawsko-pomorskie,,PL,,,,abc,Q11683985
7424,abc_pl,abc,,Kościelec,kujawsko-pomorskie,,PL,,,,abc,Q11683985
122,dr_max,"Apteka Dr.Max, Św. Jana 19, Pakość",,Pakość,Kujawsko-Pomorskie,,PL,+48 52 354 85 27,https://www.drmax.pl/apteki/pakosc-sw-jana-19,,Dr. Max,Q56317371
1532,orlen,4064 ORLEN - Rybitwy,,Rybitwy,Kujawsko-Pomorskie,,PL,+48 24 256 40 64,,24/7,Orlen,Q971649
PAK01M,paczkomat_inpost_pl,Na parkingu przy drogerii,,Pakość,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-pakosc-pak01m-jankowska-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
PAK01ML,paczkomat_inpost_pl,Market Dino,,Pakość,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-pakosc-pak01ml-barcinska-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
PAK02M,paczkomat_inpost_pl,na stacji benzynowej,,Pakość,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-pakosc-pak02m-topolowa-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
PAK03M,paczkomat_inpost_pl,Market Dino,,Pakość,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-pakosc-pak03m-mogilenska-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
XCC01M,paczkomat_inpost_pl,Przy sklepie ABC,,Kościelec,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-koscielec-xcc01m-koscielec-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
258563,poczta_polska_pl,UP Pakość,,Pakość,KUJAWSKO-POMORSKIE,,PL,+48 885 920 894,,,Poczta Polska,Q168833
a2316817ae1dcfe44d99ad9106dfd773,western_union,BS PRUSZCZ POMORSKI O PAKOSC,,Pakosc,KUJAWSKO POMORSKIE,,PL,+48 801 402 404,https://location.westernunion.com/pl/kujawsko-pomorskie/pakosc/a2316817ae1dcfe44d99ad9106dfd773,Mo-Fr 08:00-15:45,Western Union,Q861042
