Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
27998_3,bmw_group,STILE SPA CAR POINT PESARO,,PESARO,PU,,IT,+39 0721 288511,http://carpoint-pesaro.mini.it,,BMW,Q26678
144346,conad_it,Conad,"VIA CANALE 41, 61121 PESARO",,PU,,IT,+39 0721 403421,https://www.conad.it/ricerca-negozi/conad-via-canale-41-61121-pesaro--008578,Mo-Sa 07:30-20:00; Su 08:00-13:00,Conad,Q639075
144175,conad_it,,"Via della Robbia Luca 10, 61121 PESARO",,PU,,IT,+39 0721 638306,https://www.conad.it/ricerca-negozi/tuday-conad-via-della-robbia-luca-10-61121-pesaro--010038,Mo-Sa 08:00-20:00; Su 08:00-13:00,Tuday Conad,
67425835,moneygram,UDDIN SHOHEL,,PESARO,PU,,IT,+39 0721 202562,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
74110858,moneygram,INDIANO FASCION DI MOLLA LALON,,PESARO,PU,,IT,+39 389 482 6789,,24/7,MoneyGram,Q1944412
74319426,moneygram,ONTORA ASMA AKTER,,PESARO,PU,,IT,+39 328 961 8517,,24/7,MoneyGram,Q1944412
74628188,moneygram,'IL MONDO DI TICHA'' MINIMARKET PRODOTTI,,PESARO,PU,,IT,+39 0721 179 1027,,Mo-Su 06:00-23:30,MoneyGram,Q1944412
74639591,moneygram,BANGLA BAZAR ALIMENTARE PRODOTTI TIPICI,,PESARO,PU,,IT,+39 0721 580241,,Mo-Su 06:00-23:30,MoneyGram,Q1944412
74656749,moneygram,MINHA BIGIOTTERIA - #1,,PESARO,PU,,IT,+39 0721 179 0500,,Mo-Su 06:00-23:30,MoneyGram,Q1944412
00PV004076,q8_italia,Q8,,PESARO,PU,,IT,,,,Q8,Q1634762
264-00553,skoda,AUGUSTO GABELLINI S.R.L.,,,PU,,IT,,,,Skoda,Q29637
,visa,,,PESARO,PU,,IT,,,,,
,visa,,,PESARO,PU,,IT,,,,,
