Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.advanceautoparts.com/sc/newberry/2867-main-st,advance_auto_parts_us,Advance Auto Parts,,Newberry,SC,,US,+1 803-276-1660,https://stores.advanceautoparts.com/sc/newberry/2867-main-st,Mo-Sa 07:30-21:00; Su 09:00-20:00,Advance Auto Parts,Q4686051
3332,anytime_fitness,Anytime Fitness,,Newberry,SC,,US,+1 803-276-0211,https://www.anytimefitness.com/gyms/3332/newberry-sc-29108/,,Anytime Fitness,Q4778364
https://locations.arbys.com/sc/newberry/1618-wilson-rd.html,arbys_us,"Arby's Fast-Food Drive Through Near You in Newberry, SC",,Newberry,SC,,US,+1 803-276-8292,https://locations.arbys.com/sc/newberry/1618-wilson-rd.html,Mo-Su 10:00-22:00,Arby's,Q630866
15697,asics_us,Hibbett Sports,2829 Main Street,Newberry,SC,,US,+1 803-276-2406,,,asics,Q327247
279,autozone_us,AutoZone Auto Parts Newberry,,Newberry,SC,,US,+1 803-276-9570,https://www.autozone.com/locations/sc/newberry/2807-main-st.html,Mo-Sa 07:30-21:00; Su 09:00-20:00,AutoZone,Q4826087
302,bealls_us,Bealls,,Newberry,SC,,US,+1 803-321-1491,https://stores.bealls.com/sc/newberry/clothing-store-302.html,Mo-Th 09:00-21:00; Fr-Sa 09:00-21:30; Su 10:00-20:00,Bealls,Q4876153
https://local.biglots.com/#35041353,biglots,Big Lots - Newberry,,Newberry,SC,,US,+1 803-877-4977,https://local.biglots.com/sc/newberry/1937-wilson-rd,Mo-Sa 09:00-21:00; Su 09:00-19:00,Big Lots,Q4905973
164746,bluerhino,Family Dollar #09069,,Newberry,SC,,US,+1 803-321-2198,,,Blue Rhino,Q65681213
188985,bluerhino,Newberry Hardware Inc. - Ace #05206,,Newberry,SC,,US,+1 803-276-8206,,,Blue Rhino,Q65681213
41110,bluerhino,Food Lion #73,,Newberry,SC,,US,+1 803-276-0070,,,Blue Rhino,Q65681213
4638,bluerhino,Walmart #0624 - Supercenter,,Newberry,SC,,US,+1 803-276-4411,,,Blue Rhino,Q65681213
77701,bluerhino,Lowe's #2520,,Newberry,SC,,US,+1 803-405-7061,,,Blue Rhino,Q65681213
207538,bluerhino,Willingham & Son's Building Supply #265249,,Newberry,SC,,US,+1 803-276-1257,,,Blue Rhino,Q65681213
114155,bluerhino,Love's #396,,Newberry,SC,,US,+1 803-321-1125,,,Blue Rhino,Q65681213
sc/newberry/2980-main-street,bojangles,"Bojangles Newberry, SC",,Newberry,SC,,US,+1 803-321-0110,https://locations.bojangles.com/sc/newberry/2980-main-street.html,,Bojangles',Q891163
38063123812062910800100000961334,bp,BP,,Newberry,SC,,US,+1 803-276-7466,,Mo-Su 05:30-23:00,BP,Q152057
88209826473032910800100000000000,bp,BP,,Newberry,SC,,US,+1 803-276-9919,,Mo-Fr 06:00-23:00; Sa 07:00-23:00; Su 08:00-22:00,BP,Q152057
52463604927462910800100000000000,bp,BP,,Newberry,SC,,US,+1 803-321-2001,,Mo-Su 06:00-22:00,BP,Q152057
3657,captaind,Captain D's,,Newberry,SC,,US,+1 803-276-3477,https://locations.captainds.com/ll/US/SC/Newberry/1609-Wilson-Rd,Mo-Su 10:30-17:00,Captain D's,Q5036616
https://stores.catofashions.com/#26560475,cato_us,Cato,,,SC,,US,+1 803-321-1692,https://stores.catofashions.com/sc/newberry/2820-main-street,Mo-Sa 10:00-19:00; Su 13:00-18:00,Cato,Q16956136
16069,chevrolet,STOKES-TRAINOR CHEVROLET BUICK GMC,,Newberry,SC,,US,+1 803-276-8888,https://www.stokestrainorchevybuickgmc.com,Mo-Fr 09:00-19:00; Sa 09:00-16:00,Chevrolet,Q29570
24995,citi,ATM 7ELEVEN-FCTI,,Newberry,SC,,US,,,,Citibank,Q857063
47470,citi,ATM CVS,,Newberry,SC,,US,,,,Citibank,Q857063
om_sc_newberry_1246-wilson-rd,cititrends,Citi Trends,,Newberry,SC,,US,+1 803-839-1009,https://locations.cititrends.com/sc/newberry/1246-wilson-rd.html,Mo 11:00-20:00; Tu 11:00-20:00; We 11:00-20:00; Th 11:00-20:00; Fr 10:00-21:00; Sa 10:00-21:00; Su 12:00-18:00,Citi Trends,Q5122438
3390,cookout,"NEWBERRY, SC",,NEWBERRY,SC,,US,,,Mo-Th 10:30-03:00; Fr-Sa 10:30-04:00; Su 10:30-03:00,Cookout,Q5166992
80193548,cricket_wireless,Cricket Wireless Authorized Retailer,,Newberry,SC,,US,+1 803-597-2008,https://www.cricketwireless.com/stores/ll/US/SC/Newberry/1227-Wilson-Rd,Mo-Sa 10:00-20:00; Su 12:00-18:00,Cricket Wireless,Q5184987
3542,cvs_us,CVS Pharmacy,,Newberry,SC,,US,+1 803-276-6350,https://www.cvs.com/store-locator/newberry-sc-pharmacies/1210-wilson-road-newberry-sc-29108/storeid=3542,Mo-Th 08:00-21:00; Fr-Sa 08:00-22:00; Su 08:00-21:00,CVS Pharmacy,Q2078880
