Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72031609,moneygram,DVSTAF MULTI SERVICES - #1 - CARREFOUR -,,CARREFOUR,,,HT,1147279458,,Mo-Sa 07:00-18:00; Su 07:00-15:00,MoneyGram,Q1944412
72150580,moneygram,CHRIST VIVANT BRIC-A-BRAC - #17 - CARREF,,CARREFOUR,,,HT,+509 34 58 6135,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72363199,moneygram,CHRIST VIVANT MAISON D'AFFAIRE BRIC-A-BR,,CARREFOUR,,,HT,+509 34 58 6135,,Mo-Sa 07:00-18:00; Su 07:00-16:00,MoneyGram,Q1944412
72364923,moneygram,MYLEE MULTISERVICES - #3 - CARREFOUR - M,,CARREFOUR,,,HT,+509 37 27 6465,,Mo-Sa 07:00-18:00; Su 07:00-16:00,MoneyGram,Q1944412
68687711,moneygram,MAX INFO MULTI SERVICE,,CARREFOUR,,,HT,+509 39 08 3488,,Mo-Sa 08:00-23:00; Su 08:00-13:00,MoneyGram,Q1944412
68876331,moneygram,BARESI MULTISERVICES,,CARREFOUR,,,HT,+509 36 00 2525,,Mo-Fr 07:00-18:00; Sa-Su 07:00-17:00,MoneyGram,Q1944412
68687685,moneygram,FAMILISY COMMUNICATION,,CARREFOUR,,,HT,+509 34 11 4121,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
72660368,moneygram,PERE ETERNEL BUREAU DE CHANGE - #7 - CAR,,CARREFOUR,,,HT,1144518036,,Mo-Sa 07:00-18:00; Su 07:00-16:00,MoneyGram,Q1944412
74337974,moneygram,FIDELITE MULTISERVICES - RAPID TRANSFE,,CARREFOUR,,,HT,+509 22 23 0627,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74475632,moneygram,CANNAN STORE - RAPID TRANSFE,,CARREFOUR,,,HT,+509 22 23 0627,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74475645,moneygram,CANNAN STORE - RAPID TRANSFE,,CARREFOUR,,,HT,+509 22 23 0627,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
71701299,moneygram,QUEENS MULTISERVICES - #4 - CARREFOUR -,,CARREFOUR,,,HT,+509 37 85 8377,,Mo-Su 06:30-21:00,MoneyGram,Q1944412
71792062,moneygram,ROUSS MULTISERVICES - #4 - CARREFOUR - R,,CARREFOUR,,,HT,+509 47 70 4757,,Mo-Sa 07:00-21:00; Su 07:00-15:00,MoneyGram,Q1944412
71792075,moneygram,ROUSS MULTISERVICES - #5 - CARREFOUR - C,,CARREFOUR,,,HT,+509 47 70 4757,,Mo-Sa 07:00-21:00; Su 07:00-15:00,MoneyGram,Q1944412
