Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CA486500,adidas,"adidas Outlet Store Concord, Vaughan Mills Shopping Center",,Concord,ON,,CA,+1 905-660-1872,https://www.adidas.co.uk/storefront/CA486500-concord-1-bass-pro-mills-dr-adidas-outlet-store-concord-vaughan-mills-shopping-center,,Adidas,Q3895
4805,albert_walter,"Vaughan Mills , ON",,Vaughan,ON,,CA,+1 905-760-1787,https://web.aw.ca/en/locations/4805/vaughan/vaughan-mills-on,Mo-Sa 09:00-21:00; Su 09:00-19:00,A&W,Q2818848
https://storelocations.ae.com/#1727513,american_eagle_outfitters,American Eagle & Aerie Outlet 1 Bass Pro Mills Drive,,Vaughan,ON,,CA,+1 905-760-1410,https://storelocations.ae.com/fr/ca/on/vaughan/1-bass-pro-mills-drive.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,American Eagle & Aerie Outlet,Q2842931
177632,asics_us,ASICS Outlet,725-1 Bass Pro Mills Dr,Concord,ON,,CA,+1 905-738-1001,,Mo-Sa 11:00-19:00; Su 11:00-18:00,asics,Q327247
https://bananarepublic.gapcanada.ca/stores/on/vaughan/vaughan-mills-3272,bananarepublic,Banana Republic,,Vaughan,ON,,CA,+1 905-761-1989,https://bananarepublic.gapcanada.ca/stores/on/vaughan/vaughan-mills-3272,Mo-Sa 10:00-21:00; Su 10:00-20:00,Banana Republic,Q806085
https://stores.bestbuy.ca/#2656855,bestbuy_ca,Best Buy Mobile Vaughan Mills,,Vaughan,ON,,CA,+1 905-761-8476,https://stores.bestbuy.ca/en-ca/on/vaughan/1-bass-pro-mills-dr-unit-327,Mo-Sa 10:00-21:00; Su 11:00-19:00,Best Buy,Q533415
78370,blaze_pizza,Blaze Pizza Vaughan Mills,,Concord,ON,,CA,+1 905-367-0260,https://blazepizza.olo.com/menu/blaze-pizza-vaughan-mills/,,Blaze Pizza,Q23016666
405,calvin_klein_ca_us,Calvin Klein,,Vaughan,ON,,CA,+1 905-760-9245,https://www.calvinklein.ca/en/store-locator,,Calvin Klein,Q1068628
on_vaughan_1-bass-pro-mills-drive,chipotle, ,,Vaughan,ON,,CA,+1 905-760-2103,https://locations.chipotle.ca/on/vaughan/1-bass-pro-mills-drive,,Chipotle,Q465751
https://ca.coach.com/stores/#17277294,coach_ca,COACH Outlet,,Vaughan,ON,,CA,+1 289-807-3355,https://ca.coach.com/stores/outlets/on/vaughan/1-bass-pro-mills-drive,Mo-Sa 10:00-21:00; Su 11:00-19:00,Coach,Q727697
206677,crocs_eu,Crocs at Vaughan Mills,,Vaughan,ON,,CA,+1 905-761-2059,,,Crocs,Q926699
Vaughan Mills,dsw,DSW,,Concord,ON,,CA,+1 289-510-0206,https://stores.dsw.ca/on/concord/1-bass-pro-mills-rd,Mo-Sa 10:00-21:00; Su 11:00-19:00,Designer Shoe Warehouse,Q5206207
0001046054,ecco,ECCO VAUGHAN MILLS,,VAUGHAN,ON,,CA,+1 905-760-8465,,Mo-Fr 10:00-21:00; Sa 09:30-19:00; Su 11:00-19:00,Ecco,Q1280255
https://stores.footlocker.ca/en/on/vaughan/1-bass-pro-mills-drive-99197.html,footlocker,"Foot Locker in Vaughan Mills: Vaughan, Ontario | Approved | Own It",,Vaughan,ON,,CA,+1 905-738-0564,https://stores.footlocker.ca/en/on/vaughan/1-bass-pro-mills-drive-99197.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Foot Locker,Q63335
1623,gamestop_ca,VAUGHAN MILLS,,Vaughan,ON,,CA,+1 905-738-4430,,Mo-Sa 10:00-21:00; Su 11:00-19:00,GameStop,Q202210
389037,geox,Geox TORONTO OUTLET,,TORONTO OUTLET,ON,,CA,+1 905-660-4369,https://www.geox.com/int/storedetails?StoreID=389037,Mo-Sa 10:00-21:00; Su 11:00-19:00,Geox,Q588001
9922817,hugo_boss,BOSS Outlet,,Vaughan,ON,,CA,+1 905-532-1472,https://www.hugoboss.com/us/storedetail?storeid=9922817,Mo-Sa 10:00-20:00; Su 11:00-19:00,Hugo Boss,Q491627
9925219,hugo_boss,HUGO Outlet,,Vaughan,ON,,CA,,https://www.hugoboss.com/us/storedetail?storeid=9925219,Mo-Sa 10:00-20:00; Su 11:00-19:00,Hugo Boss,Q491627
3597,jack_and_jones,Vaughan - Vaughan Mills,,Vaughan,ON,,CA,+1 905-761-5040,,,Jack & Jones,Q6077665
https://www.katespade.com/stores/#18467888,kate_spade_ca_us,Kate Spade Outlet Vaughan Mills,,Vaughan,ON,,CA,+1 289-217-9853,https://www.katespade.com/stores/ca/on/vaughan/1-bass-pro-mills-drive,Mo-Sa 10:00-21:00; Su 11:00-19:00,Kate Spade New York,Q6375797
60302,lovisa,Lovisa,,Concord,ON,,CA,+1 778-314-1173,,,Lovisa,Q106298409
https://locations.michaelkors.com/ca/fr/on/vaughan/1-bass-pro-mills-drive.html,michaelkors,Michael Kors Outlet VAUGHAN MILLS,,Vaughan,ON,,CA,+1 905-530-1677,https://locations.michaelkors.com/ca/fr/on/vaughan/1-bass-pro-mills-drive.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Michael Kors,Q19572998
https://locations.michaelkors.com/ca/en/on/vaughan/1-bass-pro-mills-drive.html,michaelkors,Michael Kors Outlet VAUGHAN MILLS,,Vaughan,ON,,CA,+1 905-530-1677,https://locations.michaelkors.com/ca/en/on/vaughan/1-bass-pro-mills-drive.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Michael Kors,Q19572998
ca8699bd3a,pandora,A propos de Boutique Bijoux Pandora Pandora Vaughan - 1604088 Ontario Inc.,,Vaughan,ON,,CA,+1 905-660-7400,https://stores.pandora.net/on/vaughan/bijoux-pandora-ca8699bd3a.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Pandora,Q2241604
ca6335ef32,pandora,A propos de Boutique Bijoux Pandora Pandora @ Vaughan Mills,,Vaughan,ON,,CA,+1 365-625-5321,https://stores.pandora.net/on/vaughan/bijoux-pandora-ca6335ef32.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Pandora,Q2241604
1,pro_hockey_life_ca,Pro Hockey Life,,Vaughan,ON,,CA,+1 905-669-9088,https://www.prohockeylife.com/pages/pro-hockey-life-vaughan-mills,Mo-Sa 10:00-21:00; Su 11:00-19:00,Pro Hockey Life,Q123466336
3552,recipe_unlimited,Pickle Barrel,,Vaughan,ON,,CA,+1 905-669-2544,,Mo-Sa 10:00-22:00; Su 10:00-21:00,Pickle Barrel,Q7190888
13265,rogers_communications,Vaughan Mills,,Concord,ON,,CA,+1 905-760-8157,,,Rogers Communications,Q165684
6444,specsavers,Vaughan Mills,,Vaughan,ON,,CA,+1 905-418-1922,https://www.specsavers.ca/stores/vaughanmills,,Specsavers,Q2000610
https://restaurants.subway.com/#14919153,subway,Subway Vaughan Mills,,Vaughan,ON,,CA,+1 905-760-0055,https://restaurants.subway.com/fr_ca/canada/on/vaughan/1-bass-pro-mills-dr,Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 11:00-19:00,Subway,Q244457
https://stores.sunglasshut.com/ca/on/vaughan/1-bass-pro-mills-dr-c116,sunglass_hut_1,Sunglass Outfitters by Sunglass Hut,,Vaughan,ON,,CA,+1 905-761-4062,https://stores.sunglasshut.com/ca/on/vaughan/1-bass-pro-mills-dr-c116,Mo-Sa 09:00-21:00; Su 09:00-20:00,Sunglass Hut,Q136311
https://stores.sunglasshut.com/ca/on/vaughan/1-bass-pro-mills-dr-2710,sunglass_hut_1,Sunglass Hut,,Vaughan,ON,,CA,+1 905-532-0071,https://stores.sunglasshut.com/ca/on/vaughan/1-bass-pro-mills-dr-2710,Mo-Sa 10:00-21:00; Su 11:00-19:00,Sunglass Hut,Q136311
