City,Place Name,Zipcode,Name
肇庆,shell,,unknown,延长壳牌封州大道加油站
佛山,shell,,unknown,延长壳牌农机加油站
清远,shell,,unknown,延长壳牌连塘加油站
广州,shell,,unknown,延长壳牌佛邦加油站
云浮,shell,,unknown,延长壳牌金顺加油站
潮州,shell,,unknown,延长壳牌龙美加油站
汕头,shell,,unknown,延长壳牌标洪加油站
揭阳,shell,,unknown,延长壳牌揭西城东加油站
江门,shell,,unknown,延长壳牌纺织路加油站
中山,shell,,unknown,延长壳牌南龙加油站
东莞,shell,,unknown,延长壳牌黎村加油站
惠州,shell,,unknown,延长壳牌小金加油站
珠海,shell,,unknown,延长壳牌三虎大道加油站
湛江市,shell,,unknown,延长壳牌湛广加油站
茂名,shell,,unknown,延长壳牌高州南珠加油站
阳江,shell,,unknown,延长壳牌王成万加油站
深圳,shell,,unknown,延长壳牌宝荷加油站
韶关,shell,,unknown,延长壳牌沐溪大道加油站
汕尾,shell,,unknown,延长壳牌飞腾加油站
