City,Place Name,Zipcode,Name
Sevilla,aldi_nord_es,,unknown,ALDI
Alcalá de Guadaíra,aldi_nord_es,,unknown,ALDI
Bollullos de la Mitación,aldi_nord_es,,unknown,ALDI
Marchena,aldi_nord_es,,unknown,ALDI
Gelves,aldi_nord_es,,unknown,ALDI
Bormujos,aldi_nord_es,,unknown,ALDI
Dos Hermanas,aldi_nord_es,,unknown,ALDI
Lebrija,aldi_nord_es,,unknown,ALDI
Utrera,aldi_nord_es,,unknown,ALDI
Tomares,aldi_nord_es,,unknown,ALDI
Mairena del Aljarafe,aldi_nord_es,,unknown,ALDI
Sanlúcar la Mayor,aldi_nord_es,,unknown,ALDI
Castilleja de la Cuesta,aldi_nord_es,,unknown,ALDI
Pilas,aldi_nord_es,,unknown,ALDI
Carmona,aldi_nord_es,,unknown,ALDI
Sevilla,aristocrazy_es,,unknown,Aristocrazy Sevilla
Sevilla,avis,,unknown,Avis Spain Sevilla Airport
Tomares,bmw_group,,unknown,Aljarafe Motor
Sevilla,bmw_group,,unknown,San Pablo Motor
�cija,burgerking,,unknown,Burger King
Armilla,burgerking,,unknown,Burger King
Carmona,burgerking,,unknown,Burger King
Osuna,burgerking,,unknown,Burger King
Sevilla,burgerking,,unknown,Burger King
Mairena del Alcor,burgerking,,unknown,Burger King
Alcal� de Guadaira,burgerking,,unknown,Burger King
ALCALÁ DE GUADAIRA,burgerking,,unknown,Burger King
Camas,burgerking,,unknown,Burger King
Dos Hermanas,burgerking,,unknown,Burger King
Castilleja de la Cuesta,burgerking,,unknown,Burger King
San Juan de Aznalfarache,burgerking,,unknown,Burger King
Bormujos,burgerking,,unknown,Burger King
Mor�n de la Frontera,burgerking,,unknown,Burger King
Mairena del Aljarafe,burgerking,,unknown,Burger King
Utrera,burgerking,,unknown,Burger King
Los Palacios,burgerking,,unknown,Burger King
Huelva,burgerking,,unknown,Burger King
Santa Perpetua de Moguda,burgerking,,unknown,Burger King
Camas,carrefour_es,,unknown,Viajes Carrefour Aljarafe
