City,Place Name,Zipcode,Name
TREBINJE,visa,,unknown,unknown
MOSTAR,visa,,unknown,unknown
GACKO,visa,,unknown,unknown
FOCA,visa,,unknown,unknown
JAHORINA,visa,,unknown,unknown
I. SARAJEVO,visa,,unknown,unknown
PALE,visa,,unknown,unknown
ROGATICA,visa,,unknown,unknown
DOBOJ,visa,,unknown,unknown
SOKOLAC,visa,,unknown,unknown
VISEGRAD,visa,,unknown,unknown
STANARI,visa,,unknown,unknown
BANJA LUKA,visa,,unknown,unknown
VLASENICA,visa,,unknown,unknown
MILICI,visa,,unknown,unknown
BOSANSKI NOVI,visa,,unknown,unknown
TESLIC,visa,,unknown,unknown
PRIJEDOR,visa,,unknown,unknown
SEKOVICI,visa,,unknown,unknown
BRATUNAC,visa,,unknown,unknown
LAKTASI,visa,,unknown,unknown
PRNJAVOR,visa,,unknown,unknown
PETROVO,visa,,unknown,unknown
ZVORNIK,visa,,unknown,unknown
KOZARSKA DUBICA,visa,,unknown,unknown
GRADISKA,visa,,unknown,unknown
DERVENTA,visa,,unknown,unknown
UGLJEVIK,visa,,unknown,unknown
BOSANSKI BROD,visa,,unknown,unknown
MODRICA,visa,,unknown,unknown
VUKOSAVLJE,visa,,unknown,unknown
PUCILE,visa,,unknown,unknown
BRCKO,visa,,unknown,unknown
BIJELJINA,visa,,unknown,unknown
LONCARI,visa,,unknown,unknown
