Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,SEFROU,SEFROU,,MA,,,,,
,visa,,,SEFROU,SEFROU,,MA,,,,,
,visa,,,SEFROU,SEFROU,,MA,,,,,
,visa,,,SEFROU,SEFROU,,MA,,,,,
4eabc5514912f6122faa9f06823f8dde,western_union,SEFROU BD MED V PR,,Sefrou,SEFROU,,MA,+212 688-639557,https://location.westernunion.com/ma/sefrou/sefrou/4eabc5514912f6122faa9f06823f8dde,Mo-Su 08:00-24:00,Western Union,Q861042
ba27d2d467ec0c82d096a3942e5b6d65,western_union,WAFACASH EL BHALIL  ILC,,Sefrou,SEFROU,,MA,+212 5224-35050,https://location.westernunion.com/ma/sefrou/sefrou/ba27d2d467ec0c82d096a3942e5b6d65,Mo-Su 08:00-24:00,Western Union,Q861042
43692dd6a638ed187127c441e54fc4a7,western_union,ARDI RIBAT AL KHIR,,Sefrou,SEFROU,,MA,+212 5356-96124,https://location.westernunion.com/ma/sefrou/sefrou/43692dd6a638ed187127c441e54fc4a7,Mo-Fr 08:00-16:30,Western Union,Q861042
447a8e148a12a950356e3d8dcbd471bf,western_union,RIBATE EL KHEIR 2,,Ribate El Kheir,SEFROU,,MA,+212 767-477780,https://location.westernunion.com/ma/sefrou/ribate-el-kheir/447a8e148a12a950356e3d8dcbd471bf,Mo-Su 00:01-24:00,Western Union,Q861042
2f389c0481e6b9ab27522b92eb9aca77,western_union,BELGHITI MOHAMED,,Sefrou,SEFROU,,MA,+212 613-572326,https://location.westernunion.com/ma/sefrou/sefrou/2f389c0481e6b9ab27522b92eb9aca77,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
fee8a64a712ed76f614f5c9ea5bf2ee0,western_union,SENHAJA,,Sefrou,SEFROU,,MA,+212 654-245322,https://location.westernunion.com/ma/sefrou/sefrou/fee8a64a712ed76f614f5c9ea5bf2ee0,Mo-Su 08:00-24:00,Western Union,Q861042
3d82598729a5439e6d41b3919ceffceb,western_union,HABOUNA,,Sefrou,SEFROU,,MA,+212 5381-42526,https://location.westernunion.com/ma/sefrou/sefrou/3d82598729a5439e6d41b3919ceffceb,Mo-Su 08:00-24:00,Western Union,Q861042
35ebc57f80d615d1fe05454a2cb42b4e,western_union,STE DARRAZ TRANSFERT,,Sefrou,SEFROU,,MA,+212 667-412849,https://location.westernunion.com/ma/sefrou/sefrou/35ebc57f80d615d1fe05454a2cb42b4e,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
5d51943b9dc7dff12f8940773ab4f8b8,western_union,SEFROU RTE EL MENZEL,,Sefrou,Sefrou,,MA,+212 684-650268,https://location.westernunion.com/ma/sefrou/sefrou/5d51943b9dc7dff12f8940773ab4f8b8,Mo-Su 00:01-24:00,Western Union,Q861042
70c3b1160bd18181a016fde1e94de433,western_union,LAHCEN LYOUSSI,,Sefrou,SEFROU,,MA,+212 5359-69648,https://location.westernunion.com/ma/sefrou/sefrou/70c3b1160bd18181a016fde1e94de433,Mo-Su 00:01-24:00,Western Union,Q861042
b67b5f6dd8debb34132541c4565718e5,western_union,STE BOUZIANI T&S SARL,,Sefrou,SEFROU,,MA,+212 672-418465,https://location.westernunion.com/ma/sefrou/sefrou/b67b5f6dd8debb34132541c4565718e5,Mo-Su 08:00-24:00,Western Union,Q861042
b8af5e5d8f2fbe84884392df5a4c463c,western_union,M'BAREK ABACHOUCH,,Imouzzer Kandar,SEFROU,,MA,+212 660-593030,https://location.westernunion.com/ma/sefrou/imouzzer-kandar/b8af5e5d8f2fbe84884392df5a4c463c,Mo-Su 07:00-24:00,Western Union,Q861042
f9157bfdd8244ed9d7ee8da2c535a899,western_union,IRZI EL HOUSSAINE,,Sefrou,SEFROU,,MA,+212 613-142431,https://location.westernunion.com/ma/sefrou/sefrou/f9157bfdd8244ed9d7ee8da2c535a899,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
da1fec083336eb2328b082723305de37,western_union,SEFROU SIDI AHMED TADLI,,Sefrou,SEFROU,,MA,+212 709-407334,https://location.westernunion.com/ma/sefrou/sefrou/da1fec083336eb2328b082723305de37,Mo-Su 08:00-24:00,Western Union,Q861042
58ccbab45e394210944c2b14805b418e,western_union,BOUABID REDOUANE,,Sefrou,SEFROU,,MA,+212 665-070047,https://location.westernunion.com/ma/sefrou/sefrou/58ccbab45e394210944c2b14805b418e,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
7443a336b682eded91c1fa09be1b9d3e,western_union,ABBADI YOUNES,,Sefrou,SEFROU,,MA,+212 668-692148,https://location.westernunion.com/ma/sefrou/sefrou/7443a336b682eded91c1fa09be1b9d3e,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
77a1d126d18486ec1f2a89f6d3dff674,western_union,CAIDI KHALID,,Sefrou,SEFROU,,MA,+212 619-643676,https://location.westernunion.com/ma/sefrou/sefrou/77a1d126d18486ec1f2a89f6d3dff674,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
4e144a46fe7be705ac65446a1f660d25,western_union,STE PRIMO CASH PLUS,,Immouzer Kandar,SEFROU,,MA,+212 701-690514,https://location.westernunion.com/ma/sefrou/immouzer-kandar/4e144a46fe7be705ac65446a1f660d25,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
0d124197bd7527b6579f82af2ecc660a,western_union,ABAD HICHAM,,Imouzzer Kender,SEFROU,,MA,+212 661-787643,https://location.westernunion.com/ma/sefrou/imouzzer-kender/0d124197bd7527b6579f82af2ecc660a,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
1dde26b755becce108275058d97d1187,western_union,BOULAHIYA SADDIK,,Sefrou,SEFROU,,MA,+212 661-741777,https://location.westernunion.com/ma/sefrou/sefrou/1dde26b755becce108275058d97d1187,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
7d39df7357ed51bccd2ae84251c49414,western_union,CASH PLUS AIN CHEGGAG 2,,Ain Cheggag,SEFROU,,MA,+212 639-166667,https://location.westernunion.com/ma/sefrou/ain-cheggag/7d39df7357ed51bccd2ae84251c49414,Mo-Su 00:01-24:00,Western Union,Q861042
9f4ede9f3f61c5aed4c1b204dae99cdd,western_union,CASH PLUS AIN BEIDA,,Ain Beida,SEFROU,,MA,+212 664-754147,https://location.westernunion.com/ma/sefrou/ain-beida/9f4ede9f3f61c5aed4c1b204dae99cdd,Mo-Su 00:01-24:00,Western Union,Q861042
