City,Place Name,Zipcode,Name
SEFROU,visa,,unknown,unknown
Sefrou,western_union,,unknown,LAMSAKEN
Ribat El Kheir,western_union,,unknown,WAFACASH RIBAT AL KHEIR AMN
Ribate El Kheir,western_union,,unknown,RIBATE EL KHEIR 2
Al Manzal,western_union,,unknown,CASH PLUS AL MANZAL
Ras Tabouda,western_union,,unknown,CREDIT AGRICOLE DU MAROC RAS TABOUDA
Imouzzer Kandar,western_union,,unknown,WAFACASH IMOUZZAR KANDER AMN
Sefro,western_union,,unknown,CASH PLUS SEFRO MEDV
Bhalil,western_union,,unknown,CREDIT AGRICOLE DU MAROC BHALILA
Immouzer Kandar,western_union,,unknown,STE PRIMO CASH PLUS
Imouzzer Kender,western_union,,unknown,ABAD HICHAM
Ain Cheggag,western_union,,unknown,CASH PLUS AIN CHEGGAG 2
Ain Beida,western_union,,unknown,CASH PLUS AIN BEIDA
