Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.avis.com/en/locations/hu/budapest/bp1,avis,Avis Hungary Budapest,,Budapest,Budapest,,HU,+36 1 318 4240,https://www.avis.com/en/locations/hu/budapest/bp1,Mo-Fr 07:00-18:00; Sa-Su 08:00-14:00,Avis,Q791136
931,pizza_hut_amrest,Pizza Hut ARANY,,Budapest,Budapest,,HU,+36 1 300 3000,,Mo-Th 10:00-22:30; Fr-Sa 10:00-23:30; Su 10:00-22:30,Pizza Hut,Q191615
P7879,vans,Budapest Hercegprímás,,Budapest,Budapest,,HU,+36 70 883 9608,https://www.vans.com/en-us/stores/budapest/budapest/p7879,Mo-Sa 10:00-21:00; Su 10:00-20:00,Vans,Q1135366
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
992093dfaab8384a719cf388dcd97114,western_union,INTERCHANGE,,Budapest V,BUDAPEST,,HU,+36 1 235 8484,https://location.westernunion.com/hu/budapest/budapest-v/992093dfaab8384a719cf388dcd97114,,Western Union,Q861042
7ae138ef3aa432fb05dbb38e04ac7a74,western_union,MAGYAR PENZVALTO KFT,,Budapest,BUDAPEST,,HU,+36 1 235 8484,https://location.westernunion.com/hu/budapest/budapest/7ae138ef3aa432fb05dbb38e04ac7a74,Mo-Su 06:30-22:40,Western Union,Q861042
053994beafe7f3e77a1e894fcdcfe030,western_union,EXCLUSIVE CHANGE ZRT T005,,Budapest V,BUDAPEST,,HU,+36 1 267 4369,https://location.westernunion.com/hu/budapest/budapest-v/053994beafe7f3e77a1e894fcdcfe030,Mo-Sa 10:00-21:00; Su 10:00-18:00,Western Union,Q861042
b4ee86c76a3d9d5d3d327b8a82584577,western_union,MAGYAR PENZVALTO KFT,,Budapest,BUDAPEST,,HU,+36 1 235 8484,https://location.westernunion.com/hu/budapest/budapest/b4ee86c76a3d9d5d3d327b8a82584577,Mo-Su 08:00-22:00,Western Union,Q861042
